XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2012_EML,19,19,1.00,100.00%
/eml:eml/@packageId,2012_EML,1,1,0.05,5.26%
/eml:eml/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/@system,2012_EML,1,1,0.05,5.26%
/eml:eml/@xsi:schemaLocation,2012_EML,19,19,1.00,100.00%
/eml:eml/access,2012_EML,5,1,0.26,5.26%
/eml:eml/access/@authSystem,2012_EML,19,19,1.00,100.00%
/eml:eml/access/@order,2012_EML,19,19,1.00,100.00%
/eml:eml/access/@scope,2012_EML,19,19,1.00,100.00%
/eml:eml/access/allow/permission,2012_EML,38,19,2.00,100.00%
/eml:eml/access/allow/principal,2012_EML,38,19,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2012_EML,16,16,0.84,84.21%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2012_EML,11,9,0.58,47.37%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2012_EML,4,4,0.21,21.05%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2012_EML,66,16,3.47,84.21%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2012_EML,6,4,0.32,21.05%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2012_EML,12,9,0.63,47.37%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2012_EML,6,4,0.32,21.05%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2012_EML,12,9,0.63,47.37%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2012_EML,6,4,0.32,21.05%
/eml:eml/dataset/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/abstract/section/para,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/additionalInfo/para/literalLayout,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/contact,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/contact/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/contact/address/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/contact/address/administrativeArea,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/contact/address/city,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/contact/address/country,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/geographicCoverage,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/temporalCoverage,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/creator,2012_EML,2,1,0.11,5.26%
/eml:eml/dataset/creator/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/creator/address/administrativeArea,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/creator/address/city,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/creator/address/country,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/creator/address/deliveryPoint,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/creator/address/postalCode,2012_EML,12,12,0.63,63.16%
/eml:eml/dataset/creator/electronicMailAddress,2012_EML,2,1,0.11,5.26%
/eml:eml/dataset/creator/individualName/givenName,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/creator/individualName/surName,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/creator/organizationName,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/creator/phone,2012_EML,6,6,0.32,31.58%
/eml:eml/dataset/creator/phone/@phonetype,2012_EML,6,6,0.32,31.58%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2012_EML,336,16,17.68,84.21%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2012_EML,336,16,17.68,84.21%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2012_EML,338,16,17.79,84.21%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2012_EML,14,12,0.74,63.16%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2012_EML,112,10,5.89,52.63%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2012_EML,116,10,6.11,52.63%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2012_EML,64,12,3.37,63.16%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,2012_EML,10,4,0.53,21.05%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,2012_EML,4,4,0.21,21.05%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,2012_EML,6,4,0.32,21.05%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,2012_EML,4,4,0.21,21.05%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,2012_EML,38,16,2.00,84.21%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,2012_EML,66,16,3.47,84.21%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2012_EML,3,3,0.16,15.79%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2012_EML,2,2,0.11,10.53%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2012_EML,2,2,0.11,10.53%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,2012_EML,28,16,1.47,84.21%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2012_EML,15,15,0.79,78.95%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2012_EML,15,15,0.79,78.95%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/singleDateTime/calendarDate,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/dataTable/entityDescription,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/entityName,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numFooterLines,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/quoteCharacter,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/dataTable/physical/distribution/online/url,2012_EML,15,15,0.79,78.95%
/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,2012_EML,15,15,0.79,78.95%
/eml:eml/dataset/dataTable/physical/objectName,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/distribution/online/url,2012_EML,9,9,0.47,47.37%
/eml:eml/dataset/distribution/online/url/@function,2012_EML,9,9,0.47,47.37%
/eml:eml/dataset/intellectualRights,2012_EML,2,1,0.11,5.26%
/eml:eml/dataset/intellectualRights/section/para/literalLayout,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/intellectualRights/section/title,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/keywordSet/keyword,2012_EML,181,18,9.53,94.74%
/eml:eml/dataset/keywordSet/keywordThesaurus,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/language,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/maintenance,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/maintenance/description/para/literalLayout,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/administrativeArea,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/address/city,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/address/country,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/address/deliveryPoint,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/address/postalCode,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/electronicMailAddress,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/onlineUrl,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/organizationName,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/phone,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/metadataProvider/phone/@phonetype,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/methods/methodStep/description/section/para/literalLayout,2012_EML,36,18,1.89,94.74%
/eml:eml/dataset/methods/qualityControl,2012_EML,18,18,0.95,94.74%
/eml:eml/dataset/methods/qualityControl/description/para/literalLayout,2012_EML,16,16,0.84,84.21%
/eml:eml/dataset/project,2012_EML,2,1,0.11,5.26%
/eml:eml/dataset/project/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/project/abstract/para/literalLayout,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/project/funding/para/literalLayout,2012_EML,19,19,1.00,100.00%
/eml:eml/dataset/project/personnel/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/project/personnel/address/@scope,2012_EML,1,1,0.05,5.26%
/eml:eml/dataset/project/personnel/address/administrativeArea,2012_EML,19,19,1.00,100.00%
