XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,JRN_2016_EML,13,13,13,13.0
/eml:eml/@packageId,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/@system,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/@xsi:schemaLocation,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/access/@authSystem,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/access/@order,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/access/@scope,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/access/@system,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/access/allow/permission,JRN_2016_EML,26,13,2.00,1.0
/eml:eml/access/allow/principal,JRN_2016_EML,26,13,2.00,1.0
/eml:eml/dataset/abstract/section/para/literalLayout,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/additionalInfo/para/literalLayout,JRN_2016_EML,12,12,0.92,0.9230769230769231
/eml:eml/dataset/associatedParty/individualName/givenName,JRN_2016_EML,4,4,0.31,0.3076923076923077
/eml:eml/dataset/associatedParty/individualName/surName,JRN_2016_EML,4,4,0.31,0.3076923076923077
/eml:eml/dataset/associatedParty/phone,JRN_2016_EML,1,1,0.08,0.07692307692307693
/eml:eml/dataset/associatedParty/phone/@phonetype,JRN_2016_EML,1,1,0.08,0.07692307692307693
/eml:eml/dataset/associatedParty/role,JRN_2016_EML,4,4,0.31,0.3076923076923077
/eml:eml/dataset/contact/address/administrativeArea,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/contact/address/city,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/contact/address/country,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,JRN_2016_EML,26,13,2.00,1.0
/eml:eml/dataset/contact/address/postalCode,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,JRN_2016_EML,24,13,1.85,1.0
/eml:eml/dataset/contact/organizationName,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/contact/phone,JRN_2016_EML,26,13,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,JRN_2016_EML,26,13,2.00,1.0
/eml:eml/dataset/contact/positionName,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,JRN_2016_EML,4,4,0.31,0.3076923076923077
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,JRN_2016_EML,4,4,0.31,0.3076923076923077
/eml:eml/dataset/creator/individualName/givenName,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/creator/individualName/surName,JRN_2016_EML,13,13,1.00,1.0
/eml:eml/dataset/creator/organizationName,JRN_2016_EML,1,1,0.08,0.07692307692307693
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,JRN_2016_EML,16,1,1.23,0.07692307692307693
