XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,JRN_2012_EML,19,19,19,19.0
/eml:eml/@packageId,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/@scope,JRN_2012_EML,1,1,0.05,0.05263157894736842
/eml:eml/@system,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/@xsi:schemaLocation,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/access/@authSystem,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/access/@order,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/access/@scope,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/access/allow/permission,JRN_2012_EML,38,19,2.00,1.0
/eml:eml/access/allow/principal,JRN_2012_EML,38,19,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,JRN_2012_EML,16,16,0.84,0.8421052631578947
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,JRN_2012_EML,12,9,0.63,0.47368421052631576
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,JRN_2012_EML,6,4,0.32,0.21052631578947367
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,JRN_2012_EML,70,16,3.68,0.8421052631578947
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,JRN_2012_EML,6,4,0.32,0.21052631578947367
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,JRN_2012_EML,12,9,0.63,0.47368421052631576
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,JRN_2012_EML,6,4,0.32,0.21052631578947367
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,JRN_2012_EML,12,9,0.63,0.47368421052631576
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,JRN_2012_EML,6,4,0.32,0.21052631578947367
/eml:eml/dataset/@scope,JRN_2012_EML,1,1,0.05,0.05263157894736842
/eml:eml/dataset/abstract/section/para,JRN_2012_EML,18,18,0.95,0.9473684210526315
/eml:eml/dataset/additionalInfo/para/literalLayout,JRN_2012_EML,18,18,0.95,0.9473684210526315
/eml:eml/dataset/contact/@scope,JRN_2012_EML,1,1,0.05,0.05263157894736842
/eml:eml/dataset/contact/address/@scope,JRN_2012_EML,1,1,0.05,0.05263157894736842
/eml:eml/dataset/contact/address/administrativeArea,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/address/city,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/address/country,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/address/postalCode,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/organizationName,JRN_2012_EML,19,19,1.00,1.0
/eml:eml/dataset/coverage/@scope,JRN_2012_EML,1,1,0.05,0.05263157894736842
