Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2015.0,2100121005.34.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0
2015.0,2100126001.40.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,1.0
2015.0,2100126003.41.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0
2015.0,2100127001.49.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,1.0
2015.0,2100127001.50.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,1.0
2015.0,210013001.36.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,1.0
2015.0,210013002.48.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,17.0,1.0,1.0,1.0,0.0,1.0
2015.0,2100169001.38.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,1.0
2015.0,2100169002.47.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,1.0
2015.0,2100278001.35.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0
