XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,JRN_2017_EML,94,94,94,94.0
/eml:eml/@packageId,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/@system,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/@xsi:schemaLocation,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/access/@authSystem,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/access/@order,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/access/@scope,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/access/@system,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/access/allow/permission,JRN_2017_EML,188,94,2.00,1.0
/eml:eml/access/allow/principal,JRN_2017_EML,188,94,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,JRN_2017_EML,50,50,0.53,0.5319148936170213
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,JRN_2017_EML,22,19,0.23,0.20212765957446807
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,JRN_2017_EML,10,9,0.11,0.09574468085106383
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,JRN_2017_EML,103,50,1.10,0.5319148936170213
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,JRN_2017_EML,10,9,0.11,0.09574468085106383
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,JRN_2017_EML,22,19,0.23,0.20212765957446807
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,JRN_2017_EML,10,9,0.11,0.09574468085106383
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,JRN_2017_EML,22,19,0.23,0.20212765957446807
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,JRN_2017_EML,15,14,0.16,0.14893617021276595
/eml:eml/dataset/abstract/section/para/literalLayout,JRN_2017_EML,92,92,0.98,0.9787234042553191
/eml:eml/dataset/additionalInfo/para/literalLayout,JRN_2017_EML,89,89,0.95,0.9468085106382979
/eml:eml/dataset/alternateIdentifier,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,JRN_2017_EML,66,66,0.70,0.7021276595744681
/eml:eml/dataset/associatedParty/individualName/surName,JRN_2017_EML,66,66,0.70,0.7021276595744681
/eml:eml/dataset/associatedParty/onlineUrl,JRN_2017_EML,3,3,0.03,0.031914893617021274
/eml:eml/dataset/associatedParty/phone,JRN_2017_EML,8,8,0.09,0.0851063829787234
/eml:eml/dataset/associatedParty/phone/@phonetype,JRN_2017_EML,8,8,0.09,0.0851063829787234
/eml:eml/dataset/associatedParty/role,JRN_2017_EML,66,66,0.70,0.7021276595744681
/eml:eml/dataset/contact/address/administrativeArea,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/dataset/contact/address/city,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,JRN_2017_EML,188,94,2.00,1.0
/eml:eml/dataset/contact/address/postalCode,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,JRN_2017_EML,68,68,0.72,0.723404255319149
/eml:eml/dataset/contact/individualName/surName,JRN_2017_EML,68,68,0.72,0.723404255319149
/eml:eml/dataset/contact/onlineUrl,JRN_2017_EML,130,94,1.38,1.0
/eml:eml/dataset/contact/organizationName,JRN_2017_EML,102,94,1.09,1.0
/eml:eml/dataset/contact/phone,JRN_2017_EML,7,7,0.07,0.07446808510638298
/eml:eml/dataset/contact/phone/@phonetype,JRN_2017_EML,7,7,0.07,0.07446808510638298
/eml:eml/dataset/contact/positionName,JRN_2017_EML,94,94,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,JRN_2017_EML,91,91,0.97,0.9680851063829787
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,JRN_2017_EML,91,91,0.97,0.9680851063829787
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,JRN_2017_EML,91,91,0.97,0.9680851063829787
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,JRN_2017_EML,91,91,0.97,0.9680851063829787
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,JRN_2017_EML,91,91,0.97,0.9680851063829787
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,JRN_2017_EML,91,91,0.97,0.9680851063829787
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,JRN_2017_EML,91,91,0.97,0.9680851063829787
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,JRN_2017_EML,91,91,0.97,0.9680851063829787
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,JRN_2017_EML,77,77,0.82,0.8191489361702128
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,JRN_2017_EML,77,77,0.82,0.8191489361702128
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,JRN_2017_EML,1,1,0.01,0.010638297872340425
/eml:eml/dataset/creator/individualName/givenName,JRN_2017_EML,93,93,0.99,0.9893617021276596
/eml:eml/dataset/creator/individualName/surName,JRN_2017_EML,93,93,0.99,0.9893617021276596
/eml:eml/dataset/creator/onlineUrl,JRN_2017_EML,17,17,0.18,0.18085106382978725
/eml:eml/dataset/creator/organizationName,JRN_2017_EML,10,10,0.11,0.10638297872340426
/eml:eml/dataset/creator/phone,JRN_2017_EML,4,4,0.04,0.0425531914893617
/eml:eml/dataset/creator/phone/@phonetype,JRN_2017_EML,4,4,0.04,0.0425531914893617
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,JRN_2017_EML,864,80,9.19,0.851063829787234
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,JRN_2017_EML,864,80,9.19,0.851063829787234
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,JRN_2017_EML,864,80,9.19,0.851063829787234
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,JRN_2017_EML,89,63,0.95,0.6702127659574468
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,JRN_2017_EML,1873,70,19.93,0.7446808510638298
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,JRN_2017_EML,1873,70,19.93,0.7446808510638298
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,JRN_2017_EML,203,62,2.16,0.6595744680851063
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,JRN_2017_EML,59,33,0.63,0.35106382978723405
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,JRN_2017_EML,59,33,0.63,0.35106382978723405
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,JRN_2017_EML,94,49,1.00,0.5212765957446809
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,JRN_2017_EML,94,49,1.00,0.5212765957446809
