XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,JRN_2015_EML,74,74,74,74.0
/eml:eml/@packageId,JRN_2015_EML,74,74,1.00,1.0
/eml:eml/@system,JRN_2015_EML,74,74,1.00,1.0
/eml:eml/@xsi:schemaLocation,JRN_2015_EML,74,74,1.00,1.0
/eml:eml/access/@authSystem,JRN_2015_EML,74,74,1.00,1.0
/eml:eml/access/@order,JRN_2015_EML,74,74,1.00,1.0
/eml:eml/access/@scope,JRN_2015_EML,74,74,1.00,1.0
/eml:eml/access/@system,JRN_2015_EML,74,74,1.00,1.0
/eml:eml/access/allow/permission,JRN_2015_EML,148,74,2.00,1.0
/eml:eml/access/allow/principal,JRN_2015_EML,148,74,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,JRN_2015_EML,49,49,0.66,0.6621621621621622
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,JRN_2015_EML,23,20,0.31,0.2702702702702703
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,JRN_2015_EML,11,10,0.15,0.13513513513513514
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,JRN_2015_EML,99,49,1.34,0.6621621621621622
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,JRN_2015_EML,11,10,0.15,0.13513513513513514
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,JRN_2015_EML,23,20,0.31,0.2702702702702703
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,JRN_2015_EML,11,10,0.15,0.13513513513513514
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,JRN_2015_EML,23,20,0.31,0.2702702702702703
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,JRN_2015_EML,13,12,0.18,0.16216216216216217
