XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2013_EML,53,53,1.00,100.00%
/eml:eml/@packageId,2013_EML,53,53,1.00,100.00%
/eml:eml/@system,2013_EML,53,53,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2013_EML,53,53,1.00,100.00%
/eml:eml/access/@authSystem,2013_EML,53,53,1.00,100.00%
/eml:eml/access/@order,2013_EML,53,53,1.00,100.00%
/eml:eml/access/@scope,2013_EML,53,53,1.00,100.00%
/eml:eml/access/allow/permission,2013_EML,106,53,2.00,100.00%
/eml:eml/access/allow/principal,2013_EML,106,53,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2013_EML,39,39,0.74,73.58%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2013_EML,9,9,0.17,16.98%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2013_EML,81,39,1.53,73.58%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2013_EML,9,9,0.17,16.98%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2013_EML,9,9,0.17,16.98%
/eml:eml/dataset/abstract/section/para,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/additionalInfo/para/literalLayout,2013_EML,51,51,0.96,96.23%
/eml:eml/dataset/contact/address/administrativeArea,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/contact/address/city,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/contact/address/country,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2013_EML,48,48,0.91,90.57%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2013_EML,48,48,0.91,90.57%
/eml:eml/dataset/creator/address/administrativeArea,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/address/city,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/address/country,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/address/postalCode,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/individualName/givenName,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/individualName/surName,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/organizationName,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/creator/phone,2013_EML,4,4,0.08,7.55%
/eml:eml/dataset/creator/phone/@phonetype,2013_EML,4,4,0.08,7.55%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2013_EML,454,46,8.57,86.79%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2013_EML,454,46,8.57,86.79%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2013_EML,450,46,8.49,86.79%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2013_EML,38,34,0.72,64.15%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2013_EML,294,34,5.55,64.15%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2013_EML,296,34,5.58,64.15%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2013_EML,61,32,1.15,60.38%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,2013_EML,24,20,0.45,37.74%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,2013_EML,20,20,0.38,37.74%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,2013_EML,24,21,0.45,39.62%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,2013_EML,21,21,0.40,39.62%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2013_EML,45,45,0.85,84.91%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,2013_EML,77,43,1.45,81.13%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,2013_EML,81,39,1.53,73.58%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2013_EML,13,11,0.25,20.75%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2013_EML,21,15,0.40,28.30%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2013_EML,23,15,0.43,28.30%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,2013_EML,78,46,1.47,86.79%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/entityDescription,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/entityName,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numFooterLines,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/quoteCharacter,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/distribution/online/url,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/dataTable/physical/objectName,2013_EML,46,46,0.87,86.79%
/eml:eml/dataset/distribution/online/url,2013_EML,21,21,0.40,39.62%
/eml:eml/dataset/distribution/online/url/@function,2013_EML,21,21,0.40,39.62%
/eml:eml/dataset/intellectualRights/section/para/literalLayout,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/intellectualRights/section/title,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/keywordSet/keyword,2013_EML,505,53,9.53,100.00%
/eml:eml/dataset/keywordSet/keywordThesaurus,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/language,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/maintenance/description/para/literalLayout,2013_EML,51,51,0.96,96.23%
/eml:eml/dataset/metadataProvider/address/administrativeArea,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/city,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/country,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/deliveryPoint,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/postalCode,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/electronicMailAddress,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/onlineUrl,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/organizationName,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/phone,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/metadataProvider/phone/@phonetype,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/methods/methodStep/description/section/para/literalLayout,2013_EML,102,51,1.92,96.23%
/eml:eml/dataset/methods/qualityControl,2013_EML,51,51,0.96,96.23%
/eml:eml/dataset/methods/qualityControl/description/para/literalLayout,2013_EML,45,45,0.85,84.91%
/eml:eml/dataset/project/abstract/para/literalLayout,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/project/funding/para/literalLayout,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/project/personnel/address/administrativeArea,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/project/personnel/address/city,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/project/personnel/address/country,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/project/personnel/address/deliveryPoint,2013_EML,159,53,3.00,100.00%
/eml:eml/dataset/project/personnel/address/postalCode,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/project/personnel/electronicMailAddress,2013_EML,106,53,2.00,100.00%
/eml:eml/dataset/project/personnel/individualName/givenName,2013_EML,106,53,2.00,100.00%
/eml:eml/dataset/project/personnel/individualName/salutation,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/project/personnel/individualName/surName,2013_EML,106,53,2.00,100.00%
/eml:eml/dataset/project/personnel/organizationName,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/project/personnel/phone,2013_EML,106,53,2.00,100.00%
/eml:eml/dataset/project/personnel/phone/@phonetype,2013_EML,106,53,2.00,100.00%
/eml:eml/dataset/project/personnel/role,2013_EML,106,53,2.00,100.00%
/eml:eml/dataset/project/title,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/pubDate,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/pubPlace,2013_EML,53,53,1.00,100.00%
/eml:eml/dataset/shortName,2013_EML,21,21,0.40,39.62%
/eml:eml/dataset/title,2013_EML,53,53,1.00,100.00%
