XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2016_EML,13,13,1.00,100.00%
/eml:eml/@packageId,2016_EML,13,13,1.00,100.00%
/eml:eml/@system,2016_EML,13,13,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2016_EML,13,13,1.00,100.00%
/eml:eml/access,2016_EML,65,13,5.00,100.00%
/eml:eml/access/@authSystem,2016_EML,13,13,1.00,100.00%
/eml:eml/access/@order,2016_EML,13,13,1.00,100.00%
/eml:eml/access/@scope,2016_EML,13,13,1.00,100.00%
/eml:eml/access/@system,2016_EML,13,13,1.00,100.00%
/eml:eml/access/allow/permission,2016_EML,26,13,2.00,100.00%
/eml:eml/access/allow/principal,2016_EML,26,13,2.00,100.00%
/eml:eml/dataset/abstract,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/abstract/section/para/literalLayout,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/additionalInfo,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/additionalInfo/para/literalLayout,2016_EML,12,12,0.92,92.31%
/eml:eml/dataset/associatedParty,2016_EML,4,4,0.31,30.77%
/eml:eml/dataset/associatedParty/individualName/givenName,2016_EML,4,4,0.31,30.77%
/eml:eml/dataset/associatedParty/individualName/surName,2016_EML,4,4,0.31,30.77%
/eml:eml/dataset/associatedParty/phone,2016_EML,1,1,0.08,7.69%
/eml:eml/dataset/associatedParty/phone/@phonetype,2016_EML,1,1,0.08,7.69%
/eml:eml/dataset/associatedParty/role,2016_EML,4,4,0.31,30.77%
/eml:eml/dataset/contact,2016_EML,26,13,2.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/contact/address/city,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/contact/address/country,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2016_EML,26,13,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/contact/onlineUrl,2016_EML,24,13,1.85,100.00%
/eml:eml/dataset/contact/organizationName,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/contact/phone,2016_EML,26,13,2.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2016_EML,26,13,2.00,100.00%
/eml:eml/dataset/contact/positionName,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage,2016_EML,4,4,0.31,30.77%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2016_EML,4,4,0.31,30.77%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2016_EML,4,4,0.31,30.77%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2016_EML,4,4,0.31,30.77%
/eml:eml/dataset/creator,2016_EML,26,13,2.00,100.00%
/eml:eml/dataset/creator/individualName/givenName,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/creator/individualName/surName,2016_EML,13,13,1.00,100.00%
/eml:eml/dataset/creator/organizationName,2016_EML,2,1,0.15,7.69%
/eml:eml/dataset/dataTable/attributeList,2016_EML,1,1,0.08,7.69%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2016_EML,16,1,1.23,7.69%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2016_EML,16,1,1.23,7.69%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2016_EML,16,1,1.23,7.69%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2016_EML,1,1,0.08,7.69%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2016_EML,50,1,3.85,7.69%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2016_EML,51,1,3.92,7.69%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2016_EML,5,1,0.38,7.69%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2016_EML,1,1,0.08,7.69%
