XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2017_EML,94,94,1.00,100.00%
/eml:eml/@packageId,2017_EML,94,94,1.00,100.00%
/eml:eml/@system,2017_EML,94,94,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2017_EML,94,94,1.00,100.00%
/eml:eml/access,2017_EML,470,94,5.00,100.00%
/eml:eml/access/@authSystem,2017_EML,94,94,1.00,100.00%
/eml:eml/access/@order,2017_EML,94,94,1.00,100.00%
/eml:eml/access/@scope,2017_EML,94,94,1.00,100.00%
/eml:eml/access/@system,2017_EML,94,94,1.00,100.00%
/eml:eml/access/allow/permission,2017_EML,188,94,2.00,100.00%
/eml:eml/access/allow/principal,2017_EML,188,94,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2017_EML,50,50,0.53,53.19%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2017_EML,21,19,0.22,20.21%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2017_EML,9,9,0.10,9.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2017_EML,103,50,1.10,53.19%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2017_EML,10,9,0.11,9.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2017_EML,22,19,0.23,20.21%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2017_EML,10,9,0.11,9.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2017_EML,22,19,0.23,20.21%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2017_EML,15,14,0.16,14.89%
/eml:eml/dataset/abstract,2017_EML,92,92,0.98,97.87%
/eml:eml/dataset/abstract/section/para/literalLayout,2017_EML,92,92,0.98,97.87%
/eml:eml/dataset/additionalInfo,2017_EML,89,89,0.95,94.68%
/eml:eml/dataset/additionalInfo/para/literalLayout,2017_EML,89,89,0.95,94.68%
/eml:eml/dataset/alternateIdentifier,2017_EML,94,94,1.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2017_EML,94,94,1.00,100.00%
/eml:eml/dataset/associatedParty,2017_EML,66,66,0.70,70.21%
/eml:eml/dataset/associatedParty/individualName/givenName,2017_EML,66,66,0.70,70.21%
/eml:eml/dataset/associatedParty/individualName/surName,2017_EML,66,66,0.70,70.21%
/eml:eml/dataset/associatedParty/onlineUrl,2017_EML,3,3,0.03,3.19%
/eml:eml/dataset/associatedParty/phone,2017_EML,8,8,0.09,8.51%
/eml:eml/dataset/associatedParty/phone/@phonetype,2017_EML,8,8,0.09,8.51%
/eml:eml/dataset/associatedParty/role,2017_EML,66,66,0.70,70.21%
/eml:eml/dataset/contact,2017_EML,162,94,1.72,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2017_EML,94,94,1.00,100.00%
/eml:eml/dataset/contact/address/city,2017_EML,94,94,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2017_EML,188,94,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2017_EML,94,94,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2017_EML,94,94,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2017_EML,68,68,0.72,72.34%
/eml:eml/dataset/contact/individualName/surName,2017_EML,68,68,0.72,72.34%
/eml:eml/dataset/contact/onlineUrl,2017_EML,130,94,1.38,100.00%
/eml:eml/dataset/contact/organizationName,2017_EML,102,94,1.09,100.00%
/eml:eml/dataset/contact/phone,2017_EML,7,7,0.07,7.45%
/eml:eml/dataset/contact/phone/@phonetype,2017_EML,7,7,0.07,7.45%
/eml:eml/dataset/contact/positionName,2017_EML,94,94,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2017_EML,91,91,0.97,96.81%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2017_EML,91,91,0.97,96.81%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2017_EML,91,91,0.97,96.81%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2017_EML,91,91,0.97,96.81%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2017_EML,91,91,0.97,96.81%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2017_EML,91,91,0.97,96.81%
