XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2015_EML,241,241,1.00,100.00%
/eml:eml/@packageId,2015_EML,241,241,1.00,100.00%
/eml:eml/@scope,2015_EML,152,152,0.63,63.07%
/eml:eml/@system,2015_EML,241,241,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2015_EML,241,241,1.00,100.00%
/eml:eml/access,2015_EML,1205,241,5.00,100.00%
/eml:eml/access/@authSystem,2015_EML,241,241,1.00,100.00%
/eml:eml/access/@id,2015_EML,3,3,0.01,1.24%
/eml:eml/access/@order,2015_EML,239,239,0.99,99.17%
/eml:eml/access/@scope,2015_EML,241,241,1.00,100.00%
/eml:eml/access/@system,2015_EML,232,232,0.96,96.27%
/eml:eml/access/allow/permission,2015_EML,476,241,1.98,100.00%
/eml:eml/access/allow/principal,2015_EML,484,241,2.01,100.00%
/eml:eml/additionalMetadata/@id,2015_EML,1,1,0.00,0.41%
/eml:eml/additionalMetadata/metadata/citation/alternateIdentifier,2015_EML,1,1,0.00,0.41%
/eml:eml/additionalMetadata/metadata/citation/article/journal,2015_EML,1,1,0.00,0.41%
/eml:eml/additionalMetadata/metadata/citation/article/publisher/organizationName,2015_EML,1,1,0.00,0.41%
/eml:eml/additionalMetadata/metadata/citation/creator/individualName/givenName,2015_EML,9,1,0.04,0.41%
/eml:eml/additionalMetadata/metadata/citation/creator/individualName/surName,2015_EML,9,1,0.04,0.41%
/eml:eml/additionalMetadata/metadata/citation/pubDate,2015_EML,1,1,0.00,0.41%
/eml:eml/additionalMetadata/metadata/citation/title,2015_EML,1,1,0.00,0.41%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2015_EML,21,21,0.09,8.71%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2015_EML,60,25,0.25,10.37%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2015_EML,26,26,0.11,10.79%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2015_EML,65,26,0.27,10.79%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2015_EML,51,26,0.21,10.79%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2015_EML,65,26,0.27,10.79%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2015_EML,52,26,0.22,10.79%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2015_EML,47,26,0.20,10.79%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2015_EML,61,26,0.25,10.79%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2015_EML,7,3,0.03,1.24%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,2015_EML,5,3,0.02,1.24%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2015_EML,7,3,0.03,1.24%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2015_EML,6,3,0.02,1.24%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2015_EML,7,3,0.03,1.24%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2015_EML,7,3,0.03,1.24%
/eml:eml/dataset/@id,2015_EML,236,236,0.98,97.93%
/eml:eml/dataset/@scope,2015_EML,30,30,0.12,12.45%
/eml:eml/dataset/@system,2015_EML,227,227,0.94,94.19%
/eml:eml/dataset/abstract,2015_EML,235,235,0.98,97.51%
/eml:eml/dataset/abstract/para,2015_EML,306,230,1.27,95.44%
/eml:eml/dataset/abstract/para/literalLayout,2015_EML,3,1,0.01,0.41%
/eml:eml/dataset/abstract/para/superscript,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/abstract/para/ulink/citetitle,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/abstract/para/ulink/citetitle/@url,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/abstract/section/para,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/alternateIdentifier,2015_EML,241,241,1.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2015_EML,234,234,0.97,97.10%
/eml:eml/dataset/associatedParty,2015_EML,62,9,0.26,3.73%
/eml:eml/dataset/associatedParty/@id,2015_EML,8,5,0.03,2.07%
/eml:eml/dataset/associatedParty/@scope,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/associatedParty/@system,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/associatedParty/address/administrativeArea,2015_EML,5,5,0.02,2.07%
/eml:eml/dataset/associatedParty/address/city,2015_EML,5,5,0.02,2.07%
/eml:eml/dataset/associatedParty/address/country,2015_EML,5,5,0.02,2.07%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2015_EML,6,5,0.02,2.07%
/eml:eml/dataset/associatedParty/address/postalCode,2015_EML,5,5,0.02,2.07%
/eml:eml/dataset/associatedParty/electronicMailAddress,2015_EML,8,5,0.03,2.07%
/eml:eml/dataset/associatedParty/individualName/givenName,2015_EML,64,9,0.27,3.73%
/eml:eml/dataset/associatedParty/individualName/salutation,2015_EML,5,5,0.02,2.07%
/eml:eml/dataset/associatedParty/individualName/surName,2015_EML,62,9,0.26,3.73%
/eml:eml/dataset/associatedParty/onlineUrl,2015_EML,14,5,0.06,2.07%
/eml:eml/dataset/associatedParty/organizationName,2015_EML,18,9,0.07,3.73%
/eml:eml/dataset/associatedParty/phone,2015_EML,6,5,0.02,2.07%
/eml:eml/dataset/associatedParty/phone/@phonetype,2015_EML,5,5,0.02,2.07%
/eml:eml/dataset/associatedParty/positionName,2015_EML,9,5,0.04,2.07%
/eml:eml/dataset/associatedParty/role,2015_EML,19,9,0.08,3.73%
/eml:eml/dataset/associatedParty/userId,2015_EML,50,4,0.21,1.66%
/eml:eml/dataset/associatedParty/userId/@directory,2015_EML,4,4,0.02,1.66%
/eml:eml/dataset/contact,2015_EML,473,241,1.96,100.00%
/eml:eml/dataset/contact/@id,2015_EML,61,61,0.25,25.31%
/eml:eml/dataset/contact/address/administrativeArea,2015_EML,444,240,1.84,99.59%
/eml:eml/dataset/contact/address/city,2015_EML,473,241,1.96,100.00%
/eml:eml/dataset/contact/address/country,2015_EML,239,239,0.99,99.17%
/eml:eml/dataset/contact/address/deliveryPoint,2015_EML,938,241,3.89,100.00%
/eml:eml/dataset/contact/address/postalCode,2015_EML,473,241,1.96,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2015_EML,466,241,1.93,100.00%
/eml:eml/dataset/contact/individualName/givenName,2015_EML,4,4,0.02,1.66%
/eml:eml/dataset/contact/individualName/surName,2015_EML,4,4,0.02,1.66%
/eml:eml/dataset/contact/onlineUrl,2015_EML,232,232,0.96,96.27%
/eml:eml/dataset/contact/organizationName,2015_EML,395,234,1.64,97.10%
/eml:eml/dataset/contact/phone,2015_EML,930,241,3.86,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2015_EML,482,241,2.00,100.00%
/eml:eml/dataset/contact/positionName,2015_EML,246,241,1.02,100.00%
/eml:eml/dataset/coverage/@id,2015_EML,13,13,0.05,5.39%
/eml:eml/dataset/coverage/geographicCoverage,2015_EML,235,235,0.98,97.51%
/eml:eml/dataset/coverage/geographicCoverage/@id,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2015_EML,235,235,0.98,97.51%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2015_EML,235,235,0.98,97.51%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2015_EML,235,235,0.98,97.51%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2015_EML,235,235,0.98,97.51%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2015_EML,235,235,0.98,97.51%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2015_EML,235,235,0.98,97.51%
/eml:eml/dataset/coverage/taxonomicCoverage,2015_EML,4,4,0.02,1.66%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/commonName,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2015_EML,8,4,0.03,1.66%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,2015_EML,20,4,0.08,1.66%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/commonName,2015_EML,26,2,0.11,0.83%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,6,4,0.02,1.66%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,36,4,0.15,1.66%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,3,3,0.01,1.24%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,9,3,0.04,1.24%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2015_EML,7,3,0.03,1.24%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,3,3,0.01,1.24%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,43,3,0.18,1.24%
/eml:eml/dataset/coverage/temporalCoverage,2015_EML,233,232,0.97,96.27%
/eml:eml/dataset/coverage/temporalCoverage/@id,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2015_EML,134,133,0.56,55.19%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/time,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2015_EML,134,133,0.56,55.19%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2015_EML,134,133,0.56,55.19%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/time,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,2015_EML,101,99,0.42,41.08%
/eml:eml/dataset/creator,2015_EML,1064,241,4.41,100.00%
/eml:eml/dataset/creator/@id,2015_EML,56,23,0.23,9.54%
/eml:eml/dataset/creator/@scope,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/creator/@system,2015_EML,8,8,0.03,3.32%
/eml:eml/dataset/creator/address/administrativeArea,2015_EML,193,178,0.80,73.86%
/eml:eml/dataset/creator/address/city,2015_EML,227,181,0.94,75.10%
/eml:eml/dataset/creator/address/country,2015_EML,54,54,0.22,22.41%
/eml:eml/dataset/creator/address/deliveryPoint,2015_EML,603,194,2.50,80.50%
/eml:eml/dataset/creator/address/postalCode,2015_EML,255,181,1.06,75.10%
/eml:eml/dataset/creator/electronicMailAddress,2015_EML,388,126,1.61,52.28%
/eml:eml/dataset/creator/individualName/givenName,2015_EML,629,214,2.61,88.80%
/eml:eml/dataset/creator/individualName/salutation,2015_EML,17,13,0.07,5.39%
/eml:eml/dataset/creator/individualName/surName,2015_EML,456,214,1.89,88.80%
/eml:eml/dataset/creator/onlineUrl,2015_EML,27,11,0.11,4.56%
/eml:eml/dataset/creator/organizationName,2015_EML,674,219,2.80,90.87%
/eml:eml/dataset/creator/phone,2015_EML,335,114,1.39,47.30%
/eml:eml/dataset/creator/phone/@phonetype,2015_EML,205,114,0.85,47.30%
/eml:eml/dataset/creator/positionName,2015_EML,102,57,0.42,23.65%
/eml:eml/dataset/creator/userId,2015_EML,14,9,0.06,3.73%
/eml:eml/dataset/creator/userId/@directory,2015_EML,9,9,0.04,3.73%
/eml:eml/dataset/dataTable/@id,2015_EML,441,84,1.83,34.85%
/eml:eml/dataset/dataTable/@scope,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/@system,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/additionalInfo/section/para/itemizedlist/listitem/para,2015_EML,9,4,0.04,1.66%
/eml:eml/dataset/dataTable/additionalInfo/section/title,2015_EML,4,4,0.02,1.66%
/eml:eml/dataset/dataTable/attributeList,2015_EML,451,88,1.87,36.51%
/eml:eml/dataset/dataTable/attributeList/@id,2015_EML,407,76,1.69,31.54%
/eml:eml/dataset/dataTable/attributeList/attribute/@id,2015_EML,8124,82,33.71,34.02%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2015_EML,7167,88,29.74,36.51%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2015_EML,225,22,0.93,9.13%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2015_EML,6713,88,27.85,36.51%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum,2015_EML,151,53,0.63,21.99%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum/@exclusive,2015_EML,53,53,0.22,21.99%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum,2015_EML,164,53,0.68,21.99%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum/@exclusive,2015_EML,53,53,0.22,21.99%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimePrecision,2015_EML,60,60,0.25,24.90%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2015_EML,108,62,0.45,25.73%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum,2015_EML,10,4,0.04,1.66%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum/@exclusive,2015_EML,4,4,0.02,1.66%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum,2015_EML,11,4,0.05,1.66%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum/@exclusive,2015_EML,4,4,0.02,1.66%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,2015_EML,23,18,0.10,7.47%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/precision,2015_EML,26,18,0.11,7.47%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,2015_EML,23,18,0.10,7.47%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2015_EML,630,51,2.61,21.16%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2015_EML,958,51,3.98,21.16%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/externalCodeSet/codesetName,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/externalCodeSet/codesetURL,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2015_EML,1648,84,6.84,34.85%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2015_EML,214,4,0.89,1.66%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2015_EML,1838,4,7.63,1.66%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/definition,2015_EML,16,6,0.07,2.49%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2015_EML,119,81,0.49,33.61%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,2015_EML,270,77,1.12,31.95%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,2015_EML,66,24,0.27,9.96%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2015_EML,393,81,1.63,33.61%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2015_EML,19,15,0.08,6.22%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2015_EML,28,15,0.12,6.22%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,2015_EML,341,84,1.41,34.85%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem,2015_EML,89,84,0.37,34.85%
/eml:eml/dataset/dataTable/caseSensitive,2015_EML,15,15,0.06,6.22%
/eml:eml/dataset/dataTable/constraint,2015_EML,39,11,0.16,4.56%
/eml:eml/dataset/dataTable/constraint/@id,2015_EML,39,11,0.16,4.56%
/eml:eml/dataset/dataTable/constraint/foreignKey/constraintName,2015_EML,9,7,0.04,2.90%
/eml:eml/dataset/dataTable/constraint/foreignKey/entityReference,2015_EML,7,7,0.03,2.90%
/eml:eml/dataset/dataTable/constraint/foreignKey/key/attributeReference,2015_EML,9,7,0.04,2.90%
/eml:eml/dataset/dataTable/constraint/notNullConstraint/constraintName,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/constraint/notNullConstraint/key/attributeReference,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/dataTable/constraint/primaryKey/constraintName,2015_EML,11,11,0.05,4.56%
/eml:eml/dataset/dataTable/constraint/primaryKey/key/attributeReference,2015_EML,29,11,0.12,4.56%
/eml:eml/dataset/dataTable/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/dataTable/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/dataTable/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/dataTable/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/dataTable/coverage/geographicCoverage/geographicDescription,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/@id,2015_EML,8,2,0.03,0.83%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2015_EML,15,7,0.06,2.90%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2015_EML,15,7,0.06,2.90%
/eml:eml/dataset/dataTable/entityDescription,2015_EML,884,88,3.67,36.51%
/eml:eml/dataset/dataTable/entityName,2015_EML,458,88,1.90,36.51%
/eml:eml/dataset/dataTable/numberOfRecords,2015_EML,59,20,0.24,8.30%
/eml:eml/dataset/dataTable/physical/characterEncoding,2015_EML,5,5,0.02,2.07%
/eml:eml/dataset/dataTable/physical/dataFormat,2015_EML,274,88,1.14,36.51%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,2015_EML,88,88,0.37,36.51%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numFooterLines,2015_EML,4,4,0.02,1.66%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,2015_EML,88,88,0.37,36.51%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,2015_EML,122,88,0.51,36.51%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/collapseDelimiters,2015_EML,2,2,0.01,0.83%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,2015_EML,88,88,0.37,36.51%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/quoteCharacter,2015_EML,48,48,0.20,19.92%
/eml:eml/dataset/dataTable/physical/distribution/online/onlineDescription,2015_EML,6,6,0.02,2.49%
/eml:eml/dataset/dataTable/physical/distribution/online/url,2015_EML,458,88,1.90,36.51%
/eml:eml/dataset/dataTable/physical/objectName,2015_EML,458,88,1.90,36.51%
/eml:eml/dataset/dataTable/physical/size,2015_EML,315,78,1.31,32.37%
/eml:eml/dataset/dataTable/physical/size/@unit,2015_EML,78,78,0.32,32.37%
/eml:eml/dataset/distribution,2015_EML,241,241,1.00,100.00%
/eml:eml/dataset/distribution/@id,2015_EML,7,7,0.03,2.90%
/eml:eml/dataset/distribution/online/onlineDescription,2015_EML,18,18,0.07,7.47%
/eml:eml/dataset/distribution/online/url,2015_EML,241,241,1.00,100.00%
/eml:eml/dataset/intellectualRights,2015_EML,474,237,1.97,98.34%
/eml:eml/dataset/intellectualRights/section/para,2015_EML,218,218,0.90,90.46%
/eml:eml/dataset/intellectualRights/section/para/itemizedlist/listitem/para,2015_EML,1624,232,6.74,96.27%
/eml:eml/dataset/keywordSet/keyword,2015_EML,6826,228,28.32,94.61%
/eml:eml/dataset/keywordSet/keyword/@keywordType,2015_EML,461,228,1.91,94.61%
/eml:eml/dataset/keywordSet/keywordThesaurus,2015_EML,815,223,3.38,92.53%
/eml:eml/dataset/language,2015_EML,186,186,0.77,77.18%
/eml:eml/dataset/maintenance,2015_EML,160,160,0.66,66.39%
/eml:eml/dataset/maintenance/description,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/maintenance/description/para,2015_EML,152,152,0.63,63.07%
/eml:eml/dataset/maintenance/description/para/literalLayout,2015_EML,7,7,0.03,2.90%
/eml:eml/dataset/maintenance/maintenanceUpdateFrequency,2015_EML,127,127,0.53,52.70%
/eml:eml/dataset/metadataProvider,2015_EML,25,19,0.10,7.88%
/eml:eml/dataset/metadataProvider/@id,2015_EML,17,15,0.07,6.22%
/eml:eml/dataset/metadataProvider/@scope,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/metadataProvider/@system,2015_EML,1,1,0.00,0.41%
/eml:eml/dataset/metadataProvider/address/administrativeArea,2015_EML,8,8,0.03,3.32%
/eml:eml/dataset/metadataProvider/address/city,2015_EML,8,8,0.03,3.32%
/eml:eml/dataset/metadataProvider/address/country,2015_EML,8,8,0.03,3.32%
/eml:eml/dataset/metadataProvider/address/deliveryPoint,2015_EML,8,8,0.03,3.32%
/eml:eml/dataset/metadataProvider/address/postalCode,2015_EML,8,8,0.03,3.32%
/eml:eml/dataset/metadataProvider/electronicMailAddress,2015_EML,8,8,0.03,3.32%
/eml:eml/dataset/metadataProvider/individualName/givenName,2015_EML,21,18,0.09,7.47%
/eml:eml/dataset/metadataProvider/individualName/salutation,2015_EML,10,10,0.04,4.15%
/eml:eml/dataset/metadataProvider/individualName/surName,2015_EML,20,18,0.08,7.47%
/eml:eml/dataset/metadataProvider/onlineUrl,2015_EML,12,8,0.05,3.32%
/eml:eml/dataset/metadataProvider/organizationName,2015_EML,14,14,0.06,5.81%
