XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,CAP_2012_EML,12,12,12,12.0
/eml:eml/@packageId,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/@scope,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/@system,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/@xsi:schemaLocation,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/access/@authSystem,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/access/@order,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/access/@scope,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/access/allow/permission,CAP_2012_EML,24,12,2.00,1.0
/eml:eml/access/allow/principal,CAP_2012_EML,24,12,2.00,1.0
/eml:eml/dataset/@id,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/@system,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/abstract/para,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/alternateIdentifier,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/associatedParty/@id,CAP_2012_EML,16,8,1.33,0.6666666666666666
/eml:eml/dataset/associatedParty/@scope,CAP_2012_EML,10,5,0.83,0.4166666666666667
/eml:eml/dataset/associatedParty/@system,CAP_2012_EML,10,5,0.83,0.4166666666666667
/eml:eml/dataset/associatedParty/address/administrativeArea,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/associatedParty/address/city,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/associatedParty/address/country,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/associatedParty/address/deliveryPoint,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/associatedParty/address/postalCode,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/associatedParty/electronicMailAddress,CAP_2012_EML,16,8,1.33,0.6666666666666666
/eml:eml/dataset/associatedParty/individualName/givenName,CAP_2012_EML,46,8,3.83,0.6666666666666666
/eml:eml/dataset/associatedParty/individualName/salutation,CAP_2012_EML,16,8,1.33,0.6666666666666666
/eml:eml/dataset/associatedParty/individualName/surName,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/associatedParty/onlineUrl,CAP_2012_EML,32,8,2.67,0.6666666666666666
/eml:eml/dataset/associatedParty/organizationName,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/associatedParty/phone,CAP_2012_EML,13,8,1.08,0.6666666666666666
/eml:eml/dataset/associatedParty/phone/@phonetype,CAP_2012_EML,13,8,1.08,0.6666666666666666
/eml:eml/dataset/associatedParty/positionName,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/associatedParty/role,CAP_2012_EML,36,8,3.00,0.6666666666666666
/eml:eml/dataset/contact/@id,CAP_2012_EML,3,3,0.25,0.25
/eml:eml/dataset/contact/address/administrativeArea,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/contact/address/city,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/contact/address/country,CAP_2012_EML,3,3,0.25,0.25
/eml:eml/dataset/contact/address/deliveryPoint,CAP_2012_EML,16,12,1.33,1.0
/eml:eml/dataset/contact/address/postalCode,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/contact/organizationName,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/contact/phone,CAP_2012_EML,24,12,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,CAP_2012_EML,24,12,2.00,1.0
/eml:eml/dataset/contact/positionName,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/coverage/@id,CAP_2012_EML,3,3,0.25,0.25
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/creator/@id,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/creator/@scope,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/creator/@system,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/creator/address/administrativeArea,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/creator/address/city,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/creator/address/country,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/creator/address/deliveryPoint,CAP_2012_EML,16,12,1.33,1.0
/eml:eml/dataset/creator/address/postalCode,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/creator/electronicMailAddress,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/creator/individualName/givenName,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/creator/individualName/salutation,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/creator/individualName/surName,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/creator/onlineUrl,CAP_2012_EML,19,8,1.58,0.6666666666666666
/eml:eml/dataset/creator/organizationName,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/creator/phone,CAP_2012_EML,16,12,1.33,1.0
/eml:eml/dataset/creator/phone/@phonetype,CAP_2012_EML,16,12,1.33,1.0
/eml:eml/dataset/creator/positionName,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/dataTable/@id,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/@scope,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/@system,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/attributeList/@id,CAP_2012_EML,12,3,1.00,0.25
/eml:eml/dataset/dataTable/attributeList/attribute/@id,CAP_2012_EML,394,8,32.83,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,CAP_2012_EML,394,8,32.83,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,CAP_2012_EML,219,3,18.25,0.25
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,CAP_2012_EML,394,8,32.83,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum/@exclusive,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum/@exclusive,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimePrecision,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,CAP_2012_EML,138,3,11.50,0.25
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,CAP_2012_EML,138,3,11.50,0.25
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,CAP_2012_EML,269,8,22.42,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,CAP_2012_EML,81,8,6.75,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,CAP_2012_EML,81,8,6.75,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,CAP_2012_EML,81,8,6.75,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,CAP_2012_EML,51,3,4.25,0.25
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,CAP_2012_EML,51,3,4.25,0.25
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,CAP_2012_EML,394,8,32.83,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem,CAP_2012_EML,394,8,32.83,0.6666666666666666
/eml:eml/dataset/dataTable/caseSensitive,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/coverage/temporalCoverage/@id,CAP_2012_EML,12,3,1.00,0.25
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,CAP_2012_EML,12,3,1.00,0.25
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,CAP_2012_EML,12,3,1.00,0.25
/eml:eml/dataset/dataTable/entityDescription,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/entityName,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/numberOfRecords,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/quoteCharacter,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/dataTable/physical/distribution/online/url,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/physical/objectName,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/physical/size,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/dataTable/physical/size/@unit,CAP_2012_EML,17,8,1.42,0.6666666666666666
/eml:eml/dataset/distribution/@id,CAP_2012_EML,3,3,0.25,0.25
/eml:eml/dataset/distribution/online/onlineDescription,CAP_2012_EML,3,3,0.25,0.25
/eml:eml/dataset/distribution/online/url,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/intellectualRights/section/para,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/intellectualRights/section/para/itemizedlist/listitem/para,CAP_2012_EML,84,12,7.00,1.0
/eml:eml/dataset/keywordSet/keyword,CAP_2012_EML,273,12,22.75,1.0
/eml:eml/dataset/keywordSet/keyword/@keywordType,CAP_2012_EML,273,12,22.75,1.0
/eml:eml/dataset/keywordSet/keywordThesaurus,CAP_2012_EML,25,7,2.08,0.5833333333333334
/eml:eml/dataset/language,CAP_2012_EML,12,12,1.00,1.0
/eml:eml/dataset/maintenance/description/para,CAP_2012_EML,6,6,0.50,0.5
/eml:eml/dataset/maintenance/description/para/literalLayout,CAP_2012_EML,2,2,0.17,0.16666666666666666
/eml:eml/dataset/maintenance/maintenanceUpdateFrequency,CAP_2012_EML,3,3,0.25,0.25
/eml:eml/dataset/metadataProvider/@id,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/@scope,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/metadataProvider/@system,CAP_2012_EML,5,5,0.42,0.4166666666666667
/eml:eml/dataset/metadataProvider/address/administrativeArea,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/address/city,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/address/country,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/address/deliveryPoint,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/address/postalCode,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/electronicMailAddress,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/individualName/givenName,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/individualName/salutation,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/individualName/surName,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/onlineUrl,CAP_2012_EML,14,8,1.17,0.6666666666666666
/eml:eml/dataset/metadataProvider/organizationName,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/phone,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/phone/@phonetype,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/metadataProvider/positionName,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/methods/methodStep/description/section/para,CAP_2012_EML,38,8,3.17,0.6666666666666666
/eml:eml/dataset/methods/methodStep/description/section/title,CAP_2012_EML,8,8,0.67,0.6666666666666666
/eml:eml/dataset/project/@id,CAP_2012_EML,2,2,0.17,0.16666666666666666
/eml:eml/dataset/project/abstract,CAP_2012_EML,2,2,0.17,0.16666666666666666
/eml:eml/dataset/project/designDescription/citation/book/ISBN,CAP_2012_EML,2,2,0.17,0.16666666666666666
/eml:eml/dataset/project/designDescription/citation/book/edition,CAP_2012_EML,2,2,0.17,0.16666666666666666
/eml:eml/dataset/project/designDescription/citation/book/publicationPlace,CAP_2012_EML,2,2,0.17,0.16666666666666666
