Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2017.0,41.12.xml,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,25.0,1.0,2.0,2.0,0.0,0.0
2017.0,41.13.xml,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,27.0,1.0,2.0,2.0,0.0,0.0
2017.0,46.13.xml,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0
2017.0,46.14.xml,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0
2017.0,46.15.xml,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0
2017.0,560.12.xml,1.0,1.0,13.0,0.0,13.0,0.0,1.0,1.0,1.0,33.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,350.0,1.0,2.0,2.0,2.0,0.0
2017.0,577.1.xml,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2017.0,577.2.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2017.0,591.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,52.0,1.0,1.0,1.0,0.0,0.0
2017.0,617.2.xml,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,143.0,1.0,10.0,10.0,0.0,0.0
2017.0,631.3.xml,1.0,1.0,12.0,3.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,536.0,1.0,3.0,3.0,0.0,0.0
2017.0,631.4.xml,1.0,1.0,12.0,3.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,536.0,1.0,3.0,3.0,0.0,0.0
2017.0,632.4.xml,1.0,1.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,297.0,1.0,8.0,8.0,0.0,0.0
2017.0,632.5.xml,1.0,1.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,321.0,1.0,10.0,10.0,0.0,0.0
2017.0,634.2.xml,1.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,602.0,1.0,1.0,1.0,1.0,0.0
2017.0,636.2.xml,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,18.0,1.0,2.0,2.0,0.0,0.0
