Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2012.0,100.3.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012.0,100.4.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012.0,100.5.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012.0,100.8.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012.0,41.10.xml,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,34.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0
2012.0,41.11.xml,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,34.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0
2012.0,41.5.xml,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0
2012.0,41.6.xml,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0
2012.0,41.7.xml,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,31.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0
2012.0,571.2.xml,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,73.0,1.0,4.0,4.0,0.0,0.0
2012.0,571.3.xml,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,27.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,73.0,1.0,4.0,4.0,0.0,0.0
2012.0,571.6.xml,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,29.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,73.0,1.0,4.0,4.0,0.0,0.0
