XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,CAP_2018_EML,18,18,18,18.0
/eml:eml/@packageId,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/@scope,CAP_2018_EML,17,17,0.94,0.9444444444444444
/eml:eml/@system,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/@xsi:schemaLocation,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/access/@authSystem,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/access/@order,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/access/@scope,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/access/@system,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/access/allow/permission,CAP_2018_EML,36,18,2.00,1.0
/eml:eml/access/allow/principal,CAP_2018_EML,36,18,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,CAP_2018_EML,2,2,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/stmml:unitList/unit/@id,CAP_2018_EML,2,1,0.11,0.05555555555555555
/eml:eml/additionalMetadata/metadata/stmml:unitList/unit/@multiplierToSI,CAP_2018_EML,2,1,0.11,0.05555555555555555
/eml:eml/additionalMetadata/metadata/stmml:unitList/unit/@name,CAP_2018_EML,2,1,0.11,0.05555555555555555
/eml:eml/additionalMetadata/metadata/stmml:unitList/unit/@parentSI,CAP_2018_EML,2,1,0.11,0.05555555555555555
/eml:eml/additionalMetadata/metadata/stmml:unitList/unit/@unitType,CAP_2018_EML,2,1,0.11,0.05555555555555555
/eml:eml/additionalMetadata/metadata/stmml:unitList/unit/description,CAP_2018_EML,2,1,0.11,0.05555555555555555
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,CAP_2018_EML,6,4,0.33,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,CAP_2018_EML,6,4,0.33,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,CAP_2018_EML,6,4,0.33,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,CAP_2018_EML,6,4,0.33,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,CAP_2018_EML,6,4,0.33,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/description,CAP_2018_EML,6,4,0.33,0.2222222222222222
/eml:eml/dataset/@id,CAP_2018_EML,11,11,0.61,0.6111111111111112
/eml:eml/dataset/@scope,CAP_2018_EML,10,10,0.56,0.5555555555555556
/eml:eml/dataset/@system,CAP_2018_EML,11,11,0.61,0.6111111111111112
/eml:eml/dataset/abstract,CAP_2018_EML,1,1,0.06,0.05555555555555555
/eml:eml/dataset/abstract/para,CAP_2018_EML,43,17,2.39,0.9444444444444444
/eml:eml/dataset/alternateIdentifier,CAP_2018_EML,29,18,1.61,1.0
/eml:eml/dataset/alternateIdentifier/@system,CAP_2018_EML,29,18,1.61,1.0
/eml:eml/dataset/contact/address/administrativeArea,CAP_2018_EML,8,8,0.44,0.4444444444444444
/eml:eml/dataset/contact/address/city,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/dataset/contact/address/country,CAP_2018_EML,17,17,0.94,0.9444444444444444
/eml:eml/dataset/contact/address/deliveryPoint,CAP_2018_EML,39,18,2.17,1.0
/eml:eml/dataset/contact/address/postalCode,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/dataset/contact/organizationName,CAP_2018_EML,8,8,0.44,0.4444444444444444
/eml:eml/dataset/contact/phone,CAP_2018_EML,22,11,1.22,0.6111111111111112
/eml:eml/dataset/contact/phone/@phonetype,CAP_2018_EML,22,11,1.22,0.6111111111111112
/eml:eml/dataset/contact/positionName,CAP_2018_EML,18,18,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@id,CAP_2018_EML,2,1,0.11,0.05555555555555555
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,CAP_2018_EML,19,18,1.06,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,CAP_2018_EML,19,18,1.06,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,CAP_2018_EML,19,18,1.06,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,CAP_2018_EML,19,18,1.06,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,CAP_2018_EML,19,18,1.06,1.0
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,CAP_2018_EML,1706,4,94.78,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,CAP_2018_EML,1706,4,94.78,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2018_EML,1692,4,94.00,0.2222222222222222
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2018_EML,1692,4,94.00,0.2222222222222222
