XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2011_EML,23,23,1.00,100.00%
/e,2011_EML,1,1,0.04,4.35%
/eml:eml/@packageId,2011_EML,23,23,1.00,100.00%
/eml:eml/@scope,2011_EML,11,11,0.48,47.83%
/eml:eml/@system,2011_EML,23,23,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2011_EML,23,23,1.00,100.00%
/eml:eml/access,2011_EML,115,23,5.00,100.00%
/eml:eml/access/@authSystem,2011_EML,23,23,1.00,100.00%
/eml:eml/access/@order,2011_EML,23,23,1.00,100.00%
/eml:eml/access/@scope,2011_EML,23,23,1.00,100.00%
/eml:eml/access/allow/permission,2011_EML,46,23,2.00,100.00%
/eml:eml/access/allow/principal,2011_EML,46,23,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2011_EML,1,1,0.04,4.35%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2011_EML,3,1,0.13,4.35%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2011_EML,1,1,0.04,4.35%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2011_EML,4,1,0.17,4.35%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2011_EML,2,1,0.09,4.35%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2011_EML,4,1,0.17,4.35%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2011_EML,2,1,0.09,4.35%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2011_EML,3,1,0.13,4.35%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2011_EML,4,1,0.17,4.35%
/eml:eml/dat,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/@id,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/@scope,2011_EML,4,4,0.17,17.39%
/eml:eml/dataset/@system,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/abstract,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/abstract/para,2011_EML,25,21,1.09,91.30%
/eml:eml/dataset/abstract/para/literalLayout,2011_EML,2,2,0.09,8.70%
/eml:eml/dataset/alternateIdentifier,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/associatedParty,2011_EML,56,1,2.43,4.35%
/eml:eml/dataset/associatedParty/individualName/givenName,2011_EML,49,1,2.13,4.35%
/eml:eml/dataset/associatedParty/individualName/surName,2011_EML,55,1,2.39,4.35%
/eml:eml/dataset/associatedParty/role,2011_EML,9,1,0.39,4.35%
/eml:eml/dataset/contact,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/contact/@id,2011_EML,7,7,0.30,30.43%
/eml:eml/dataset/contact/@scope,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/contact/address/@scope,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/contact/address/administrativeArea,2011_EML,20,20,0.87,86.96%
/eml:eml/dataset/contact/address/city,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/contact/address/country,2011_EML,10,10,0.43,43.48%
/eml:eml/dataset/contact/address/deliveryPoint,2011_EML,49,23,2.13,100.00%
/eml:eml/dataset/contact/address/postalCode,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2011_EML,13,13,0.57,56.52%
/eml:eml/dataset/contact/phone,2011_EML,46,23,2.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2011_EML,46,23,2.00,100.00%
/eml:eml/dataset/contact/positionName,2011_EML,23,23,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/coverage/geographicCoverage,2011_EML,22,22,0.96,95.65%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2011_EML,22,22,0.96,95.65%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2011_EML,22,22,0.96,95.65%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2011_EML,22,22,0.96,95.65%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2011_EML,22,22,0.96,95.65%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2011_EML,22,22,0.96,95.65%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2011_EML,22,22,0.96,95.65%
/eml:eml/dataset/coverage/temporalCoverage,2011_EML,21,21,0.91,91.30%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2011_EML,15,15,0.65,65.22%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2011_EML,15,15,0.65,65.22%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2011_EML,15,15,0.65,65.22%
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,2011_EML,6,6,0.26,26.09%
/eml:eml/dataset/creator,2011_EML,94,23,4.09,100.00%
/eml:eml/dataset/creator/@id,2011_EML,3,1,0.13,4.35%
/eml:eml/dataset/creator/@scope,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/creator/@system,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/creator/address/administrativeArea,2011_EML,15,14,0.65,60.87%
/eml:eml/dataset/creator/address/city,2011_EML,19,14,0.83,60.87%
/eml:eml/dataset/creator/address/country,2011_EML,4,4,0.17,17.39%
/eml:eml/dataset/creator/address/deliveryPoint,2011_EML,44,16,1.91,69.57%
/eml:eml/dataset/creator/address/postalCode,2011_EML,17,14,0.74,60.87%
/eml:eml/dataset/creator/electronicMailAddress,2011_EML,26,10,1.13,43.48%
/eml:eml/dataset/creator/individualName/givenName,2011_EML,53,21,2.30,91.30%
/eml:eml/dataset/creator/individualName/surName,2011_EML,44,21,1.91,91.30%
/eml:eml/dataset/creator/organizationName,2011_EML,58,21,2.52,91.30%
/eml:eml/dataset/creator/phone,2011_EML,12,7,0.52,30.43%
/eml:eml/dataset/creator/phone/@phonetype,2011_EML,12,7,0.52,30.43%
/eml:eml/dataset/creator/positionName,2011_EML,11,8,0.48,34.78%
/eml:eml/dataset/creator/userId,2011_EML,2,1,0.09,4.35%
/eml:eml/dataset/creator/userId/@directory,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/dataTable/@id,2011_EML,21,7,0.91,30.43%
/eml:eml/dataset/dataTable/@scope,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/dataTable/attributeList,2011_EML,21,7,0.91,30.43%
/eml:eml/dataset/dataTable/attributeList/@id,2011_EML,21,7,0.91,30.43%
/eml:eml/dataset/dataTable/attributeList/attribute/@id,2011_EML,354,7,15.39,30.43%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2011_EML,1,1,0.04,4.35%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2011_EML,340,7,14.78,30.43%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2011_EML,326,7,14.17,30.43%
