XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,CAP_2011_EML,1376,1376,1376,1376.0
/eml:eml/@packageId,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/@scope,CAP_2011_EML,709,709,0.52,0.5152616279069767
/eml:eml/@system,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/@xsi:schemaLocation,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/access/@authSystem,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/access/@order,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/access/@scope,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/access/allow/permission,CAP_2011_EML,2752,1376,2.00,1.0
/eml:eml/access/allow/principal,CAP_2011_EML,2752,1376,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,CAP_2011_EML,6,6,0.00,0.00436046511627907
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,CAP_2011_EML,93,93,0.07,0.06758720930232558
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,CAP_2011_EML,208,89,0.15,0.06468023255813954
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,CAP_2011_EML,209,94,0.15,0.06831395348837209
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,CAP_2011_EML,227,94,0.16,0.06831395348837209
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,CAP_2011_EML,209,94,0.15,0.06831395348837209
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,CAP_2011_EML,227,94,0.16,0.06831395348837209
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,CAP_2011_EML,208,94,0.15,0.06831395348837209
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,CAP_2011_EML,222,94,0.16,0.06831395348837209
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,CAP_2011_EML,222,94,0.16,0.06831395348837209
/eml:eml/dataset/@id,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/dataset/@scope,CAP_2011_EML,201,201,0.15,0.14607558139534885
/eml:eml/dataset/@system,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/dataset/abstract,CAP_2011_EML,3,3,0.00,0.002180232558139535
/eml:eml/dataset/abstract/para,CAP_2011_EML,1531,1278,1.11,0.9287790697674418
/eml:eml/dataset/abstract/para/literalLayout,CAP_2011_EML,80,41,0.06,0.029796511627906978
/eml:eml/dataset/abstract/section/para,CAP_2011_EML,12,12,0.01,0.00872093023255814
/eml:eml/dataset/abstract/section/para/literalLayout,CAP_2011_EML,4,4,0.00,0.0029069767441860465
/eml:eml/dataset/alternateIdentifier,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,CAP_2011_EML,678,18,0.49,0.01308139534883721
/eml:eml/dataset/associatedParty/individualName/surName,CAP_2011_EML,678,18,0.49,0.01308139534883721
/eml:eml/dataset/associatedParty/organizationName,CAP_2011_EML,6,6,0.00,0.00436046511627907
/eml:eml/dataset/associatedParty/role,CAP_2011_EML,678,18,0.49,0.01308139534883721
/eml:eml/dataset/associatedParty/userId,CAP_2011_EML,6,6,0.00,0.00436046511627907
/eml:eml/dataset/associatedParty/userId/@directory,CAP_2011_EML,6,6,0.00,0.00436046511627907
/eml:eml/dataset/contact/@id,CAP_2011_EML,411,411,0.30,0.29869186046511625
/eml:eml/dataset/contact/@scope,CAP_2011_EML,98,98,0.07,0.07122093023255814
/eml:eml/dataset/contact/address/@scope,CAP_2011_EML,98,98,0.07,0.07122093023255814
/eml:eml/dataset/contact/address/administrativeArea,CAP_2011_EML,1235,1235,0.90,0.8975290697674418
/eml:eml/dataset/contact/address/city,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/dataset/contact/address/country,CAP_2011_EML,599,599,0.44,0.43531976744186046
/eml:eml/dataset/contact/address/deliveryPoint,CAP_2011_EML,2957,1376,2.15,1.0
/eml:eml/dataset/contact/address/postalCode,CAP_2011_EML,1376,1376,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,CAP_2011_EML,1364,1364,0.99,0.9912790697674418
/eml:eml/dataset/contact/individualName/givenName,CAP_2011_EML,22,17,0.02,0.012354651162790697
/eml:eml/dataset/contact/individualName/surName,CAP_2011_EML,17,17,0.01,0.012354651162790697
/eml:eml/dataset/contact/organizationName,CAP_2011_EML,822,817,0.60,0.59375
/eml:eml/dataset/contact/phone,CAP_2011_EML,2723,1364,1.98,0.9912790697674418
/eml:eml/dataset/contact/phone/@phonetype,CAP_2011_EML,2723,1364,1.98,0.9912790697674418
/eml:eml/dataset/contact/positionName,CAP_2011_EML,1364,1364,0.99,0.9912790697674418
/eml:eml/dataset/coverage/@scope,CAP_2011_EML,96,96,0.07,0.06976744186046512
/eml:eml/dataset/coverage/geographicCoverage/@scope,CAP_2011_EML,87,87,0.06,0.06322674418604651
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,CAP_2011_EML,1338,1338,0.97,0.9723837209302325
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,CAP_2011_EML,1338,1338,0.97,0.9723837209302325
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,CAP_2011_EML,1338,1338,0.97,0.9723837209302325
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,CAP_2011_EML,1338,1338,0.97,0.9723837209302325
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,CAP_2011_EML,1338,1338,0.97,0.9723837209302325
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/commonName,CAP_2011_EML,5,5,0.00,0.003633720930232558
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,CAP_2011_EML,190,10,0.14,0.007267441860465116
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,CAP_2011_EML,190,10,0.14,0.007267441860465116
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/commonName,CAP_2011_EML,65,5,0.05,0.003633720930232558
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2011_EML,185,10,0.13,0.007267441860465116
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2011_EML,185,10,0.13,0.007267441860465116
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2011_EML,120,10,0.09,0.007267441860465116
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2011_EML,120,10,0.09,0.007267441860465116
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,CAP_2011_EML,120,10,0.09,0.007267441860465116
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,CAP_2011_EML,120,10,0.09,0.007267441860465116
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,CAP_2011_EML,120,10,0.09,0.007267441860465116
/eml:eml/dataset/coverage/temporalCoverage/@scope,CAP_2011_EML,96,96,0.07,0.06976744186046512
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,CAP_2011_EML,825,819,0.60,0.595203488372093
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,CAP_2011_EML,825,819,0.60,0.595203488372093
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,CAP_2011_EML,519,516,0.38,0.375
/eml:eml/dataset/creator/@id,CAP_2011_EML,74,28,0.05,0.020348837209302327
/eml:eml/dataset/creator/@scope,CAP_2011_EML,195,98,0.14,0.07122093023255814
/eml:eml/dataset/creator/@system,CAP_2011_EML,74,28,0.05,0.020348837209302327
/eml:eml/dataset/creator/address/@scope,CAP_2011_EML,144,89,0.10,0.06468023255813954
/eml:eml/dataset/creator/address/administrativeArea,CAP_2011_EML,1701,986,1.24,0.7165697674418605
/eml:eml/dataset/creator/address/city,CAP_2011_EML,1726,1011,1.25,0.7347383720930233
/eml:eml/dataset/creator/address/country,CAP_2011_EML,507,293,0.37,0.2129360465116279
/eml:eml/dataset/creator/address/deliveryPoint,CAP_2011_EML,4111,1178,2.99,0.8561046511627907
/eml:eml/dataset/creator/address/postalCode,CAP_2011_EML,1726,1011,1.25,0.7347383720930233
/eml:eml/dataset/creator/electronicMailAddress,CAP_2011_EML,1015,691,0.74,0.5021802325581395
/eml:eml/dataset/creator/individualName/givenName,CAP_2011_EML,3174,1189,2.31,0.8640988372093024
/eml:eml/dataset/creator/individualName/surName,CAP_2011_EML,2440,1216,1.77,0.8837209302325582
/eml:eml/dataset/creator/onlineUrl,CAP_2011_EML,13,13,0.01,0.00944767441860465
/eml:eml/dataset/creator/organizationName,CAP_2011_EML,2317,1285,1.68,0.9338662790697675
/eml:eml/dataset/creator/phone,CAP_2011_EML,1441,489,1.05,0.3553779069767442
/eml:eml/dataset/creator/phone/@phonetype,CAP_2011_EML,1441,489,1.05,0.3553779069767442
/eml:eml/dataset/creator/positionName,CAP_2011_EML,612,340,0.44,0.24709302325581395
/eml:eml/dataset/creator/userId,CAP_2011_EML,44,25,0.03,0.018168604651162792
