XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,MCM_2010_EML,2,2,2,2.0
/eml:eml/@packageId,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/@scope,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/@system,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/@xsi:schemaLocation,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/access/@authSystem,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/access/@order,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/access/@scope,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/access/allow/permission,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/access/allow/principal,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,MCM_2010_EML,11,2,5.50,1.0
/eml:eml/dataset/abstract/section/para,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/additionalInfo/section/para/literalLayout,MCM_2010_EML,5,2,2.50,1.0
/eml:eml/dataset/additionalInfo/section/title,MCM_2010_EML,5,2,2.50,1.0
/eml:eml/dataset/contact/address/administrativeArea,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/city,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/country,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,MCM_2010_EML,6,2,3.00,1.0
/eml:eml/dataset/contact/address/postalCode,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/organizationName,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/phone,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,MCM_2010_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/address/administrativeArea,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/address/city,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/address/country,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/address/deliveryPoint,MCM_2010_EML,8,2,4.00,1.0
/eml:eml/dataset/creator/address/postalCode,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/electronicMailAddress,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/individualName/givenName,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/individualName/surName,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/phone,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/phone/@phonetype,MCM_2010_EML,4,2,2.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,MCM_2010_EML,71,2,35.50,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,MCM_2010_EML,11,1,5.50,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,MCM_2010_EML,71,2,35.50,1.0
