XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,MCM_2018_EML,1,1,1,1.0
/eml:eml/@packageId,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/@system,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/@xsi:schemaLocation,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/access/@authSystem,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/access/@order,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/access/@scope,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/access/@system,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/access/allow/permission,MCM_2018_EML,2,1,2.00,1.0
/eml:eml/access/allow/principal,MCM_2018_EML,2,1,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,MCM_2018_EML,3,1,3.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/abstract/section/para/literalLayout,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/alternateIdentifier,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/associatedParty/address/city,MCM_2018_EML,2,1,2.00,1.0
/eml:eml/dataset/associatedParty/address/country,MCM_2018_EML,3,1,3.00,1.0
/eml:eml/dataset/associatedParty/address/deliveryPoint,MCM_2018_EML,2,1,2.00,1.0
/eml:eml/dataset/associatedParty/address/postalCode,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,MCM_2018_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,MCM_2018_EML,5,1,5.00,1.0
/eml:eml/dataset/associatedParty/individualName/surName,MCM_2018_EML,5,1,5.00,1.0
/eml:eml/dataset/associatedParty/organizationName,MCM_2018_EML,5,1,5.00,1.0
/eml:eml/dataset/associatedParty/phone,MCM_2018_EML,2,1,2.00,1.0
/eml:eml/dataset/associatedParty/phone/@phonetype,MCM_2018_EML,2,1,2.00,1.0
/eml:eml/dataset/associatedParty/role,MCM_2018_EML,5,1,5.00,1.0
/eml:eml/dataset/contact/onlineUrl,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/organizationName,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/creator/electronicMailAddress,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/creator/individualName/givenName,MCM_2018_EML,1,1,1.00,1.0
/eml:eml/dataset/creator/individualName/surName,MCM_2018_EML,1,1,1.00,1.0
