XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2008_EML,9,9,1.00,100.00%
/eml:eml/@packageId,2008_EML,6,6,0.67,66.67%
/eml:eml/@scope,2008_EML,9,9,1.00,100.00%
/eml:eml/@system,2008_EML,6,6,0.67,66.67%
/eml:eml/@xsi:schemaLocation,2008_EML,9,9,1.00,100.00%
/eml:eml/access,2008_EML,30,6,3.33,66.67%
/eml:eml/access/@authSystem,2008_EML,6,6,0.67,66.67%
/eml:eml/access/@order,2008_EML,6,6,0.67,66.67%
/eml:eml/access/@scope,2008_EML,6,6,0.67,66.67%
/eml:eml/access/allow/permission,2008_EML,12,6,1.33,66.67%
/eml:eml/access/allow/principal,2008_EML,12,6,1.33,66.67%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2008_EML,12,5,1.33,55.56%
/eml:eml/additionalMetadata/unitList/unit/@id,2008_EML,10,3,1.11,33.33%
/eml:eml/dataset/@scope,2008_EML,3,3,0.33,33.33%
/eml:eml/dataset/abstract,2008_EML,6,6,0.67,66.67%
/eml:eml/dataset/abstract/section/para,2008_EML,5,4,0.56,44.44%
/eml:eml/dataset/abstract/section/para/literalLayout,2008_EML,8,5,0.89,55.56%
/eml:eml/dataset/access/@authSystem,2008_EML,3,3,0.33,33.33%
/eml:eml/dataset/access/@order,2008_EML,3,3,0.33,33.33%
/eml:eml/dataset/access/@scope,2008_EML,3,3,0.33,33.33%
/eml:eml/dataset/access/allow/permission,2008_EML,6,3,0.67,33.33%
/eml:eml/dataset/access/allow/principal,2008_EML,6,3,0.67,33.33%
/eml:eml/dataset/additionalInfo,2008_EML,6,6,0.67,66.67%
/eml:eml/dataset/additionalInfo/section/para,2008_EML,1,1,0.11,11.11%
/eml:eml/dataset/additionalInfo/section/para/literalLayout,2008_EML,32,8,3.56,88.89%
/eml:eml/dataset/additionalInfo/section/title,2008_EML,17,9,1.89,100.00%
/eml:eml/dataset/associatedParty,2008_EML,3,1,0.33,11.11%
/eml:eml/dataset/associatedParty/individualName/givenName,2008_EML,3,1,0.33,11.11%
/eml:eml/dataset/associatedParty/individualName/surName,2008_EML,3,1,0.33,11.11%
/eml:eml/dataset/associatedParty/role,2008_EML,2,1,0.22,11.11%
/eml:eml/dataset/contact,2008_EML,6,6,0.67,66.67%
/eml:eml/dataset/contact/@scope,2008_EML,3,3,0.33,33.33%
/eml:eml/dataset/contact/address/@scope,2008_EML,3,3,0.33,33.33%
/eml:eml/dataset/contact/address/administrativeArea,2008_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/city,2008_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/country,2008_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2008_EML,27,9,3.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2008_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2008_EML,9,9,1.00,100.00%
