XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,MCM_2006_EML,327,327,327,327.0
/eml:eml/@packageId,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/@scope,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/@system,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/@xsi:schemaLocation,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/access/@authSystem,MCM_2006_EML,235,235,0.72,0.7186544342507645
/eml:eml/access/@order,MCM_2006_EML,235,235,0.72,0.7186544342507645
/eml:eml/access/@scope,MCM_2006_EML,235,235,0.72,0.7186544342507645
/eml:eml/access/allow/permission,MCM_2006_EML,470,235,1.44,0.7186544342507645
/eml:eml/access/allow/principal,MCM_2006_EML,470,235,1.44,0.7186544342507645
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,MCM_2006_EML,1,1,0.00,0.0030581039755351682
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,MCM_2006_EML,10,10,0.03,0.03058103975535168
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,MCM_2006_EML,11,10,0.03,0.03058103975535168
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,MCM_2006_EML,10,10,0.03,0.03058103975535168
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,MCM_2006_EML,13,10,0.04,0.03058103975535168
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,MCM_2006_EML,10,10,0.03,0.03058103975535168
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,MCM_2006_EML,11,10,0.03,0.03058103975535168
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,MCM_2006_EML,10,10,0.03,0.03058103975535168
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,MCM_2006_EML,11,10,0.03,0.03058103975535168
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,MCM_2006_EML,11,10,0.03,0.03058103975535168
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,MCM_2006_EML,296,168,0.91,0.5137614678899083
/eml:eml/additionalMetadata/unitList/unit/@id,MCM_2006_EML,158,72,0.48,0.22018348623853212
/eml:eml/dataset/@scope,MCM_2006_EML,118,118,0.36,0.36085626911314983
/eml:eml/dataset/abstract/para,MCM_2006_EML,1,1,0.00,0.0030581039755351682
/eml:eml/dataset/abstract/section/para,MCM_2006_EML,194,177,0.59,0.5412844036697247
/eml:eml/dataset/abstract/section/para/literalLayout,MCM_2006_EML,145,145,0.44,0.4434250764525994
/eml:eml/dataset/access/@authSystem,MCM_2006_EML,92,92,0.28,0.28134556574923547
/eml:eml/dataset/access/@order,MCM_2006_EML,92,92,0.28,0.28134556574923547
/eml:eml/dataset/access/@scope,MCM_2006_EML,92,92,0.28,0.28134556574923547
/eml:eml/dataset/access/allow/permission,MCM_2006_EML,184,92,0.56,0.28134556574923547
/eml:eml/dataset/access/allow/principal,MCM_2006_EML,184,92,0.56,0.28134556574923547
/eml:eml/dataset/additionalInfo/section/para,MCM_2006_EML,76,60,0.23,0.1834862385321101
/eml:eml/dataset/additionalInfo/section/para/itemizedlist/listitem/para/literalLayout,MCM_2006_EML,702,68,2.15,0.20795107033639143
/eml:eml/dataset/additionalInfo/section/para/literalLayout,MCM_2006_EML,614,307,1.88,0.9388379204892966
/eml:eml/dataset/additionalInfo/section/title,MCM_2006_EML,809,320,2.47,0.9785932721712538
/eml:eml/dataset/associatedParty/@scope,MCM_2006_EML,35,34,0.11,0.10397553516819572
/eml:eml/dataset/associatedParty/address/@scope,MCM_2006_EML,35,34,0.11,0.10397553516819572
/eml:eml/dataset/associatedParty/address/administrativeArea,MCM_2006_EML,76,75,0.23,0.22935779816513763
/eml:eml/dataset/associatedParty/address/city,MCM_2006_EML,76,75,0.23,0.22935779816513763
/eml:eml/dataset/associatedParty/address/country,MCM_2006_EML,76,75,0.23,0.22935779816513763
/eml:eml/dataset/associatedParty/address/deliveryPoint,MCM_2006_EML,163,75,0.50,0.22935779816513763
/eml:eml/dataset/associatedParty/address/postalCode,MCM_2006_EML,76,75,0.23,0.22935779816513763
/eml:eml/dataset/associatedParty/electronicMailAddress,MCM_2006_EML,76,75,0.23,0.22935779816513763
/eml:eml/dataset/associatedParty/individualName/givenName,MCM_2006_EML,297,121,0.91,0.37003058103975534
/eml:eml/dataset/associatedParty/individualName/surName,MCM_2006_EML,297,121,0.91,0.37003058103975534
/eml:eml/dataset/associatedParty/organizationName,MCM_2006_EML,2,1,0.01,0.0030581039755351682
/eml:eml/dataset/associatedParty/phone,MCM_2006_EML,16,16,0.05,0.04892966360856269
/eml:eml/dataset/associatedParty/phone/@phonetype,MCM_2006_EML,16,16,0.05,0.04892966360856269
/eml:eml/dataset/associatedParty/role,MCM_2006_EML,298,121,0.91,0.37003058103975534
/eml:eml/dataset/contact/@scope,MCM_2006_EML,118,118,0.36,0.36085626911314983
/eml:eml/dataset/contact/address/@scope,MCM_2006_EML,118,118,0.36,0.36085626911314983
/eml:eml/dataset/contact/address/administrativeArea,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/contact/address/city,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/contact/address/country,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,MCM_2006_EML,981,327,3.00,1.0
/eml:eml/dataset/contact/address/postalCode,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/contact/organizationName,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/contact/phone,MCM_2006_EML,562,327,1.72,1.0
/eml:eml/dataset/contact/phone/@phonetype,MCM_2006_EML,562,327,1.72,1.0
/eml:eml/dataset/contact/positionName,MCM_2006_EML,92,92,0.28,0.28134556574923547
/eml:eml/dataset/coverage/@scope,MCM_2006_EML,118,118,0.36,0.36085626911314983
/eml:eml/dataset/coverage/geographicCoverage/@scope,MCM_2006_EML,118,118,0.36,0.36085626911314983
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,MCM_2006_EML,327,327,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,MCM_2006_EML,329,327,1.01,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,MCM_2006_EML,329,327,1.01,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,MCM_2006_EML,329,327,1.01,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,MCM_2006_EML,329,327,1.01,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,MCM_2006_EML,325,323,0.99,0.9877675840978594
/eml:eml/dataset/coverage/temporalCoverage/@scope,MCM_2006_EML,117,117,0.36,0.3577981651376147
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,MCM_2006_EML,291,291,0.89,0.8899082568807339
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,MCM_2006_EML,291,291,0.89,0.8899082568807339
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,MCM_2006_EML,32,32,0.10,0.09785932721712538
/eml:eml/dataset/creator/@scope,MCM_2006_EML,131,118,0.40,0.36085626911314983
/eml:eml/dataset/creator/address/@scope,MCM_2006_EML,131,118,0.40,0.36085626911314983
/eml:eml/dataset/creator/address/administrativeArea,MCM_2006_EML,353,320,1.08,0.9785932721712538
/eml:eml/dataset/creator/address/city,MCM_2006_EML,360,327,1.10,1.0
/eml:eml/dataset/creator/address/country,MCM_2006_EML,360,327,1.10,1.0
/eml:eml/dataset/creator/address/deliveryPoint,MCM_2006_EML,1119,327,3.42,1.0
/eml:eml/dataset/creator/address/postalCode,MCM_2006_EML,359,326,1.10,0.9969418960244648
/eml:eml/dataset/creator/electronicMailAddress,MCM_2006_EML,360,327,1.10,1.0
/eml:eml/dataset/creator/individualName/givenName,MCM_2006_EML,386,327,1.18,1.0
/eml:eml/dataset/creator/individualName/surName,MCM_2006_EML,360,327,1.10,1.0
/eml:eml/dataset/creator/phone,MCM_2006_EML,360,327,1.10,1.0
/eml:eml/dataset/creator/phone/@phonetype,MCM_2006_EML,360,327,1.10,1.0
/eml:eml/dataset/dataTable/@scope,MCM_2006_EML,246,115,0.75,0.3516819571865443
/eml:eml/dataset/dataTable/additionalInfo/section/para,MCM_2006_EML,4,4,0.01,0.012232415902140673
/eml:eml/dataset/dataTable/additionalInfo/section/title,MCM_2006_EML,4,4,0.01,0.012232415902140673
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,MCM_2006_EML,2156,115,6.59,0.3516819571865443
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,MCM_2006_EML,5819,324,17.80,0.9908256880733946
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,MCM_2006_EML,1041,149,3.18,0.45565749235474007
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,MCM_2006_EML,5819,324,17.80,0.9908256880733946
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,MCM_2006_EML,424,223,1.30,0.6819571865443425
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString,MCM_2006_EML,188,83,0.57,0.25382262996941896
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,MCM_2006_EML,8,8,0.02,0.024464831804281346
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/customUnit,MCM_2006_EML,5,5,0.02,0.01529051987767584
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,MCM_2006_EML,3,3,0.01,0.009174311926605505
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,MCM_2006_EML,2750,323,8.41,0.9877675840978594
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,MCM_2006_EML,583,147,1.78,0.44954128440366975
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,MCM_2006_EML,583,147,1.78,0.44954128440366975
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,MCM_2006_EML,1148,163,3.51,0.4984709480122324
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,MCM_2006_EML,1148,163,3.51,0.4984709480122324
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,MCM_2006_EML,2449,321,7.49,0.981651376146789
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,MCM_2006_EML,1569,274,4.80,0.8379204892966361
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,MCM_2006_EML,1229,237,3.76,0.7247706422018348
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,MCM_2006_EML,1220,288,3.73,0.8807339449541285
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,MCM_2006_EML,4063,322,12.43,0.9847094801223242
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,MCM_2006_EML,4063,322,12.43,0.9847094801223242
/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem,MCM_2006_EML,5796,324,17.72,0.9908256880733946
/eml:eml/dataset/dataTable/entityDescription,MCM_2006_EML,68,61,0.21,0.18654434250764526
/eml:eml/dataset/dataTable/entityName,MCM_2006_EML,615,324,1.88,0.9908256880733946
/eml:eml/dataset/dataTable/method/methodStep/description/para/literalLayout,MCM_2006_EML,3,3,0.01,0.009174311926605505
/eml:eml/dataset/dataTable/method/methodStep/instrumentation,MCM_2006_EML,182,16,0.56,0.04892966360856269
/eml:eml/dataset/dataTable/method/methodStep/subStep/description/para/literalLayout,MCM_2006_EML,4,4,0.01,0.012232415902140673
/eml:eml/dataset/dataTable/method/sampling/samplingDescription/para,MCM_2006_EML,36,5,0.11,0.01529051987767584
/eml:eml/dataset/dataTable/method/sampling/samplingDescription/section/para,MCM_2006_EML,170,11,0.52,0.03363914373088685
/eml:eml/dataset/dataTable/method/sampling/samplingDescription/section/title,MCM_2006_EML,170,11,0.52,0.03363914373088685
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/@scope,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/@scope,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,MCM_2006_EML,112,15,0.34,0.045871559633027525
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/geographicDescription,MCM_2006_EML,121,16,0.37,0.04892966360856269
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/@scope,MCM_2006_EML,81,15,0.25,0.045871559633027525
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,MCM_2006_EML,81,15,0.25,0.045871559633027525
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,MCM_2006_EML,81,15,0.25,0.045871559633027525
/eml:eml/dataset/dataTable/methods/methodStep/description,MCM_2006_EML,17,2,0.05,0.0061162079510703364
/eml:eml/dataset/dataTable/methods/methodStep/description/para,MCM_2006_EML,2,2,0.01,0.0061162079510703364
/eml:eml/dataset/dataTable/methods/methodStep/description/para/literalLayout,MCM_2006_EML,14,4,0.04,0.012232415902140673
/eml:eml/dataset/dataTable/methods/methodStep/instrumentation,MCM_2006_EML,280,26,0.86,0.07951070336391437
/eml:eml/dataset/dataTable/methods/methodStep/subStep/description/para/literalLayout,MCM_2006_EML,8,8,0.02,0.024464831804281346
/eml:eml/dataset/dataTable/methods/sampling/samplingDescription/section/para,MCM_2006_EML,368,26,1.13,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/samplingDescription/section/title,MCM_2006_EML,368,26,1.13,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/@scope,MCM_2006_EML,30,4,0.09,0.012232415902140673
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/@scope,MCM_2006_EML,30,4,0.09,0.012232415902140673
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,MCM_2006_EML,184,26,0.56,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,MCM_2006_EML,184,26,0.56,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,MCM_2006_EML,184,26,0.56,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,MCM_2006_EML,184,26,0.56,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,MCM_2006_EML,184,26,0.56,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,MCM_2006_EML,184,26,0.56,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,MCM_2006_EML,184,26,0.56,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/geographicCoverage/geographicDescription,MCM_2006_EML,184,26,0.56,0.07951070336391437
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/temporalCoverage/@scope,MCM_2006_EML,19,4,0.06,0.012232415902140673
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,MCM_2006_EML,132,24,0.40,0.07339449541284404
/eml:eml/dataset/dataTable/methods/sampling/studyExtent/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,MCM_2006_EML,132,24,0.40,0.07339449541284404
/eml:eml/dataset/dataTable/physical/@scope,MCM_2006_EML,246,115,0.75,0.3516819571865443
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,MCM_2006_EML,615,324,1.88,0.9908256880733946
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numFooterLines,MCM_2006_EML,615,324,1.88,0.9908256880733946
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,MCM_2006_EML,593,302,1.81,0.9235474006116208
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,MCM_2006_EML,615,324,1.88,0.9908256880733946
