XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2013_EML,8,8,1.00,100.00%
/eml:eml/@packageId,2013_EML,7,7,0.88,87.50%
/eml:eml/@scope,2013_EML,7,7,0.88,87.50%
/eml:eml/@system,2013_EML,7,7,0.88,87.50%
/eml:eml/@xsi:schemaLocation,2013_EML,7,7,0.88,87.50%
/eml:eml/access,2013_EML,35,7,4.38,87.50%
/eml:eml/access/@authSystem,2013_EML,7,7,0.88,87.50%
/eml:eml/access/@order,2013_EML,7,7,0.88,87.50%
/eml:eml/access/@scope,2013_EML,7,7,0.88,87.50%
/eml:eml/access/allow/permission,2013_EML,14,7,1.75,87.50%
/eml:eml/access/allow/principal,2013_EML,14,7,1.75,87.50%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2013_EML,3,3,0.38,37.50%
/eml:eml/dataset/abstract,2013_EML,7,7,0.88,87.50%
/eml:eml/dataset/abstract/para,2013_EML,1,1,0.12,12.50%
/eml:eml/dataset/abstract/section/para,2013_EML,8,6,1.00,75.00%
/eml:eml/dataset/additionalInfo,2013_EML,7,7,0.88,87.50%
/eml:eml/dataset/additionalInfo/section/para,2013_EML,3,2,0.38,25.00%
/eml:eml/dataset/additionalInfo/section/para/itemizedlist/listitem/para/literalLayout,2013_EML,30,3,3.75,37.50%
/eml:eml/dataset/additionalInfo/section/para/literalLayout,2013_EML,8,6,1.00,75.00%
/eml:eml/dataset/additionalInfo/section/para/orderedlist/listitem/para,2013_EML,22,1,2.75,12.50%
/eml:eml/dataset/additionalInfo/section/para/orderedlist/listitem/para/ulink,2013_EML,16,1,2.00,12.50%
/eml:eml/dataset/additionalInfo/section/title,2013_EML,14,7,1.75,87.50%
/eml:eml/dataset/associatedParty,2013_EML,19,4,2.38,50.00%
/eml:eml/dataset/associatedParty/address/administrativeArea,2013_EML,9,3,1.12,37.50%
/eml:eml/dataset/associatedParty/address/city,2013_EML,9,3,1.12,37.50%
/eml:eml/dataset/associatedParty/address/country,2013_EML,3,3,0.38,37.50%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2013_EML,9,3,1.12,37.50%
/eml:eml/dataset/associatedParty/address/postalCode,2013_EML,3,3,0.38,37.50%
/eml:eml/dataset/associatedParty/individualName/givenName,2013_EML,18,4,2.25,50.00%
/eml:eml/dataset/associatedParty/individualName/surName,2013_EML,19,4,2.38,50.00%
/eml:eml/dataset/associatedParty/organizationName,2013_EML,1,1,0.12,12.50%
/eml:eml/dataset/associatedParty/role,2013_EML,9,4,1.12,50.00%
/eml:eml/dataset/contact,2013_EML,7,7,0.88,87.50%
/eml:eml/dataset/contact/address/administrativeArea,2013_EML,7,7,0.88,87.50%
