XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,MCM_2017_EML,9,9,9,9.0
/eml:eml/@packageId,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/@system,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/@xsi:schemaLocation,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/access/@authSystem,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/access/@order,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/access/@scope,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/access/@system,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/access/allow/permission,MCM_2017_EML,18,9,2.00,1.0
/eml:eml/access/allow/principal,MCM_2017_EML,18,9,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,MCM_2017_EML,7,7,0.78,0.7777777777777778
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,MCM_2017_EML,8,7,0.89,0.7777777777777778
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,MCM_2017_EML,4,4,0.44,0.4444444444444444
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,MCM_2017_EML,13,7,1.44,0.7777777777777778
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,MCM_2017_EML,4,4,0.44,0.4444444444444444
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,MCM_2017_EML,8,7,0.89,0.7777777777777778
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,MCM_2017_EML,4,4,0.44,0.4444444444444444
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,MCM_2017_EML,8,7,0.89,0.7777777777777778
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,MCM_2017_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/abstract/section/para/literalLayout,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/dataset/additionalInfo/para/literalLayout,MCM_2017_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/alternateIdentifier,MCM_2017_EML,2,2,0.22,0.2222222222222222
/eml:eml/dataset/alternateIdentifier/@system,MCM_2017_EML,2,2,0.22,0.2222222222222222
/eml:eml/dataset/associatedParty/address/administrativeArea,MCM_2017_EML,39,9,4.33,1.0
/eml:eml/dataset/associatedParty/address/city,MCM_2017_EML,39,9,4.33,1.0
/eml:eml/dataset/associatedParty/address/country,MCM_2017_EML,40,9,4.44,1.0
/eml:eml/dataset/associatedParty/address/deliveryPoint,MCM_2017_EML,30,9,3.33,1.0
/eml:eml/dataset/associatedParty/address/postalCode,MCM_2017_EML,39,9,4.33,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,MCM_2017_EML,51,9,5.67,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,MCM_2017_EML,52,9,5.78,1.0
/eml:eml/dataset/associatedParty/individualName/surName,MCM_2017_EML,52,9,5.78,1.0
/eml:eml/dataset/associatedParty/onlineUrl,MCM_2017_EML,15,7,1.67,0.7777777777777778
/eml:eml/dataset/associatedParty/organizationName,MCM_2017_EML,50,9,5.56,1.0
/eml:eml/dataset/associatedParty/phone,MCM_2017_EML,44,9,4.89,1.0
/eml:eml/dataset/associatedParty/phone/@phonetype,MCM_2017_EML,44,9,4.89,1.0
/eml:eml/dataset/associatedParty/role,MCM_2017_EML,52,9,5.78,1.0
/eml:eml/dataset/contact/onlineUrl,MCM_2017_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/organizationName,MCM_2017_EML,9,9,1.00,1.0
