XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2010_EML,2,2,1.00,100.00%
/eml:eml/@packageId,2010_EML,2,2,1.00,100.00%
/eml:eml/@scope,2010_EML,2,2,1.00,100.00%
/eml:eml/@system,2010_EML,2,2,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2010_EML,2,2,1.00,100.00%
/eml:eml/access,2010_EML,10,2,5.00,100.00%
/eml:eml/access/@authSystem,2010_EML,2,2,1.00,100.00%
/eml:eml/access/@order,2010_EML,2,2,1.00,100.00%
/eml:eml/access/@scope,2010_EML,2,2,1.00,100.00%
/eml:eml/access/allow/permission,2010_EML,4,2,2.00,100.00%
/eml:eml/access/allow/principal,2010_EML,4,2,2.00,100.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2010_EML,11,2,5.50,100.00%
/eml:eml/dataset/abstract,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/abstract/section/para,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/additionalInfo,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/additionalInfo/section/para/literalLayout,2010_EML,5,2,2.50,100.00%
/eml:eml/dataset/additionalInfo/section/title,2010_EML,5,2,2.50,100.00%
/eml:eml/dataset/contact,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/city,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/country,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2010_EML,6,2,3.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/phone,2010_EML,4,2,2.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2010_EML,4,2,2.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/creator,2010_EML,8,2,4.00,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2010_EML,4,2,2.00,100.00%
/eml:eml/dataset/creator/address/city,2010_EML,4,2,2.00,100.00%
/eml:eml/dataset/creator/address/country,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2010_EML,8,2,4.00,100.00%
/eml:eml/dataset/creator/address/postalCode,2010_EML,4,2,2.00,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2010_EML,8,2,4.00,100.00%
/eml:eml/dataset/creator/individualName/givenName,2010_EML,4,2,2.00,100.00%
/eml:eml/dataset/creator/individualName/surName,2010_EML,4,2,2.00,100.00%
/eml:eml/dataset/creator/phone,2010_EML,4,2,2.00,100.00%
/eml:eml/dataset/creator/phone/@phonetype,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2010_EML,70,2,35.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2010_EML,11,1,5.50,50.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2010_EML,71,2,35.50,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2010_EML,3,2,1.50,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2010_EML,13,2,6.50,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,2010_EML,3,2,1.50,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2010_EML,2,2,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,2010_EML,1,1,0.50,50.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,2010_EML,9,2,4.50,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2010_EML,2,2,1.00,100.00%
