XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2013_EML,86,86,1.00,100.00%
/eml:eml/@packageId,2013_EML,86,86,1.00,100.00%
/eml:eml/@scope,2013_EML,86,86,1.00,100.00%
/eml:eml/@system,2013_EML,86,86,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2013_EML,86,86,1.00,100.00%
/eml:eml/access,2013_EML,430,86,5.00,100.00%
/eml:eml/access/@authSystem,2013_EML,86,86,1.00,100.00%
/eml:eml/access/@order,2013_EML,86,86,1.00,100.00%
/eml:eml/access/@scope,2013_EML,86,86,1.00,100.00%
/eml:eml/access/allow/permission,2013_EML,172,86,2.00,100.00%
/eml:eml/access/allow/principal,2013_EML,172,86,2.00,100.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2013_EML,197,62,2.29,72.09%
/eml:eml/dataset/abstract,2013_EML,86,86,1.00,100.00%
/eml:eml/dataset/abstract/para,2013_EML,86,86,1.00,100.00%
/eml:eml/dataset/associatedParty,2013_EML,76,56,0.88,65.12%
/eml:eml/dataset/associatedParty/address/administrativeArea,2013_EML,53,50,0.62,58.14%
/eml:eml/dataset/associatedParty/address/city,2013_EML,53,50,0.62,58.14%
/eml:eml/dataset/associatedParty/address/country,2013_EML,50,50,0.58,58.14%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2013_EML,61,50,0.71,58.14%
/eml:eml/dataset/associatedParty/address/postalCode,2013_EML,59,50,0.69,58.14%
/eml:eml/dataset/associatedParty/individualName/givenName,2013_EML,111,56,1.29,65.12%
/eml:eml/dataset/associatedParty/individualName/surName,2013_EML,74,56,0.86,65.12%
/eml:eml/dataset/associatedParty/phone,2013_EML,102,53,1.19,61.63%
/eml:eml/dataset/associatedParty/phone/@phonetype,2013_EML,82,53,0.95,61.63%
/eml:eml/dataset/associatedParty/positionName,2013_EML,69,53,0.80,61.63%
/eml:eml/dataset/associatedParty/role,2013_EML,56,56,0.65,65.12%
/eml:eml/dataset/contact,2013_EML,86,86,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2013_EML,86,86,1.00,100.00%
/eml:eml/dataset/contact/address/city,2013_EML,86,86,1.00,100.00%
/eml:eml/dataset/contact/address/country,2013_EML,86,86,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2013_EML,258,86,3.00,100.00%
