Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2018.0,1.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,120.0,1.0,12.0,12.0,0.0,0.0
2018.0,154.21.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2018.0,155.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,13.0,91.0,1.0,13.0,13.0,0.0,0.0
2018.0,161.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,2.0,2.0,0.0,0.0
2018.0,164.23.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,40.0,1.0,4.0,4.0,0.0,0.0
2018.0,166.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,32.0,1.0,2.0,2.0,0.0,0.0
2018.0,167.21.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,28.0,1.0,4.0,4.0,0.0,0.0
2018.0,176.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,2.0,2.0,0.0,0.0
2018.0,177.22.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2018.0,178.21.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2018.0,179.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,84.0,1.0,12.0,12.0,0.0,0.0
2018.0,180.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,28.0,1.0,4.0,4.0,0.0,0.0
2018.0,181.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,84.0,1.0,12.0,12.0,0.0,0.0
2018.0,182.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,2.0,2.0,0.0,0.0
2018.0,183.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,2.0,2.0,0.0,0.0
2018.0,2.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,36.0,1.0,2.0,2.0,0.0,0.0
2018.0,221.21.xml,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,2.0,2.0,0.0,0.0
2018.0,241.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,120.0,1.0,12.0,12.0,0.0,0.0
2018.0,3.22.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,80.0,1.0,10.0,10.0,0.0,0.0
2018.0,303.22.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,40.0,1.0,4.0,4.0,0.0,0.0
2018.0,384.19.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,2.0,2.0,0.0,0.0
2018.0,385.19.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,2.0,2.0,0.0,0.0
2018.0,386.19.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2018.0,387.19.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,21.0,1.0,3.0,3.0,0.0,0.0
2018.0,388.19.xml,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,21.0,1.0,3.0,3.0,0.0,0.0
2018.0,389.19.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,18.0,1.0,2.0,2.0,0.0,0.0
2018.0,392.20.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,16.0,1.0,2.0,2.0,0.0,0.0
2018.0,4.21.xml,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,84.0,1.0,12.0,12.0,0.0,0.0
2018.0,453.22.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,88.0,1.0,8.0,8.0,0.0,0.0
2018.0,477.20.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,126.0,1.0,9.0,9.0,0.0,0.0
2018.0,5.24.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,70.0,1.0,10.0,10.0,0.0,0.0
2018.0,570.12.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,50.0,1.0,5.0,5.0,0.0,0.0
2018.0,571.10.xml,1.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,40.0,1.0,4.0,4.0,0.0,0.0
2018.0,576.10.xml,1.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,98.0,1.0,7.0,7.0,0.0,0.0
2018.0,580.14.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,50.0,1.0,5.0,5.0,0.0,0.0
2018.0,581.15.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,55.0,1.0,5.0,5.0,0.0,0.0
2018.0,582.12.xml,1.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,40.0,1.0,4.0,4.0,0.0,0.0
2018.0,583.12.xml,1.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,60.0,1.0,5.0,5.0,0.0,0.0
