XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2014_EML,75,75,1.00,100.00%
/eml:eml/@packageId,2014_EML,75,75,1.00,100.00%
/eml:eml/@scope,2014_EML,75,75,1.00,100.00%
/eml:eml/@system,2014_EML,75,75,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2014_EML,75,75,1.00,100.00%
/eml:eml/access,2014_EML,375,75,5.00,100.00%
/eml:eml/access/@authSystem,2014_EML,75,75,1.00,100.00%
/eml:eml/access/@order,2014_EML,75,75,1.00,100.00%
/eml:eml/access/@scope,2014_EML,75,75,1.00,100.00%
/eml:eml/access/allow/permission,2014_EML,150,75,2.00,100.00%
/eml:eml/access/allow/principal,2014_EML,150,75,2.00,100.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2014_EML,108,43,1.44,57.33%
/eml:eml/dataset/abstract,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/abstract/para,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/associatedParty,2014_EML,15,14,0.20,18.67%
/eml:eml/dataset/associatedParty/address/administrativeArea,2014_EML,10,9,0.13,12.00%
/eml:eml/dataset/associatedParty/address/city,2014_EML,9,9,0.12,12.00%
/eml:eml/dataset/associatedParty/address/country,2014_EML,9,9,0.12,12.00%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2014_EML,10,9,0.13,12.00%
/eml:eml/dataset/associatedParty/address/postalCode,2014_EML,9,9,0.12,12.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2014_EML,28,14,0.37,18.67%
/eml:eml/dataset/associatedParty/individualName/surName,2014_EML,15,14,0.20,18.67%
/eml:eml/dataset/associatedParty/phone,2014_EML,19,9,0.25,12.00%
/eml:eml/dataset/associatedParty/phone/@phonetype,2014_EML,18,9,0.24,12.00%
/eml:eml/dataset/associatedParty/positionName,2014_EML,13,13,0.17,17.33%
/eml:eml/dataset/associatedParty/role,2014_EML,14,14,0.19,18.67%
/eml:eml/dataset/contact,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/contact/address/city,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/contact/address/country,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2014_EML,225,75,3.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/contact/onlineUrl,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2014_EML,75,75,1.00,100.00%
/eml:eml/dataset/contact/phone,2014_EML,150,75,2.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2014_EML,150,75,2.00,100.00%
/eml:eml/dataset/contact/positionName,2014_EML,75,75,1.00,100.00%
