XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2007_EML,319,320,1.00,100.31%
/eml:eml/@packageId,2007_EML,244,244,0.76,76.49%
/eml:eml/@scope,2007_EML,319,319,1.00,100.00%
/eml:eml/@system,2007_EML,243,243,0.76,76.18%
/eml:eml/@xsi:schemaLocation,2007_EML,319,319,1.00,100.00%
/eml:eml/access,2007_EML,1219,244,3.82,76.49%
/eml:eml/access/@authSystem,2007_EML,244,244,0.76,76.49%
/eml:eml/access/@order,2007_EML,244,244,0.76,76.49%
/eml:eml/access/@scope,2007_EML,244,244,0.76,76.49%
/eml:eml/access/allow/permission,2007_EML,488,244,1.53,76.49%
/eml:eml/access/allow/principal,2007_EML,488,244,1.53,76.49%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2007_EML,252,138,0.79,43.26%
/eml:eml/additionalMetadata/unitList/unit/@id,2007_EML,107,53,0.34,16.61%
/eml:eml/dataset/@scope,2007_EML,85,85,0.27,26.65%
/eml:eml/dataset/abstract,2007_EML,219,219,0.69,68.65%
/eml:eml/dataset/abstract/para,2007_EML,219,219,0.69,68.65%
/eml:eml/dataset/abstract/para/literalLayout,2007_EML,60,60,0.19,18.81%
/eml:eml/dataset/access/@authSystem,2007_EML,75,75,0.24,23.51%
/eml:eml/dataset/access/@order,2007_EML,75,75,0.24,23.51%
/eml:eml/dataset/access/@scope,2007_EML,75,75,0.24,23.51%
/eml:eml/dataset/access/allow/permission,2007_EML,150,75,0.47,23.51%
/eml:eml/dataset/access/allow/principal,2007_EML,150,75,0.47,23.51%
/eml:eml/dataset/associatedParty,2007_EML,319,176,1.00,55.17%
/eml:eml/dataset/associatedParty/@scope,2007_EML,60,60,0.19,18.81%
/eml:eml/dataset/associatedParty/address/@scope,2007_EML,60,60,0.19,18.81%
/eml:eml/dataset/associatedParty/address/administrativeArea,2007_EML,276,228,0.87,71.47%
/eml:eml/dataset/associatedParty/address/city,2007_EML,268,228,0.84,71.47%
/eml:eml/dataset/associatedParty/address/country,2007_EML,232,225,0.73,70.53%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2007_EML,351,228,1.10,71.47%
/eml:eml/dataset/associatedParty/address/postalCode,2007_EML,324,228,1.02,71.47%
/eml:eml/dataset/associatedParty/individualName/givenName,2007_EML,624,228,1.96,71.47%
/eml:eml/dataset/associatedParty/individualName/surName,2007_EML,400,228,1.25,71.47%
/eml:eml/dataset/associatedParty/phone,2007_EML,619,228,1.94,71.47%
/eml:eml/dataset/associatedParty/phone/@phonetype,2007_EML,389,228,1.22,71.47%
/eml:eml/dataset/associatedParty/positionName,2007_EML,294,162,0.92,50.78%
/eml:eml/dataset/associatedParty/role,2007_EML,175,175,0.55,54.86%
/eml:eml/dataset/contact,2007_EML,244,244,0.76,76.49%
/eml:eml/dataset/contact/@scope,2007_EML,85,85,0.27,26.65%
/eml:eml/dataset/contact/address/@scope,2007_EML,85,85,0.27,26.65%
/eml:eml/dataset/contact/address/administrativeArea,2007_EML,319,319,1.00,100.00%
/eml:eml/dataset/contact/address/city,2007_EML,319,319,1.00,100.00%
/eml:eml/dataset/contact/address/country,2007_EML,319,319,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2007_EML,957,319,3.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2007_EML,319,319,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2007_EML,319,319,1.00,100.00%
/eml:eml/dataset/contact/onlineUrl,2007_EML,319,319,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2007_EML,244,244,0.76,76.49%
/eml:eml/dataset/contact/phone,2007_EML,638,319,2.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2007_EML,638,319,2.00,100.00%
/eml:eml/dataset/contact/positionName,2007_EML,319,319,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2007_EML,85,85,0.27,26.65%
/eml:eml/dataset/coverage/geographicCoverage,2007_EML,176,176,0.55,55.17%
/eml:eml/dataset/coverage/geographicCoverage/@id,2007_EML,234,234,0.73,73.35%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2007_EML,63,63,0.20,19.75%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2007_EML,177,177,0.55,55.49%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2007_EML,23,23,0.07,7.21%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2007_EML,23,23,0.07,7.21%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2007_EML,23,23,0.07,7.21%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2007_EML,177,177,0.55,55.49%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2007_EML,177,177,0.55,55.49%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2007_EML,177,177,0.55,55.49%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2007_EML,177,177,0.55,55.49%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2007_EML,187,187,0.59,58.62%
/eml:eml/dataset/coverage/temporalCoverage,2007_EML,244,244,0.76,76.49%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2007_EML,85,85,0.27,26.65%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2007_EML,244,244,0.76,76.49%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2007_EML,244,244,0.76,76.49%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2007_EML,319,319,1.00,100.00%
/eml:eml/dataset/creator,2007_EML,618,244,1.94,76.49%
/eml:eml/dataset/creator/@scope,2007_EML,85,85,0.27,26.65%
/eml:eml/dataset/creator/address/@scope,2007_EML,85,85,0.27,26.65%
/eml:eml/dataset/creator/address/administrativeArea,2007_EML,326,316,1.02,99.06%
/eml:eml/dataset/creator/address/city,2007_EML,327,316,1.03,99.06%
/eml:eml/dataset/creator/address/country,2007_EML,348,311,1.09,97.49%
/eml:eml/dataset/creator/address/deliveryPoint,2007_EML,444,316,1.39,99.06%
/eml:eml/dataset/creator/address/postalCode,2007_EML,350,316,1.10,99.06%
/eml:eml/dataset/creator/electronicMailAddress,2007_EML,595,237,1.87,74.29%
/eml:eml/dataset/creator/individualName/givenName,2007_EML,522,319,1.64,100.00%
/eml:eml/dataset/creator/individualName/surName,2007_EML,349,319,1.09,100.00%
/eml:eml/dataset/creator/onlineUrl,2007_EML,230,181,0.72,56.74%
/eml:eml/dataset/creator/organizationName,2007_EML,70,35,0.22,10.97%
/eml:eml/dataset/creator/phone,2007_EML,688,319,2.16,100.00%
/eml:eml/dataset/creator/phone/@phonetype,2007_EML,604,319,1.89,100.00%
/eml:eml/dataset/creator/positionName,2007_EML,239,234,0.75,73.35%
/eml:eml/dataset/dataTable/@scope,2007_EML,63,63,0.20,19.75%
/eml:eml/dataset/dataTable/attri,2007_EML,1,1,0.00,0.31%
/eml:eml/dataset/dataTable/attributeList,2007_EML,199,199,0.62,62.38%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2007_EML,63,63,0.20,19.75%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2007_EML,2271,200,7.12,62.70%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2007_EML,3097,255,9.71,79.94%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2007_EML,3097,255,9.71,79.94%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2007_EML,115,92,0.36,28.84%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString,2007_EML,46,32,0.14,10.03%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,2007_EML,21,21,0.07,6.58%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2007_EML,489,99,1.53,31.03%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2007_EML,487,99,1.53,31.03%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2007_EML,1090,235,3.42,73.67%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,2007_EML,25,21,0.08,6.58%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,2007_EML,21,21,0.07,6.58%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,2007_EML,25,21,0.08,6.58%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,2007_EML,21,21,0.07,6.58%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2007_EML,230,230,0.72,72.10%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,2007_EML,131,93,0.41,29.15%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2007_EML,308,197,0.97,61.76%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2007_EML,104,99,0.33,31.03%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2007_EML,99,99,0.31,31.03%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,2007_EML,674,250,2.11,78.37%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem,2007_EML,63,63,0.20,19.75%
/eml:eml/dataset/dataTable/entityDescription,2007_EML,230,88,0.72,27.59%
/eml:eml/dataset/dataTable/entityName,2007_EML,405,255,1.27,79.94%
/eml:eml/dataset/dataTable/physical/@scope,2007_EML,63,63,0.20,19.75%
/eml:eml/dataset/dataTable/physical/dataFormat,2007_EML,408,200,1.28,62.70%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,2007_EML,255,255,0.80,79.94%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,2007_EML,256,255,0.80,79.94%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/physicalLineDelimiter,2007_EML,255,255,0.80,79.94%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,2007_EML,255,255,0.80,79.94%
