XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2016_EML,479,479,1.00,100.00%
/eml:eml/@packageId,2016_EML,479,479,1.00,100.00%
/eml:eml/@scope,2016_EML,479,479,1.00,100.00%
/eml:eml/@system,2016_EML,479,479,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2016_EML,479,479,1.00,100.00%
/eml:eml/access,2016_EML,2395,479,5.00,100.00%
/eml:eml/access/@authSystem,2016_EML,479,479,1.00,100.00%
/eml:eml/access/@order,2016_EML,479,479,1.00,100.00%
/eml:eml/access/@scope,2016_EML,479,479,1.00,100.00%
/eml:eml/access/@system,2016_EML,479,479,1.00,100.00%
/eml:eml/access/allow/permission,2016_EML,958,479,2.00,100.00%
/eml:eml/access/allow/principal,2016_EML,958,479,2.00,100.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2016_EML,794,365,1.66,76.20%
/eml:eml/dataset/abstract,2016_EML,478,478,1.00,99.79%
/eml:eml/dataset/abstract/para,2016_EML,478,478,1.00,99.79%
/eml:eml/dataset/associatedParty,2016_EML,544,281,1.14,58.66%
/eml:eml/dataset/associatedParty/address/administrativeArea,2016_EML,327,275,0.68,57.41%
/eml:eml/dataset/associatedParty/address/city,2016_EML,309,275,0.65,57.41%
/eml:eml/dataset/associatedParty/address/country,2016_EML,286,272,0.60,56.78%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2016_EML,477,275,1.00,57.41%
/eml:eml/dataset/associatedParty/address/postalCode,2016_EML,422,275,0.88,57.41%
/eml:eml/dataset/associatedParty/individualName/givenName,2016_EML,782,281,1.63,58.66%
/eml:eml/dataset/associatedParty/individualName/surName,2016_EML,540,281,1.13,58.66%
/eml:eml/dataset/associatedParty/phone,2016_EML,833,275,1.74,57.41%
/eml:eml/dataset/associatedParty/phone/@phonetype,2016_EML,501,275,1.05,57.41%
/eml:eml/dataset/associatedParty/positionName,2016_EML,476,258,0.99,53.86%
/eml:eml/dataset/associatedParty/role,2016_EML,281,281,0.59,58.66%
/eml:eml/dataset/contact,2016_EML,564,479,1.18,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2016_EML,564,479,1.18,100.00%
/eml:eml/dataset/contact/address/city,2016_EML,564,479,1.18,100.00%
/eml:eml/dataset/contact/address/country,2016_EML,479,479,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2016_EML,1607,479,3.35,100.00%
/eml:eml/dataset/contact/address/postalCode,2016_EML,564,479,1.18,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2016_EML,564,479,1.18,100.00%
/eml:eml/dataset/contact/onlineUrl,2016_EML,564,479,1.18,100.00%
/eml:eml/dataset/contact/organizationName,2016_EML,564,479,1.18,100.00%
/eml:eml/dataset/contact/phone,2016_EML,1128,479,2.35,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2016_EML,958,479,2.00,100.00%
/eml:eml/dataset/contact/positionName,2016_EML,564,479,1.18,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2016_EML,462,462,0.96,96.45%
/eml:eml/dataset/coverage/geographicCoverage/@id,2016_EML,462,462,0.96,96.45%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2016_EML,462,462,0.96,96.45%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2016_EML,462,462,0.96,96.45%
