XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,BNZ_2018_EML,38,38,38,38.0
/eml:eml/@packageId,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/@scope,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/@system,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/@xsi:schemaLocation,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/access/@authSystem,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/access/@order,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/access/@scope,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/access/@system,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/access/allow/permission,BNZ_2018_EML,76,38,2.00,1.0
/eml:eml/access/allow/principal,BNZ_2018_EML,76,38,2.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,BNZ_2018_EML,89,38,2.34,1.0
/eml:eml/dataset/abstract/para,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/alternateIdentifier,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,BNZ_2018_EML,114,29,3.00,0.7631578947368421
/eml:eml/dataset/associatedParty/address/city,BNZ_2018_EML,114,29,3.00,0.7631578947368421
/eml:eml/dataset/associatedParty/address/country,BNZ_2018_EML,114,29,3.00,0.7631578947368421
/eml:eml/dataset/associatedParty/address/deliveryPoint,BNZ_2018_EML,114,29,3.00,0.7631578947368421
/eml:eml/dataset/associatedParty/address/postalCode,BNZ_2018_EML,114,29,3.00,0.7631578947368421
/eml:eml/dataset/associatedParty/individualName/givenName,BNZ_2018_EML,116,29,3.05,0.7631578947368421
/eml:eml/dataset/associatedParty/individualName/surName,BNZ_2018_EML,114,29,3.00,0.7631578947368421
/eml:eml/dataset/associatedParty/phone,BNZ_2018_EML,201,29,5.29,0.7631578947368421
/eml:eml/dataset/associatedParty/phone/@phonetype,BNZ_2018_EML,201,29,5.29,0.7631578947368421
/eml:eml/dataset/associatedParty/positionName,BNZ_2018_EML,114,29,3.00,0.7631578947368421
/eml:eml/dataset/associatedParty/role,BNZ_2018_EML,114,29,3.00,0.7631578947368421
/eml:eml/dataset/contact/address/administrativeArea,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/contact/address/city,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/contact/address/country,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,BNZ_2018_EML,114,38,3.00,1.0
/eml:eml/dataset/contact/address/postalCode,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/contact/organizationName,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/contact/phone,BNZ_2018_EML,76,38,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,BNZ_2018_EML,76,38,2.00,1.0
/eml:eml/dataset/contact/positionName,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@id,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,BNZ_2018_EML,38,38,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,BNZ_2018_EML,38,38,1.00,1.0
