Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2010.0,400.10.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2010.0,400.11.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2010.0,400.13.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2010.0,400.14.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2010.0,400.2.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
2010.0,400.7.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2010.0,401.10.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0
2010.0,401.12.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0
2010.0,401.13.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0
2010.0,401.14.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
