XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,BNZ_2016_EML,479,479,479,479.0
/eml:eml/@packageId,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/@scope,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/@system,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/@xsi:schemaLocation,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/access/@authSystem,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/access/@order,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/access/@scope,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/access/@system,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/access/allow/permission,BNZ_2016_EML,958,479,2.00,1.0
/eml:eml/access/allow/principal,BNZ_2016_EML,958,479,2.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,BNZ_2016_EML,794,365,1.66,0.7620041753653445
/eml:eml/dataset/abstract/para,BNZ_2016_EML,478,478,1.00,0.9979123173277662
/eml:eml/dataset/associatedParty/address/administrativeArea,BNZ_2016_EML,527,275,1.10,0.5741127348643006
/eml:eml/dataset/associatedParty/address/city,BNZ_2016_EML,527,275,1.10,0.5741127348643006
/eml:eml/dataset/associatedParty/address/country,BNZ_2016_EML,516,272,1.08,0.5678496868475992
/eml:eml/dataset/associatedParty/address/deliveryPoint,BNZ_2016_EML,527,275,1.10,0.5741127348643006
/eml:eml/dataset/associatedParty/address/postalCode,BNZ_2016_EML,527,275,1.10,0.5741127348643006
/eml:eml/dataset/associatedParty/individualName/givenName,BNZ_2016_EML,783,281,1.63,0.5866388308977035
/eml:eml/dataset/associatedParty/individualName/surName,BNZ_2016_EML,544,281,1.14,0.5866388308977035
/eml:eml/dataset/associatedParty/phone,BNZ_2016_EML,902,275,1.88,0.5741127348643006
/eml:eml/dataset/associatedParty/phone/@phonetype,BNZ_2016_EML,902,275,1.88,0.5741127348643006
/eml:eml/dataset/associatedParty/positionName,BNZ_2016_EML,478,258,1.00,0.5386221294363257
/eml:eml/dataset/associatedParty/role,BNZ_2016_EML,544,281,1.14,0.5866388308977035
/eml:eml/dataset/contact/address/administrativeArea,BNZ_2016_EML,564,479,1.18,1.0
/eml:eml/dataset/contact/address/city,BNZ_2016_EML,564,479,1.18,1.0
/eml:eml/dataset/contact/address/country,BNZ_2016_EML,564,479,1.18,1.0
/eml:eml/dataset/contact/address/deliveryPoint,BNZ_2016_EML,1607,479,3.35,1.0
/eml:eml/dataset/contact/address/postalCode,BNZ_2016_EML,564,479,1.18,1.0
/eml:eml/dataset/contact/electronicMailAddress,BNZ_2016_EML,564,479,1.18,1.0
/eml:eml/dataset/contact/onlineUrl,BNZ_2016_EML,564,479,1.18,1.0
/eml:eml/dataset/contact/organizationName,BNZ_2016_EML,564,479,1.18,1.0
/eml:eml/dataset/contact/phone,BNZ_2016_EML,1128,479,2.35,1.0
/eml:eml/dataset/contact/phone/@phonetype,BNZ_2016_EML,1128,479,2.35,1.0
/eml:eml/dataset/contact/positionName,BNZ_2016_EML,564,479,1.18,1.0
/eml:eml/dataset/coverage/geographicCoverage/@id,BNZ_2016_EML,462,462,0.96,0.964509394572025
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,BNZ_2016_EML,462,462,0.96,0.964509394572025
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,BNZ_2016_EML,462,462,0.96,0.964509394572025
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,BNZ_2016_EML,462,462,0.96,0.964509394572025
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,BNZ_2016_EML,462,462,0.96,0.964509394572025
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,BNZ_2016_EML,462,462,0.96,0.964509394572025
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,BNZ_2016_EML,462,462,0.96,0.964509394572025
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,BNZ_2016_EML,462,462,0.96,0.964509394572025
/eml:eml/dataset/creator/address/administrativeArea,BNZ_2016_EML,1302,479,2.72,1.0
/eml:eml/dataset/creator/address/city,BNZ_2016_EML,1302,479,2.72,1.0
/eml:eml/dataset/creator/address/country,BNZ_2016_EML,1302,479,2.72,1.0
/eml:eml/dataset/creator/address/deliveryPoint,BNZ_2016_EML,2260,479,4.72,1.0
/eml:eml/dataset/creator/address/postalCode,BNZ_2016_EML,1302,479,2.72,1.0
/eml:eml/dataset/creator/electronicMailAddress,BNZ_2016_EML,1318,479,2.75,1.0
/eml:eml/dataset/creator/individualName/givenName,BNZ_2016_EML,1442,479,3.01,1.0
/eml:eml/dataset/creator/individualName/surName,BNZ_2016_EML,883,479,1.84,1.0
/eml:eml/dataset/creator/onlineUrl,BNZ_2016_EML,1109,479,2.32,1.0
/eml:eml/dataset/creator/organizationName,BNZ_2016_EML,479,479,1.00,1.0
/eml:eml/dataset/creator/phone,BNZ_2016_EML,2142,479,4.47,1.0
/eml:eml/dataset/creator/phone/@phonetype,BNZ_2016_EML,2142,479,4.47,1.0
/eml:eml/dataset/creator/positionName,BNZ_2016_EML,823,473,1.72,0.9874739039665971
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,BNZ_2016_EML,9745,477,20.34,0.9958246346555324
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,BNZ_2016_EML,9745,477,20.34,0.9958246346555324
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,BNZ_2016_EML,9745,477,20.34,0.9958246346555324
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,BNZ_2016_EML,366,109,0.76,0.22755741127348644
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,BNZ_2016_EML,2288,190,4.78,0.3966597077244259
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,BNZ_2016_EML,2288,190,4.78,0.3966597077244259
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,BNZ_2016_EML,2980,441,6.22,0.9206680584551148
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,BNZ_2016_EML,1057,69,2.21,0.1440501043841336
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,BNZ_2016_EML,1057,69,2.21,0.1440501043841336
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,BNZ_2016_EML,1057,69,2.21,0.1440501043841336
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,BNZ_2016_EML,1057,69,2.21,0.1440501043841336
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,BNZ_2016_EML,5524,445,11.53,0.9290187891440501
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,BNZ_2016_EML,2266,265,4.73,0.5532359081419624
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,BNZ_2016_EML,3258,394,6.80,0.8225469728601252
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,BNZ_2016_EML,3539,244,7.39,0.5093945720250522
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,BNZ_2016_EML,3539,244,7.39,0.5093945720250522
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,BNZ_2016_EML,9745,477,20.34,0.9958246346555324
/eml:eml/dataset/dataTable/entityDescription,BNZ_2016_EML,742,477,1.55,0.9958246346555324
/eml:eml/dataset/dataTable/entityName,BNZ_2016_EML,742,477,1.55,0.9958246346555324
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,BNZ_2016_EML,742,477,1.55,0.9958246346555324
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,BNZ_2016_EML,742,477,1.55,0.9958246346555324
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/physicalLineDelimiter,BNZ_2016_EML,742,477,1.55,0.9958246346555324
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,BNZ_2016_EML,742,477,1.55,0.9958246346555324
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,BNZ_2016_EML,742,477,1.55,0.9958246346555324
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/quoteCharacter,BNZ_2016_EML,65,57,0.14,0.11899791231732777
/eml:eml/dataset/dataTable/physical/distribution/online/url,BNZ_2016_EML,742,477,1.55,0.9958246346555324
/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,BNZ_2016_EML,742,477,1.55,0.9958246346555324
