XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,BNZ_2011_EML,99,99,99,99.0
/eml:eml/@packageId,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/@scope,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/@system,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/@xsi:schemaLocation,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/access/@authSystem,BNZ_2011_EML,97,97,0.98,0.9797979797979798
/eml:eml/access/@order,BNZ_2011_EML,97,97,0.98,0.9797979797979798
/eml:eml/access/@scope,BNZ_2011_EML,97,97,0.98,0.9797979797979798
/eml:eml/access/allow/permission,BNZ_2011_EML,194,97,1.96,0.9797979797979798
/eml:eml/access/allow/principal,BNZ_2011_EML,194,97,1.96,0.9797979797979798
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,BNZ_2011_EML,135,54,1.36,0.5454545454545454
/eml:eml/additionalMetadata/unitList/unit/@id,BNZ_2011_EML,1,1,0.01,0.010101010101010102
/eml:eml/dataset/@scope,BNZ_2011_EML,6,6,0.06,0.06060606060606061
/eml:eml/dataset/abstract/para,BNZ_2011_EML,95,95,0.96,0.9595959595959596
/eml:eml/dataset/abstract/para/literalLayout,BNZ_2011_EML,2,2,0.02,0.020202020202020204
/eml:eml/dataset/access/@authSystem,BNZ_2011_EML,2,2,0.02,0.020202020202020204
/eml:eml/dataset/access/@order,BNZ_2011_EML,2,2,0.02,0.020202020202020204
/eml:eml/dataset/access/@scope,BNZ_2011_EML,2,2,0.02,0.020202020202020204
/eml:eml/dataset/access/allow/permission,BNZ_2011_EML,4,2,0.04,0.020202020202020204
/eml:eml/dataset/access/allow/principal,BNZ_2011_EML,4,2,0.04,0.020202020202020204
/eml:eml/dataset/associatedParty/@scope,BNZ_2011_EML,8,5,0.08,0.050505050505050504
/eml:eml/dataset/associatedParty/address/@scope,BNZ_2011_EML,8,5,0.08,0.050505050505050504
/eml:eml/dataset/associatedParty/address/administrativeArea,BNZ_2011_EML,86,64,0.87,0.6464646464646465
/eml:eml/dataset/associatedParty/address/city,BNZ_2011_EML,86,64,0.87,0.6464646464646465
/eml:eml/dataset/associatedParty/address/country,BNZ_2011_EML,86,64,0.87,0.6464646464646465
/eml:eml/dataset/associatedParty/address/deliveryPoint,BNZ_2011_EML,86,64,0.87,0.6464646464646465
/eml:eml/dataset/associatedParty/address/postalCode,BNZ_2011_EML,86,64,0.87,0.6464646464646465
/eml:eml/dataset/associatedParty/individualName/givenName,BNZ_2011_EML,132,69,1.33,0.696969696969697
/eml:eml/dataset/associatedParty/individualName/surName,BNZ_2011_EML,91,69,0.92,0.696969696969697
/eml:eml/dataset/associatedParty/phone,BNZ_2011_EML,122,63,1.23,0.6363636363636364
/eml:eml/dataset/associatedParty/phone/@phonetype,BNZ_2011_EML,122,63,1.23,0.6363636363636364
/eml:eml/dataset/associatedParty/positionName,BNZ_2011_EML,54,40,0.55,0.40404040404040403
/eml:eml/dataset/associatedParty/role,BNZ_2011_EML,91,69,0.92,0.696969696969697
/eml:eml/dataset/contact/@scope,BNZ_2011_EML,6,6,0.06,0.06060606060606061
/eml:eml/dataset/contact/address/@scope,BNZ_2011_EML,6,6,0.06,0.06060606060606061
/eml:eml/dataset/contact/address/administrativeArea,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/dataset/contact/address/city,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/dataset/contact/address/country,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,BNZ_2011_EML,297,99,3.00,1.0
/eml:eml/dataset/contact/address/postalCode,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/dataset/contact/organizationName,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/dataset/contact/phone,BNZ_2011_EML,198,99,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,BNZ_2011_EML,198,99,2.00,1.0
/eml:eml/dataset/contact/positionName,BNZ_2011_EML,99,99,1.00,1.0
/eml:eml/dataset/coverage/@scope,BNZ_2011_EML,6,6,0.06,0.06060606060606061
/eml:eml/dataset/coverage/geographicCoverage/@id,BNZ_2011_EML,64,64,0.65,0.6464646464646465
/eml:eml/dataset/coverage/geographicCoverage/@scope,BNZ_2011_EML,5,5,0.05,0.050505050505050504
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,BNZ_2011_EML,11,11,0.11,0.1111111111111111
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,BNZ_2011_EML,11,11,0.11,0.1111111111111111
