XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2011_EML,99,99,1.00,100.00%
/eml:eml/@packageId,2011_EML,97,97,0.98,97.98%
/eml:eml/@scope,2011_EML,99,99,1.00,100.00%
/eml:eml/@system,2011_EML,97,97,0.98,97.98%
/eml:eml/@xsi:schemaLocation,2011_EML,99,99,1.00,100.00%
/eml:eml/access,2011_EML,485,97,4.90,97.98%
/eml:eml/access/@authSystem,2011_EML,97,97,0.98,97.98%
/eml:eml/access/@order,2011_EML,97,97,0.98,97.98%
/eml:eml/access/@scope,2011_EML,97,97,0.98,97.98%
/eml:eml/access/allow/permission,2011_EML,194,97,1.96,97.98%
/eml:eml/access/allow/principal,2011_EML,194,97,1.96,97.98%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2011_EML,135,54,1.36,54.55%
/eml:eml/additionalMetadata/unitList/unit/@id,2011_EML,1,1,0.01,1.01%
/eml:eml/dataset/@scope,2011_EML,6,6,0.06,6.06%
/eml:eml/dataset/abstract,2011_EML,95,95,0.96,95.96%
/eml:eml/dataset/abstract/para,2011_EML,95,95,0.96,95.96%
/eml:eml/dataset/abstract/para/literalLayout,2011_EML,2,2,0.02,2.02%
/eml:eml/dataset/access/@authSystem,2011_EML,2,2,0.02,2.02%
/eml:eml/dataset/access/@order,2011_EML,2,2,0.02,2.02%
/eml:eml/dataset/access/@scope,2011_EML,2,2,0.02,2.02%
/eml:eml/dataset/access/allow/permission,2011_EML,4,2,0.04,2.02%
/eml:eml/dataset/access/allow/principal,2011_EML,4,2,0.04,2.02%
/eml:eml/dataset/associatedParty,2011_EML,90,68,0.91,68.69%
/eml:eml/dataset/associatedParty/@scope,2011_EML,5,5,0.05,5.05%
/eml:eml/dataset/associatedParty/address/@scope,2011_EML,5,5,0.05,5.05%
/eml:eml/dataset/associatedParty/address/administrativeArea,2011_EML,78,64,0.79,64.65%
/eml:eml/dataset/associatedParty/address/city,2011_EML,86,64,0.87,64.65%
/eml:eml/dataset/associatedParty/address/country,2011_EML,71,64,0.72,64.65%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2011_EML,86,64,0.87,64.65%
/eml:eml/dataset/associatedParty/address/postalCode,2011_EML,86,64,0.87,64.65%
/eml:eml/dataset/associatedParty/individualName/givenName,2011_EML,132,69,1.33,69.70%
/eml:eml/dataset/associatedParty/individualName/surName,2011_EML,91,69,0.92,69.70%
/eml:eml/dataset/associatedParty/phone,2011_EML,122,63,1.23,63.64%
/eml:eml/dataset/associatedParty/phone/@phonetype,2011_EML,100,63,1.01,63.64%
/eml:eml/dataset/associatedParty/positionName,2011_EML,54,40,0.55,40.40%
/eml:eml/dataset/associatedParty/role,2011_EML,68,68,0.69,68.69%
/eml:eml/dataset/contact,2011_EML,97,97,0.98,97.98%
/eml:eml/dataset/contact/@scope,2011_EML,6,6,0.06,6.06%
/eml:eml/dataset/contact/address/@scope,2011_EML,6,6,0.06,6.06%
/eml:eml/dataset/contact/address/administrativeArea,2011_EML,99,99,1.00,100.00%
/eml:eml/dataset/contact/address/city,2011_EML,99,99,1.00,100.00%
/eml:eml/dataset/contact/address/country,2011_EML,99,99,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2011_EML,297,99,3.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2011_EML,99,99,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2011_EML,99,99,1.00,100.00%
/eml:eml/dataset/contact/onlineUrl,2011_EML,99,99,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2011_EML,97,97,0.98,97.98%
/eml:eml/dataset/contact/phone,2011_EML,198,99,2.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2011_EML,198,99,2.00,100.00%
/eml:eml/dataset/contact/positionName,2011_EML,99,99,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2011_EML,6,6,0.06,6.06%
/eml:eml/dataset/coverage/geographicCoverage,2011_EML,62,62,0.63,62.63%
/eml:eml/dataset/coverage/geographicCoverage/@id,2011_EML,64,64,0.65,64.65%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2011_EML,5,5,0.05,5.05%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2011_EML,62,62,0.63,62.63%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2011_EML,10,10,0.10,10.10%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2011_EML,10,10,0.10,10.10%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2011_EML,10,10,0.10,10.10%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2011_EML,62,62,0.63,62.63%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2011_EML,62,62,0.63,62.63%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2011_EML,62,62,0.63,62.63%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2011_EML,62,62,0.63,62.63%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2011_EML,64,64,0.65,64.65%
/eml:eml/dataset/coverage/temporalCoverage,2011_EML,97,97,0.98,97.98%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2011_EML,6,6,0.06,6.06%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2011_EML,97,97,0.98,97.98%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2011_EML,97,97,0.98,97.98%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2011_EML,99,99,1.00,100.00%
/eml:eml/dataset/creator,2011_EML,246,97,2.48,97.98%
/eml:eml/dataset/creator/@scope,2011_EML,6,6,0.06,6.06%
/eml:eml/dataset/creator/address/@scope,2011_EML,6,6,0.06,6.06%
/eml:eml/dataset/creator/address/administrativeArea,2011_EML,103,99,1.04,100.00%
/eml:eml/dataset/creator/address/city,2011_EML,104,99,1.05,100.00%
/eml:eml/dataset/creator/address/country,2011_EML,117,99,1.18,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2011_EML,152,99,1.54,100.00%
/eml:eml/dataset/creator/address/postalCode,2011_EML,108,99,1.09,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2011_EML,242,97,2.44,97.98%
/eml:eml/dataset/creator/individualName/givenName,2011_EML,168,99,1.70,100.00%
/eml:eml/dataset/creator/individualName/surName,2011_EML,110,99,1.11,100.00%
/eml:eml/dataset/creator/onlineUrl,2011_EML,94,75,0.95,75.76%
/eml:eml/dataset/creator/organizationName,2011_EML,30,15,0.30,15.15%
/eml:eml/dataset/creator/phone,2011_EML,214,99,2.16,100.00%
/eml:eml/dataset/creator/phone/@phonetype,2011_EML,174,99,1.76,100.00%
/eml:eml/dataset/creator/positionName,2011_EML,99,95,1.00,95.96%
/eml:eml/dataset/dataTable/@scope,2011_EML,1,1,0.01,1.01%
/eml:eml/dataset/dataTable/attributeList,2011_EML,43,43,0.43,43.43%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2011_EML,1,1,0.01,1.01%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2011_EML,386,43,3.90,43.43%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2011_EML,401,43,4.05,43.43%
