XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2018_EML,193,193,1.00,100.00%
/eml:eml/@packageId,2018_EML,193,193,1.00,100.00%
/eml:eml/@system,2018_EML,193,193,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2018_EML,193,193,1.00,100.00%
/eml:eml/access,2018_EML,965,193,5.00,100.00%
/eml:eml/access/@authSystem,2018_EML,193,193,1.00,100.00%
/eml:eml/access/@order,2018_EML,193,193,1.00,100.00%
/eml:eml/access/@system,2018_EML,193,193,1.00,100.00%
/eml:eml/access/allow/permission,2018_EML,386,193,2.00,100.00%
/eml:eml/access/allow/principal,2018_EML,386,193,2.00,100.00%
/eml:eml/additionalMetadata/metadata/localtags/featuredDataGroup,2018_EML,22,20,0.11,10.36%
/eml:eml/additionalMetadata/metadata/localtags/modDatetime,2018_EML,102,102,0.53,52.85%
/eml:eml/additionalMetadata/metadata/localtags/projectId,2018_EML,89,89,0.46,46.11%
/eml:eml/additionalMetadata/metadata/localtags/researchTheme,2018_EML,28,23,0.15,11.92%
/eml:eml/additionalMetadata/metadata/localtags/system,2018_EML,193,193,1.00,100.00%
/eml:eml/additionalMetadata/metadata/localtags/test,2018_EML,2,2,0.01,1.04%
/eml:eml/additionalMetadata/metadata/localtags/weight,2018_EML,193,193,1.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2018_EML,768,165,3.98,85.49%
/eml:eml/dataset/@id,2018_EML,193,193,1.00,100.00%
/eml:eml/dataset/@system,2018_EML,193,193,1.00,100.00%
/eml:eml/dataset/abstract,2018_EML,153,153,0.79,79.27%
/eml:eml/dataset/abstract/para,2018_EML,462,153,2.39,79.27%
/eml:eml/dataset/abstract/para/emphasis,2018_EML,23,13,0.12,6.74%
/eml:eml/dataset/abstract/para/literalLayout,2018_EML,1,1,0.01,0.52%
/eml:eml/dataset/additionalInfo,2018_EML,63,63,0.33,32.64%
/eml:eml/dataset/additionalInfo/section/para,2018_EML,61,33,0.32,17.10%
/eml:eml/dataset/additionalInfo/section/para/literalLayout,2018_EML,3,3,0.02,1.55%
/eml:eml/dataset/additionalInfo/section/para/orderedlist/listitem/para,2018_EML,57,39,0.30,20.21%
/eml:eml/dataset/additionalInfo/section/title,2018_EML,74,63,0.38,32.64%
/eml:eml/dataset/alternateIdentifier,2018_EML,386,193,2.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2018_EML,386,193,2.00,100.00%
/eml:eml/dataset/contact,2018_EML,457,193,2.37,100.00%
/eml:eml/dataset/contact/@id,2018_EML,193,193,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2018_EML,222,193,1.15,100.00%
/eml:eml/dataset/contact/address/city,2018_EML,266,193,1.38,100.00%
/eml:eml/dataset/contact/address/country,2018_EML,197,193,1.02,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2018_EML,445,193,2.31,100.00%
/eml:eml/dataset/contact/address/postalCode,2018_EML,415,193,2.15,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2018_EML,447,193,2.32,100.00%
/eml:eml/dataset/contact/individualName/givenName,2018_EML,262,189,1.36,97.93%
/eml:eml/dataset/contact/individualName/salutation,2018_EML,92,87,0.48,45.08%
/eml:eml/dataset/contact/individualName/surName,2018_EML,264,189,1.37,97.93%
/eml:eml/dataset/contact/onlineUrl,2018_EML,193,193,1.00,100.00%
/eml:eml/dataset/contact/phone,2018_EML,668,193,3.46,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2018_EML,386,193,2.00,100.00%
/eml:eml/dataset/contact/positionName,2018_EML,193,193,1.00,100.00%
/eml:eml/dataset/contact/userId,2018_EML,375,185,1.94,95.85%
/eml:eml/dataset/contact/userId/@directory,2018_EML,297,185,1.54,95.85%
/eml:eml/dataset/coverage/geographicCoverage,2018_EML,481,193,2.49,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2018_EML,480,193,2.49,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2018_EML,60,60,0.31,31.09%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2018_EML,60,60,0.31,31.09%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2018_EML,60,60,0.31,31.09%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2018_EML,473,193,2.45,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2018_EML,476,193,2.47,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2018_EML,479,193,2.48,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2018_EML,473,193,2.45,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2018_EML,481,193,2.49,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage,2018_EML,14,14,0.07,7.25%
/eml:eml/dataset/coverage/taxonomicCoverage/@system,2018_EML,14,14,0.07,7.25%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2018_EML,18,14,0.09,7.25%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,2018_EML,100,14,0.52,7.25%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,14,14,0.07,7.25%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,42,14,0.22,7.25%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,14,13,0.07,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,17,13,0.09,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,17,13,0.09,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,17,13,0.09,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,17,13,0.09,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,17,13,0.09,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,17,13,0.09,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,18,13,0.09,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,15,13,0.08,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,20,13,0.10,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,18,13,0.09,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,28,13,0.15,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,16,13,0.08,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,58,13,0.30,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,14,13,0.07,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,109,13,0.56,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2018_EML,15,13,0.08,6.74%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2018_EML,211,13,1.09,6.74%
