XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,VCR_2010_EML,6,6,6,6.0
/eml:eml/@packageId,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/@scope,VCR_2010_EML,2,2,0.33,0.3333333333333333
/eml:eml/@system,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/@xsi:schemaLocation,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/access/@authSystem,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/access/@order,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/access/@scope,VCR_2010_EML,2,2,0.33,0.3333333333333333
/eml:eml/access/allow/permission,VCR_2010_EML,12,6,2.00,1.0
/eml:eml/access/allow/principal,VCR_2010_EML,12,6,2.00,1.0
/eml:eml/additionalMetadata/metadata/localtags/researchTheme,VCR_2010_EML,5,5,0.83,0.8333333333333334
/eml:eml/additionalMetadata/metadata/localtags/system,VCR_2010_EML,5,5,0.83,0.8333333333333334
/eml:eml/additionalMetadata/metadata/localtags/weight,VCR_2010_EML,5,5,0.83,0.8333333333333334
/eml:eml/dataset/@id,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/dataset/@scope,VCR_2010_EML,2,2,0.33,0.3333333333333333
/eml:eml/dataset/@system,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/dataset/abstract/para,VCR_2010_EML,12,6,2.00,1.0
/eml:eml/dataset/additionalInfo/section/para,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/dataset/additionalInfo/section/para/orderedlist/listitem/para,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/dataset/additionalInfo/section/title,VCR_2010_EML,12,6,2.00,1.0
/eml:eml/dataset/alternateIdentifier,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/dataset/contact/@id,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/dataset/contact/@scope,VCR_2010_EML,4,2,0.67,0.3333333333333333
/eml:eml/dataset/contact/address/@scope,VCR_2010_EML,4,2,0.67,0.3333333333333333
/eml:eml/dataset/contact/address/administrativeArea,VCR_2010_EML,12,6,2.00,1.0
/eml:eml/dataset/contact/address/city,VCR_2010_EML,12,6,2.00,1.0
/eml:eml/dataset/contact/address/country,VCR_2010_EML,6,6,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,VCR_2010_EML,12,6,2.00,1.0
/eml:eml/dataset/contact/address/postalCode,VCR_2010_EML,12,6,2.00,1.0
