Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2012.0,157.18.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2012.0,157.19.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2012.0,157.20.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2012.0,157.21.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2012.0,181.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2012.0,181.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2012.0,181.6.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2012.0,181.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2012.0,182.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,182.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,182.4.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,182.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,182.8.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,182.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,183.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2012.0,183.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2012.0,183.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2012.0,183.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2012.0,184.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,184.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,184.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,184.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,185.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2012.0,185.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2012.0,185.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2012.0,186.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,186.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,187.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2012.0,187.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2012.0,188.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,188.13.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,188.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,189.10.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2012.0,189.11.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2012.0,189.12.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2012.0,189.13.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2012.0,192.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012.0,192.6.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012.0,192.8.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012.0,192.9.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012.0,193.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0
2012.0,193.6.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0
2012.0,193.7.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0
2012.0,193.8.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0
2012.0,194.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,194.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,194.6.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,194.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,195.10.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,195.11.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,195.12.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,195.9.xml,1.0,1.0,5.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,198.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,198.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2012.0,198.14.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,198.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,198.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2012.0,199.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2012.0,199.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2012.0,199.6.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2012.0,199.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2012.0,201.4.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
