XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2016_EML,107,107,1.00,100.00%
/eml:eml/@packageId,2016_EML,107,107,1.00,100.00%
/eml:eml/@system,2016_EML,107,107,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2016_EML,107,107,1.00,100.00%
/eml:eml/access,2016_EML,535,107,5.00,100.00%
/eml:eml/access/@authSystem,2016_EML,107,107,1.00,100.00%
/eml:eml/access/@order,2016_EML,107,107,1.00,100.00%
/eml:eml/access/@system,2016_EML,107,107,1.00,100.00%
/eml:eml/access/allow/permission,2016_EML,214,107,2.00,100.00%
/eml:eml/access/allow/principal,2016_EML,214,107,2.00,100.00%
/eml:eml/additionalMetadata/metadata/localtags/featuredDataGroup,2016_EML,18,15,0.17,14.02%
/eml:eml/additionalMetadata/metadata/localtags/modDatetime,2016_EML,66,66,0.62,61.68%
/eml:eml/additionalMetadata/metadata/localtags/projectId,2016_EML,49,49,0.46,45.79%
/eml:eml/additionalMetadata/metadata/localtags/researchTheme,2016_EML,19,17,0.18,15.89%
/eml:eml/additionalMetadata/metadata/localtags/system,2016_EML,107,107,1.00,100.00%
/eml:eml/additionalMetadata/metadata/localtags/test,2016_EML,2,2,0.02,1.87%
/eml:eml/additionalMetadata/metadata/localtags/weight,2016_EML,107,107,1.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2016_EML,355,89,3.32,83.18%
/eml:eml/dataset/@id,2016_EML,107,107,1.00,100.00%
/eml:eml/dataset/@system,2016_EML,107,107,1.00,100.00%
/eml:eml/dataset/abstract,2016_EML,85,85,0.79,79.44%
/eml:eml/dataset/abstract/para,2016_EML,388,85,3.63,79.44%
/eml:eml/dataset/abstract/para/emphasis,2016_EML,12,5,0.11,4.67%
/eml:eml/dataset/abstract/para/literalLayout,2016_EML,1,1,0.01,0.93%
/eml:eml/dataset/abstract/para/orderedlist/listitem/para,2016_EML,71,1,0.66,0.93%
/eml:eml/dataset/additionalInfo,2016_EML,51,51,0.48,47.66%
/eml:eml/dataset/additionalInfo/section/para,2016_EML,50,23,0.47,21.50%
/eml:eml/dataset/additionalInfo/section/para/literalLayout,2016_EML,4,4,0.04,3.74%
/eml:eml/dataset/additionalInfo/section/para/orderedlist/listitem/para,2016_EML,57,42,0.53,39.25%
/eml:eml/dataset/additionalInfo/section/title,2016_EML,67,51,0.63,47.66%
/eml:eml/dataset/alternateIdentifier,2016_EML,214,107,2.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2016_EML,214,107,2.00,100.00%
/eml:eml/dataset/contact,2016_EML,368,107,3.44,100.00%
/eml:eml/dataset/contact/@id,2016_EML,107,107,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2016_EML,244,107,2.28,100.00%
/eml:eml/dataset/contact/address/city,2016_EML,248,107,2.32,100.00%
/eml:eml/dataset/contact/address/country,2016_EML,107,107,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2016_EML,473,107,4.42,100.00%
/eml:eml/dataset/contact/address/postalCode,2016_EML,356,107,3.33,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2016_EML,368,107,3.44,100.00%
/eml:eml/dataset/contact/individualName/givenName,2016_EML,155,107,1.45,100.00%
/eml:eml/dataset/contact/individualName/salutation,2016_EML,45,44,0.42,41.12%
/eml:eml/dataset/contact/individualName/surName,2016_EML,155,107,1.45,100.00%
/eml:eml/dataset/contact/onlineUrl,2016_EML,213,107,1.99,100.00%
/eml:eml/dataset/contact/organizationName,2016_EML,106,106,0.99,99.07%
/eml:eml/dataset/contact/phone,2016_EML,585,107,5.47,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2016_EML,320,107,2.99,100.00%
/eml:eml/dataset/contact/positionName,2016_EML,213,107,1.99,100.00%
/eml:eml/dataset/contact/userId,2016_EML,243,107,2.27,100.00%
/eml:eml/dataset/contact/userId/@directory,2016_EML,190,107,1.78,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2016_EML,407,107,3.80,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2016_EML,374,107,3.50,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2016_EML,39,39,0.36,36.45%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2016_EML,39,39,0.36,36.45%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2016_EML,39,39,0.36,36.45%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2016_EML,367,107,3.43,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2016_EML,368,107,3.44,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2016_EML,373,107,3.49,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2016_EML,367,107,3.43,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2016_EML,407,107,3.80,100.00%
/eml:eml/dataset/coverage/temporalCoverage,2016_EML,105,105,0.98,98.13%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2016_EML,93,93,0.87,86.92%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2016_EML,93,93,0.87,86.92%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2016_EML,93,93,0.87,86.92%
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,2016_EML,12,12,0.11,11.21%
/eml:eml/dataset/creator,2016_EML,480,107,4.49,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2016_EML,118,93,1.10,86.92%
/eml:eml/dataset/creator/address/city,2016_EML,144,93,1.35,86.92%
/eml:eml/dataset/creator/address/country,2016_EML,79,77,0.74,71.96%
/eml:eml/dataset/creator/address/deliveryPoint,2016_EML,173,93,1.62,86.92%
/eml:eml/dataset/creator/address/postalCode,2016_EML,163,91,1.52,85.05%
/eml:eml/dataset/creator/electronicMailAddress,2016_EML,388,97,3.63,90.65%
/eml:eml/dataset/creator/individualName/givenName,2016_EML,234,103,2.19,96.26%
/eml:eml/dataset/creator/individualName/salutation,2016_EML,45,41,0.42,38.32%
/eml:eml/dataset/creator/individualName/surName,2016_EML,238,107,2.22,100.00%
/eml:eml/dataset/creator/phone,2016_EML,298,92,2.79,85.98%
/eml:eml/dataset/creator/phone/@phonetype,2016_EML,177,92,1.65,85.98%
/eml:eml/dataset/creator/userId,2016_EML,248,95,2.32,88.79%
/eml:eml/dataset/creator/userId/@directory,2016_EML,150,95,1.40,88.79%
/eml:eml/dataset/dataTable/alternateIdentifier,2016_EML,87,87,0.81,81.31%
/eml:eml/dataset/dataTable/attributeList,2016_EML,87,87,0.81,81.31%
/eml:eml/dataset/dataTable/attributeList/attribute/@id,2016_EML,1422,87,13.29,81.31%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2016_EML,1422,87,13.29,81.31%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2016_EML,1213,87,11.34,81.31%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2016_EML,1422,87,13.29,81.31%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum,2016_EML,184,54,1.72,50.47%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum/@exclusive,2016_EML,54,54,0.50,50.47%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum,2016_EML,150,62,1.40,57.94%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum/@exclusive,2016_EML,62,62,0.58,57.94%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,2016_EML,115,73,1.07,68.22%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/customUnit,2016_EML,258,73,2.41,68.22%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,2016_EML,41,41,0.38,38.32%
