XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2017_EML,54,54,1.00,100.00%
/eml:eml/@packageId,2017_EML,54,54,1.00,100.00%
/eml:eml/@system,2017_EML,54,54,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2017_EML,54,54,1.00,100.00%
/eml:eml/access,2017_EML,270,54,5.00,100.00%
/eml:eml/access/@authSystem,2017_EML,54,54,1.00,100.00%
/eml:eml/access/@order,2017_EML,54,54,1.00,100.00%
/eml:eml/access/@system,2017_EML,54,54,1.00,100.00%
/eml:eml/access/allow/permission,2017_EML,108,54,2.00,100.00%
/eml:eml/access/allow/principal,2017_EML,108,54,2.00,100.00%
/eml:eml/additionalMetadata/metadata/localtags/featuredDataGroup,2017_EML,5,5,0.09,9.26%
/eml:eml/additionalMetadata/metadata/localtags/modDatetime,2017_EML,27,27,0.50,50.00%
/eml:eml/additionalMetadata/metadata/localtags/projectId,2017_EML,30,30,0.56,55.56%
/eml:eml/additionalMetadata/metadata/localtags/researchTheme,2017_EML,8,8,0.15,14.81%
/eml:eml/additionalMetadata/metadata/localtags/system,2017_EML,54,54,1.00,100.00%
/eml:eml/additionalMetadata/metadata/localtags/test,2017_EML,1,1,0.02,1.85%
/eml:eml/additionalMetadata/metadata/localtags/weight,2017_EML,54,54,1.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2017_EML,214,53,3.96,98.15%
/eml:eml/dataset/@id,2017_EML,54,54,1.00,100.00%
/eml:eml/dataset/@system,2017_EML,54,54,1.00,100.00%
/eml:eml/dataset/abstract,2017_EML,33,33,0.61,61.11%
/eml:eml/dataset/abstract/para,2017_EML,75,33,1.39,61.11%
/eml:eml/dataset/abstract/para/emphasis,2017_EML,1,1,0.02,1.85%
/eml:eml/dataset/additionalInfo,2017_EML,18,18,0.33,33.33%
/eml:eml/dataset/additionalInfo/section/para,2017_EML,14,11,0.26,20.37%
/eml:eml/dataset/additionalInfo/section/para/literalLayout,2017_EML,2,2,0.04,3.70%
/eml:eml/dataset/additionalInfo/section/para/orderedlist/listitem/para,2017_EML,12,11,0.22,20.37%
/eml:eml/dataset/additionalInfo/section/title,2017_EML,24,18,0.44,33.33%
/eml:eml/dataset/alternateIdentifier,2017_EML,108,54,2.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2017_EML,108,54,2.00,100.00%
/eml:eml/dataset/contact,2017_EML,133,54,2.46,100.00%
