XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2008_EML,20,20,1.00,100.00%
/eml:eml/@packageId,2008_EML,17,17,0.85,85.00%
/eml:eml/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/@system,2008_EML,17,17,0.85,85.00%
/eml:eml/@xsi:schemaLocation,2008_EML,20,20,1.00,100.00%
/eml:eml/access,2008_EML,85,17,4.25,85.00%
/eml:eml/access/@authSystem,2008_EML,17,17,0.85,85.00%
/eml:eml/access/@order,2008_EML,17,17,0.85,85.00%
/eml:eml/access/@scope,2008_EML,3,3,0.15,15.00%
/eml:eml/access/allow/permission,2008_EML,34,17,1.70,85.00%
/eml:eml/access/allow/principal,2008_EML,34,17,1.70,85.00%
/eml:eml/additionalMetadata/metadata/localtags/featuredDataGroup,2008_EML,12,6,0.60,30.00%
/eml:eml/additionalMetadata/metadata/localtags/projectId,2008_EML,11,11,0.55,55.00%
/eml:eml/additionalMetadata/metadata/localtags/researchTheme,2008_EML,6,6,0.30,30.00%
/eml:eml/additionalMetadata/metadata/localtags/system,2008_EML,17,17,0.85,85.00%
/eml:eml/additionalMetadata/metadata/localtags/weight,2008_EML,17,17,0.85,85.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2008_EML,3,3,0.15,15.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2008_EML,3,3,0.15,15.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2008_EML,58,14,2.90,70.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2008_EML,3,3,0.15,15.00%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2008_EML,3,3,0.15,15.00%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2008_EML,3,3,0.15,15.00%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2008_EML,9,3,0.45,15.00%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2008_EML,3,3,0.15,15.00%
/eml:eml/dataset/@id,2008_EML,20,20,1.00,100.00%
/eml:eml/dataset/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/@system,2008_EML,20,20,1.00,100.00%
/eml:eml/dataset/abstract,2008_EML,15,15,0.75,75.00%
/eml:eml/dataset/abstract/para,2008_EML,106,15,5.30,75.00%
/eml:eml/dataset/abstract/para/orderedlist/listitem/para,2008_EML,71,1,3.55,5.00%
/eml:eml/dataset/abstract/section/para,2008_EML,8,2,0.40,10.00%
/eml:eml/dataset/access/@authSystem,2008_EML,3,3,0.15,15.00%
/eml:eml/dataset/access/@order,2008_EML,3,3,0.15,15.00%
/eml:eml/dataset/access/@scope,2008_EML,3,3,0.15,15.00%
/eml:eml/dataset/access/allow/permission,2008_EML,6,3,0.30,15.00%
/eml:eml/dataset/access/allow/principal,2008_EML,6,3,0.30,15.00%
/eml:eml/dataset/additionalInfo,2008_EML,11,11,0.55,55.00%
/eml:eml/dataset/additionalInfo/section/para,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/additionalInfo/section/para/orderedlist/listitem/para,2008_EML,13,13,0.65,65.00%
/eml:eml/dataset/additionalInfo/section/section/para,2008_EML,2,2,0.10,10.00%
/eml:eml/dataset/additionalInfo/section/title,2008_EML,21,13,1.05,65.00%
/eml:eml/dataset/alternateIdentifier,2008_EML,20,20,1.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2008_EML,1,1,0.05,5.00%
/eml:eml/dataset/contact,2008_EML,48,17,2.40,85.00%
/eml:eml/dataset/contact/@id,2008_EML,20,20,1.00,100.00%
/eml:eml/dataset/contact/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/contact/address/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/contact/address/administrativeArea,2008_EML,28,20,1.40,100.00%
/eml:eml/dataset/contact/address/city,2008_EML,30,20,1.50,100.00%
/eml:eml/dataset/contact/address/country,2008_EML,20,20,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2008_EML,48,20,2.40,100.00%
/eml:eml/dataset/contact/address/postalCode,2008_EML,48,20,2.40,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2008_EML,54,20,2.70,100.00%
/eml:eml/dataset/contact/individualName/givenName,2008_EML,34,20,1.70,100.00%
/eml:eml/dataset/contact/individualName/salutation,2008_EML,21,15,1.05,75.00%
/eml:eml/dataset/contact/individualName/surName,2008_EML,34,20,1.70,100.00%
/eml:eml/dataset/contact/onlineUrl,2008_EML,20,20,1.00,100.00%
/eml:eml/dataset/contact/phone,2008_EML,83,20,4.15,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2008_EML,40,20,2.00,100.00%
/eml:eml/dataset/contact/positionName,2008_EML,20,20,1.00,100.00%
/eml:eml/dataset/contact/userId,2008_EML,26,16,1.30,80.00%
/eml:eml/dataset/contact/userId/@directory,2008_EML,16,16,0.80,80.00%
/eml:eml/dataset/coverage/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/coverage/geographicCoverage,2008_EML,161,17,8.05,85.00%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2008_EML,137,17,6.85,85.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2008_EML,137,17,6.85,85.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2008_EML,131,17,6.55,85.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2008_EML,137,17,6.85,85.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2008_EML,125,17,6.25,85.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2008_EML,193,20,9.65,100.00%
/eml:eml/dataset/coverage/temporalCoverage,2008_EML,17,17,0.85,85.00%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2008_EML,15,15,0.75,75.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2008_EML,15,15,0.75,75.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2008_EML,15,15,0.75,75.00%
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,2008_EML,5,5,0.25,25.00%
/eml:eml/dataset/creator,2008_EML,76,17,3.80,85.00%
/eml:eml/dataset/creator/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/creator/address/@scope,2008_EML,6,6,0.30,30.00%
/eml:eml/dataset/creator/address/administrativeArea,2008_EML,32,20,1.60,100.00%
/eml:eml/dataset/creator/address/city,2008_EML,32,20,1.60,100.00%
/eml:eml/dataset/creator/address/country,2008_EML,8,8,0.40,40.00%
/eml:eml/dataset/creator/address/deliveryPoint,2008_EML,36,20,1.80,100.00%
/eml:eml/dataset/creator/address/postalCode,2008_EML,32,20,1.60,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2008_EML,74,17,3.70,85.00%
/eml:eml/dataset/creator/individualName/givenName,2008_EML,44,20,2.20,100.00%
/eml:eml/dataset/creator/individualName/salutation,2008_EML,23,15,1.15,75.00%
/eml:eml/dataset/creator/individualName/surName,2008_EML,44,20,2.20,100.00%
/eml:eml/dataset/creator/phone,2008_EML,80,20,4.00,100.00%
/eml:eml/dataset/creator/phone/@phonetype,2008_EML,40,20,2.00,100.00%
/eml:eml/dataset/creator/userId,2008_EML,34,16,1.70,80.00%
