Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2008.0,124.14.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.15.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.17.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.18.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.19.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.21.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,124.5.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,9.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0
2008.0,124.6.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,9.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0
2008.0,154.16.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,18.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,154.18.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,18.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2008.0,154.5.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0
2008.0,155.13.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0
2008.0,155.15.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0
2008.0,155.17.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0
2008.0,155.19.xml,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0
2008.0,156.10.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2008.0,156.11.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2008.0,156.12.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2008.0,156.14.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2008.0,156.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
