XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,VCR_2016_EML,107,107,107,107.0
/eml:eml/@packageId,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/@system,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/@xsi:schemaLocation,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/access/@authSystem,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/access/@order,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/access/@system,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/access/allow/permission,VCR_2016_EML,214,107,2.00,1.0
/eml:eml/access/allow/principal,VCR_2016_EML,214,107,2.00,1.0
/eml:eml/additionalMetadata/metadata/localtags/featuredDataGroup,VCR_2016_EML,18,15,0.17,0.14018691588785046
/eml:eml/additionalMetadata/metadata/localtags/modDatetime,VCR_2016_EML,66,66,0.62,0.616822429906542
/eml:eml/additionalMetadata/metadata/localtags/projectId,VCR_2016_EML,49,49,0.46,0.45794392523364486
/eml:eml/additionalMetadata/metadata/localtags/researchTheme,VCR_2016_EML,19,17,0.18,0.1588785046728972
/eml:eml/additionalMetadata/metadata/localtags/system,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/additionalMetadata/metadata/localtags/test,VCR_2016_EML,2,2,0.02,0.018691588785046728
/eml:eml/additionalMetadata/metadata/localtags/weight,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,VCR_2016_EML,355,89,3.32,0.8317757009345794
/eml:eml/dataset/@id,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/dataset/@system,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/dataset/abstract/para,VCR_2016_EML,414,85,3.87,0.794392523364486
/eml:eml/dataset/abstract/para/emphasis,VCR_2016_EML,12,5,0.11,0.04672897196261682
/eml:eml/dataset/abstract/para/literalLayout,VCR_2016_EML,1,1,0.01,0.009345794392523364
/eml:eml/dataset/abstract/para/orderedlist/listitem/para,VCR_2016_EML,71,1,0.66,0.009345794392523364
/eml:eml/dataset/additionalInfo/section/para,VCR_2016_EML,50,23,0.47,0.21495327102803738
/eml:eml/dataset/additionalInfo/section/para/literalLayout,VCR_2016_EML,4,4,0.04,0.037383177570093455
/eml:eml/dataset/additionalInfo/section/para/orderedlist/listitem/para,VCR_2016_EML,57,42,0.53,0.3925233644859813
/eml:eml/dataset/additionalInfo/section/title,VCR_2016_EML,67,51,0.63,0.4766355140186916
/eml:eml/dataset/alternateIdentifier,VCR_2016_EML,214,107,2.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,VCR_2016_EML,214,107,2.00,1.0
/eml:eml/dataset/contact/@id,VCR_2016_EML,107,107,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,VCR_2016_EML,370,107,3.46,1.0
/eml:eml/dataset/contact/address/city,VCR_2016_EML,370,107,3.46,1.0
/eml:eml/dataset/contact/address/country,VCR_2016_EML,324,107,3.03,1.0
/eml:eml/dataset/contact/address/deliveryPoint,VCR_2016_EML,476,107,4.45,1.0
/eml:eml/dataset/contact/address/postalCode,VCR_2016_EML,369,107,3.45,1.0
/eml:eml/dataset/contact/electronicMailAddress,VCR_2016_EML,370,107,3.46,1.0
/eml:eml/dataset/contact/individualName/givenName,VCR_2016_EML,157,107,1.47,1.0
/eml:eml/dataset/contact/individualName/salutation,VCR_2016_EML,57,44,0.53,0.411214953271028
/eml:eml/dataset/contact/individualName/surName,VCR_2016_EML,157,107,1.47,1.0
/eml:eml/dataset/contact/onlineUrl,VCR_2016_EML,213,107,1.99,1.0
/eml:eml/dataset/contact/organizationName,VCR_2016_EML,106,106,0.99,0.9906542056074766
/eml:eml/dataset/contact/phone,VCR_2016_EML,721,107,6.74,1.0
/eml:eml/dataset/contact/phone/@phonetype,VCR_2016_EML,721,107,6.74,1.0
/eml:eml/dataset/contact/positionName,VCR_2016_EML,213,107,1.99,1.0
/eml:eml/dataset/contact/userId,VCR_2016_EML,247,107,2.31,1.0
/eml:eml/dataset/contact/userId/@directory,VCR_2016_EML,247,107,2.31,1.0
