Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2011.0,43.3.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,0.0,39.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0
2011.0,43.4.xml,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,39.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2011.0,43.5.xml,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,39.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2011.0,44.3.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0
2011.0,44.4.xml,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,1.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2011.0,44.5.xml,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,1.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2011.0,45.1.xml,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,32.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,115.0,1.0,3.0,3.0,0.0,0.0
2011.0,45.2.xml,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,32.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,115.0,1.0,3.0,3.0,0.0,0.0
2011.0,45.3.xml,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,32.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,115.0,1.0,3.0,3.0,0.0,0.0
2011.0,45.6.xml,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,47.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,120.0,1.0,3.0,3.0,0.0,0.0
2011.0,45.7.xml,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,47.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,120.0,1.0,3.0,3.0,0.0,0.0
2011.0,45.8.xml,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,47.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,120.0,1.0,3.0,3.0,0.0,0.0
2011.0,49.2.xml,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,33.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0
2011.0,49.4.xml,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,33.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2011.0,49.5.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2011.0,49.6.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2011.0,49.7.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2011.0,49.8.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2011.0,50.1.xml,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,34.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0
