Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2009.0,1001.2.xml,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,0.0,3.0,3.0,0.0,0.0
2009.0,1001.3.xml,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,0.0,3.0,3.0,0.0,0.0
2009.0,1001.5.xml,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,0.0,3.0,3.0,0.0,0.0
2009.0,1001.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2009.0,1002.4.xml,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,0.0,3.0,3.0,0.0,0.0
2009.0,1002.5.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2009.0,1002.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2009.0,1003.1.xml,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,0.0,3.0,3.0,0.0,0.0
2009.0,1003.5.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2009.0,1003.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2009.0,1004.5.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2009.0,1004.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2009.0,1005.1.xml,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,0.0,3.0,3.0,0.0,0.0
