XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,SBC_2009_EML,374,374,374,374.0
/eml:eml/@packageId,SBC_2009_EML,374,374,1.00,1.0
/eml:eml/@scope,SBC_2009_EML,374,374,1.00,1.0
/eml:eml/@system,SBC_2009_EML,374,374,1.00,1.0
/eml:eml/@xsi:schemaLocation,SBC_2009_EML,374,374,1.00,1.0
/eml:eml/access/@authSystem,SBC_2009_EML,222,222,0.59,0.5935828877005348
/eml:eml/access/@order,SBC_2009_EML,222,222,0.59,0.5935828877005348
/eml:eml/access/@scope,SBC_2009_EML,49,49,0.13,0.13101604278074866
/eml:eml/access/allow/permission,SBC_2009_EML,574,222,1.53,0.5935828877005348
/eml:eml/access/allow/principal,SBC_2009_EML,574,222,1.53,0.5935828877005348
/eml:eml/additionalMetadata/access/@authSystem,SBC_2009_EML,9,1,0.02,0.00267379679144385
/eml:eml/additionalMetadata/access/@order,SBC_2009_EML,9,1,0.02,0.00267379679144385
/eml:eml/additionalMetadata/access/allow/permission,SBC_2009_EML,63,1,0.17,0.00267379679144385
/eml:eml/additionalMetadata/access/allow/principal,SBC_2009_EML,63,1,0.17,0.00267379679144385
/eml:eml/additionalMetadata/describes,SBC_2009_EML,10,2,0.03,0.0053475935828877
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,SBC_2009_EML,1031,172,2.76,0.45989304812834225
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,SBC_2009_EML,380,124,1.02,0.3315508021390374
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,SBC_2009_EML,1510,172,4.04,0.45989304812834225
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,SBC_2009_EML,996,172,2.66,0.45989304812834225
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,SBC_2009_EML,1510,172,4.04,0.45989304812834225
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,SBC_2009_EML,903,171,2.41,0.4572192513368984
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,SBC_2009_EML,1257,128,3.36,0.3422459893048128
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,SBC_2009_EML,1507,172,4.03,0.45989304812834225
/eml:eml/additionalMetadata/metadata/unitList/unit/@abbreviation,SBC_2009_EML,472,56,1.26,0.1497326203208556
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,SBC_2009_EML,751,64,2.01,0.1711229946524064
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplerToSI,SBC_2009_EML,639,57,1.71,0.15240641711229946
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,SBC_2009_EML,7,7,0.02,0.01871657754010695
