Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2015.0,1.11.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0,1.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2015.0,10.21.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,47.0,1.0,16.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,110.0,1.0,3.0,3.0,0.0,0.0
2015.0,1001.7.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2015.0,1002.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2015.0,1003.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2015.0,1004.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2015.0,1005.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2015.0,1006.8.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2015.0,1007.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
2015.0,1008.6.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0,36.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,1.0,3.0,3.0,0.0,0.0
