XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,SBC_2016_EML,33,33,33,33.0
/eml:eml/@packageId,SBC_2016_EML,33,33,1.00,1.0
/eml:eml/@scope,SBC_2016_EML,33,33,1.00,1.0
/eml:eml/@system,SBC_2016_EML,33,33,1.00,1.0
/eml:eml/@xsi:schemaLocation,SBC_2016_EML,33,33,1.00,1.0
/eml:eml/access/@authSystem,SBC_2016_EML,33,33,1.00,1.0
/eml:eml/access/@order,SBC_2016_EML,33,33,1.00,1.0
/eml:eml/access/@system,SBC_2016_EML,33,33,1.00,1.0
/eml:eml/access/allow/permission,SBC_2016_EML,66,33,2.00,1.0
/eml:eml/access/allow/principal,SBC_2016_EML,66,33,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,SBC_2016_EML,61,30,1.85,0.9090909090909091
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,SBC_2016_EML,26,15,0.79,0.45454545454545453
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,SBC_2016_EML,96,33,2.91,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,SBC_2016_EML,62,31,1.88,0.9393939393939394
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,SBC_2016_EML,96,33,2.91,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,SBC_2016_EML,54,26,1.64,0.7878787878787878
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,SBC_2016_EML,80,31,2.42,0.9393939393939394
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,SBC_2016_EML,95,33,2.88,1.0
/eml:eml/dataset/@id,SBC_2016_EML,33,33,1.00,1.0
/eml:eml/dataset/abstract/para,SBC_2016_EML,39,24,1.18,0.7272727272727273
/eml:eml/dataset/abstract/para/emphasis,SBC_2016_EML,1,1,0.03,0.030303030303030304
/eml:eml/dataset/abstract/para/itemizedlist/listitem/para,SBC_2016_EML,24,8,0.73,0.24242424242424243
/eml:eml/dataset/abstract/para/itemizedlist/listitem/para/emphasis,SBC_2016_EML,24,8,0.73,0.24242424242424243
/eml:eml/dataset/abstract/para/itemizedlist/listitem/para/superscript,SBC_2016_EML,32,8,0.97,0.24242424242424243
/eml:eml/dataset/abstract/para/superscript,SBC_2016_EML,6,4,0.18,0.12121212121212122
/eml:eml/dataset/abstract/para/ulink,SBC_2016_EML,5,5,0.15,0.15151515151515152
/eml:eml/dataset/abstract/para/ulink/@url,SBC_2016_EML,5,5,0.15,0.15151515151515152
/eml:eml/dataset/abstract/section/para,SBC_2016_EML,21,10,0.64,0.30303030303030304
/eml:eml/dataset/abstract/section/para/superscript,SBC_2016_EML,1,1,0.03,0.030303030303030304
/eml:eml/dataset/abstract/section/para/ulink,SBC_2016_EML,10,8,0.30,0.24242424242424243
/eml:eml/dataset/abstract/section/para/ulink/@url,SBC_2016_EML,10,8,0.30,0.24242424242424243
/eml:eml/dataset/abstract/section/title,SBC_2016_EML,4,2,0.12,0.06060606060606061
/eml:eml/dataset/alternateIdentifier,SBC_2016_EML,34,33,1.03,1.0
/eml:eml/dataset/alternateIdentifier/@system,SBC_2016_EML,1,1,0.03,0.030303030303030304
/eml:eml/dataset/associatedParty/@id,SBC_2016_EML,8,8,0.24,0.24242424242424243
/eml:eml/dataset/associatedParty/address/administrativeArea,SBC_2016_EML,8,8,0.24,0.24242424242424243
/eml:eml/dataset/associatedParty/address/city,SBC_2016_EML,8,8,0.24,0.24242424242424243
