XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2013_EML,9,9,1.00,100.00%
/eml:eml/@packageId,2013_EML,9,9,1.00,100.00%
/eml:eml/@scope,2013_EML,9,9,1.00,100.00%
/eml:eml/@system,2013_EML,9,9,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2013_EML,9,9,1.00,100.00%
/eml:eml/access,2013_EML,45,9,5.00,100.00%
/eml:eml/access/@authSystem,2013_EML,9,9,1.00,100.00%
/eml:eml/access/@order,2013_EML,9,9,1.00,100.00%
/eml:eml/access/@scope,2013_EML,7,7,0.78,77.78%
/eml:eml/access/allow/permission,2013_EML,18,9,2.00,100.00%
/eml:eml/access/allow/principal,2013_EML,20,9,2.22,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2013_EML,2,2,0.22,22.22%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2013_EML,2,2,0.22,22.22%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2013_EML,6,2,0.67,22.22%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2013_EML,2,2,0.22,22.22%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2013_EML,6,2,0.67,22.22%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2013_EML,2,2,0.22,22.22%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2013_EML,4,2,0.44,22.22%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2013_EML,6,2,0.67,22.22%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2013_EML,4,2,0.44,22.22%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplerToSI,2013_EML,4,2,0.44,22.22%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2013_EML,4,2,0.44,22.22%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2013_EML,4,2,0.44,22.22%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2013_EML,4,2,0.44,22.22%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2013_EML,4,2,0.44,22.22%
/eml:eml/dataset/@id,2013_EML,2,2,0.22,22.22%
/eml:eml/dataset/@scope,2013_EML,7,7,0.78,77.78%
/eml:eml/dataset/abstract,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/abstract/para,2013_EML,12,8,1.33,88.89%
/eml:eml/dataset/abstract/section/para,2013_EML,4,4,0.44,44.44%
/eml:eml/dataset/abstract/section/para/ulink,2013_EML,6,5,0.67,55.56%
/eml:eml/dataset/abstract/section/para/ulink/@url,2013_EML,6,5,0.67,55.56%
/eml:eml/dataset/abstract/section/title,2013_EML,10,5,1.11,55.56%
/eml:eml/dataset/alternateIdentifier,2013_EML,3,3,0.33,33.33%
/eml:eml/dataset/alternateIdentifier/@system,2013_EML,1,1,0.11,11.11%
/eml:eml/dataset/associatedParty,2013_EML,24,4,2.67,44.44%
/eml:eml/dataset/associatedParty/organizationName,2013_EML,24,4,2.67,44.44%
/eml:eml/dataset/associatedParty/role,2013_EML,24,4,2.67,44.44%
/eml:eml/dataset/contact,2013_EML,13,9,1.44,100.00%
/eml:eml/dataset/contact/@id,2013_EML,11,7,1.22,77.78%
/eml:eml/dataset/contact/@scope,2013_EML,7,7,0.78,77.78%
/eml:eml/dataset/contact/@system,2013_EML,7,7,0.78,77.78%
/eml:eml/dataset/contact/address/@scope,2013_EML,7,7,0.78,77.78%
/eml:eml/dataset/contact/address/administrativeArea,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/city,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/country,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2013_EML,18,9,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2013_EML,13,9,1.44,100.00%
/eml:eml/dataset/contact/individualName/givenName,2013_EML,4,4,0.44,44.44%
/eml:eml/dataset/contact/individualName/surName,2013_EML,4,4,0.44,44.44%
/eml:eml/dataset/contact/onlineUrl,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2013_EML,4,4,0.44,44.44%
/eml:eml/dataset/contact/phone,2013_EML,13,9,1.44,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/positionName,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2013_EML,4,4,0.44,44.44%
/eml:eml/dataset/coverage/geographicCoverage,2013_EML,67,9,7.44,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@id,2013_EML,67,9,7.44,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2013_EML,7,7,0.78,77.78%
/eml:eml/dataset/coverage/geographicCoverage/@system,2013_EML,3,3,0.33,33.33%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2013_EML,67,9,7.44,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2013_EML,67,9,7.44,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2013_EML,67,9,7.44,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2013_EML,67,9,7.44,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2013_EML,67,9,7.44,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2013_EML,67,9,7.44,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage,2013_EML,5,5,0.56,55.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/commonName,2013_EML,8,4,0.89,44.44%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2013_EML,5,5,0.56,55.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,2013_EML,41,5,4.56,55.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,2013_EML,1,1,0.11,11.11%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,2013_EML,1,1,0.11,11.11%
/eml:eml/dataset/coverage/temporalCoverage,2013_EML,9,9,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/@id,2013_EML,3,3,0.33,33.33%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2013_EML,5,5,0.56,55.56%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2013_EML,4,4,0.44,44.44%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2013_EML,4,4,0.44,44.44%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2013_EML,4,4,0.44,44.44%
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,2013_EML,7,5,0.78,55.56%
/eml:eml/dataset/creator,2013_EML,56,9,6.22,100.00%
/eml:eml/dataset/creator/@id,2013_EML,18,8,2.00,88.89%
/eml:eml/dataset/creator/@scope,2013_EML,9,7,1.00,77.78%
/eml:eml/dataset/creator/@system,2013_EML,2,2,0.22,22.22%
/eml:eml/dataset/creator/address/@scope,2013_EML,7,7,0.78,77.78%
/eml:eml/dataset/creator/address/administrativeArea,2013_EML,9,5,1.00,55.56%
/eml:eml/dataset/creator/address/city,2013_EML,12,9,1.33,100.00%
