Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2008.0,22.10.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2008.0,22.7.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0
2008.0,22.9.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0
2008.0,23.10.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,35.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,34.0,1.0,2.0,2.0,0.0,0.0
2008.0,23.4.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,23.5.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,23.6.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,35.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,34.0,1.0,2.0,2.0,0.0,0.0
2008.0,23.7.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,35.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,34.0,1.0,2.0,2.0,0.0,0.0
2008.0,23.8.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,35.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,34.0,1.0,2.0,2.0,0.0,0.0
2008.0,23.9.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,35.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,34.0,1.0,2.0,2.0,0.0,0.0
