XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2016_EML,33,33,1.00,100.00%
/eml:eml/@packageId,2016_EML,33,33,1.00,100.00%
/eml:eml/@scope,2016_EML,33,33,1.00,100.00%
/eml:eml/@system,2016_EML,33,33,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2016_EML,33,33,1.00,100.00%
/eml:eml/access,2016_EML,165,33,5.00,100.00%
/eml:eml/access/@authSystem,2016_EML,33,33,1.00,100.00%
/eml:eml/access/@order,2016_EML,33,33,1.00,100.00%
/eml:eml/access/@system,2016_EML,33,33,1.00,100.00%
/eml:eml/access/allow/permission,2016_EML,66,33,2.00,100.00%
/eml:eml/access/allow/principal,2016_EML,66,33,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2016_EML,61,30,1.85,90.91%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2016_EML,18,15,0.55,45.45%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2016_EML,96,33,2.91,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2016_EML,49,31,1.48,93.94%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2016_EML,96,33,2.91,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2016_EML,48,26,1.45,78.79%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2016_EML,68,31,2.06,93.94%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2016_EML,95,33,2.88,100.00%
/eml:eml/dataset/@id,2016_EML,33,33,1.00,100.00%
/eml:eml/dataset/abstract,2016_EML,33,33,1.00,100.00%
/eml:eml/dataset/abstract/para,2016_EML,39,24,1.18,72.73%
/eml:eml/dataset/abstract/para/emphasis,2016_EML,1,1,0.03,3.03%
/eml:eml/dataset/abstract/para/itemizedlist/listitem/para,2016_EML,24,8,0.73,24.24%
/eml:eml/dataset/abstract/para/itemizedlist/listitem/para/emphasis,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/abstract/para/itemizedlist/listitem/para/superscript,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/abstract/para/superscript,2016_EML,5,4,0.15,12.12%
/eml:eml/dataset/abstract/para/ulink,2016_EML,5,5,0.15,15.15%
/eml:eml/dataset/abstract/para/ulink/@url,2016_EML,5,5,0.15,15.15%
/eml:eml/dataset/abstract/section/para,2016_EML,21,10,0.64,30.30%
/eml:eml/dataset/abstract/section/para/superscript,2016_EML,1,1,0.03,3.03%
/eml:eml/dataset/abstract/section/para/ulink,2016_EML,10,8,0.30,24.24%
/eml:eml/dataset/abstract/section/para/ulink/@url,2016_EML,10,8,0.30,24.24%
/eml:eml/dataset/abstract/section/title,2016_EML,4,2,0.12,6.06%
/eml:eml/dataset/alternateIdentifier,2016_EML,34,33,1.03,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2016_EML,1,1,0.03,3.03%
/eml:eml/dataset/associatedParty,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/@id,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/address/administrativeArea,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/address/city,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/address/country,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2016_EML,16,8,0.48,24.24%
/eml:eml/dataset/associatedParty/address/postalCode,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/electronicMailAddress,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/individualName/givenName,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/individualName/surName,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/phone,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/phone/@phonetype,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/positionName,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/associatedParty/role,2016_EML,8,8,0.24,24.24%
/eml:eml/dataset/contact,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/contact/address/city,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/contact/address/country,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2016_EML,130,33,3.94,100.00%
/eml:eml/dataset/contact/address/postalCode,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/contact/onlineUrl,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/contact/organizationName,2016_EML,32,32,0.97,96.97%
/eml:eml/dataset/contact/phone,2016_EML,97,33,2.94,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/contact/positionName,2016_EML,65,33,1.97,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2016_EML,176,33,5.33,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@id,2016_EML,176,33,5.33,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2016_EML,176,33,5.33,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2016_EML,2,2,0.06,6.06%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2016_EML,3,2,0.09,6.06%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2016_EML,2,2,0.06,6.06%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2016_EML,176,33,5.33,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2016_EML,175,33,5.30,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2016_EML,175,33,5.30,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2016_EML,176,33,5.33,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2016_EML,176,33,5.33,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage,2016_EML,17,17,0.52,51.52%
/eml:eml/dataset/coverage/taxonomicCoverage/generalTaxonomicCoverage,2016_EML,1,1,0.03,3.03%
