Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2005.0,15.11.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2005.0,15.13.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2005.0,15.14.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2005.0,15.15.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0
2005.0,15.17.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0
2005.0,15.18.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0
2005.0,15.19.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2005.0,15.2.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0,1.0,1.0,0.0,0.0
2005.0,15.20.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2005.0,15.8.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
