Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2016.0,101.1.xml,1.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,12.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,2.0,0.0,0.0
2016.0,102.1.xml,1.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2016.0,103.1.xml,1.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2016.0,103.2.xml,1.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2016.0,103.3.xml,1.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2016.0,104.1.xml,1.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,43.0,1.0,2.0,2.0,0.0,0.0
2016.0,13.20.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,17.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2016.0,15.24.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,20.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2016.0,17.29.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,18.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0
2016.0,18.19.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2016.0,19.22.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0
2016.0,21.16.xml,1.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,35.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,42.0,1.0,3.0,3.0,0.0,0.0
