XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,SBC_2013_EML,9,9,9,9.0
/eml:eml/@packageId,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/@scope,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/@system,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/@xsi:schemaLocation,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/access/@authSystem,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/access/@order,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/access/@scope,SBC_2013_EML,7,7,0.78,0.7777777777777778
/eml:eml/access/allow/permission,SBC_2013_EML,20,9,2.22,1.0
/eml:eml/access/allow/principal,SBC_2013_EML,20,9,2.22,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,SBC_2013_EML,2,2,0.22,0.2222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,SBC_2013_EML,2,2,0.22,0.2222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,SBC_2013_EML,6,2,0.67,0.2222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,SBC_2013_EML,2,2,0.22,0.2222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,SBC_2013_EML,6,2,0.67,0.2222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,SBC_2013_EML,2,2,0.22,0.2222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,SBC_2013_EML,6,2,0.67,0.2222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,SBC_2013_EML,6,2,0.67,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,SBC_2013_EML,4,2,0.44,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplerToSI,SBC_2013_EML,4,2,0.44,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,SBC_2013_EML,4,2,0.44,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,SBC_2013_EML,4,2,0.44,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,SBC_2013_EML,4,2,0.44,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/description,SBC_2013_EML,4,2,0.44,0.2222222222222222
/eml:eml/dataset/@id,SBC_2013_EML,2,2,0.22,0.2222222222222222
/eml:eml/dataset/@scope,SBC_2013_EML,7,7,0.78,0.7777777777777778
/eml:eml/dataset/abstract,SBC_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/abstract/para,SBC_2013_EML,12,8,1.33,0.8888888888888888
/eml:eml/dataset/abstract/section/para,SBC_2013_EML,4,4,0.44,0.4444444444444444
/eml:eml/dataset/abstract/section/para/ulink,SBC_2013_EML,6,5,0.67,0.5555555555555556
/eml:eml/dataset/abstract/section/para/ulink/@url,SBC_2013_EML,6,5,0.67,0.5555555555555556
/eml:eml/dataset/abstract/section/title,SBC_2013_EML,10,5,1.11,0.5555555555555556
/eml:eml/dataset/alternateIdentifier,SBC_2013_EML,3,3,0.33,0.3333333333333333
/eml:eml/dataset/alternateIdentifier/@system,SBC_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/associatedParty/organizationName,SBC_2013_EML,24,4,2.67,0.4444444444444444
/eml:eml/dataset/associatedParty/role,SBC_2013_EML,24,4,2.67,0.4444444444444444
/eml:eml/dataset/contact/@id,SBC_2013_EML,11,7,1.22,0.7777777777777778
/eml:eml/dataset/contact/@scope,SBC_2013_EML,7,7,0.78,0.7777777777777778
/eml:eml/dataset/contact/@system,SBC_2013_EML,7,7,0.78,0.7777777777777778
/eml:eml/dataset/contact/address/@scope,SBC_2013_EML,7,7,0.78,0.7777777777777778
/eml:eml/dataset/contact/address/administrativeArea,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/address/city,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/address/country,SBC_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,SBC_2013_EML,18,9,2.00,1.0
/eml:eml/dataset/contact/address/postalCode,SBC_2013_EML,9,9,1.00,1.0
