Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2012.0,333.7.xml,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,41.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,72.0,1.0,1.0,1.0,0.0,1.0
2012.0,333.8.xml,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,72.0,1.0,1.0,1.0,0.0,1.0
2012.0,334.4.xml,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,53.0,1.0,1.0,1.0,0.0,1.0
2012.0,334.6.xml,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,53.0,1.0,1.0,1.0,0.0,1.0
2012.0,334.7.xml,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,89.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,53.0,1.0,1.0,1.0,0.0,1.0
2012.0,335.7.xml,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,40.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,80.0,1.0,1.0,1.0,0.0,1.0
2012.0,335.8.xml,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,41.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,80.0,1.0,1.0,1.0,0.0,1.0
2012.0,335.9.xml,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,80.0,1.0,1.0,1.0,0.0,1.0
2012.0,336.20.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,1.0
2012.0,336.21.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,1.0
2012.0,336.22.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,1.0
2012.0,336.23.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,1.0
2012.0,336.25.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2012.0,336.26.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2012.0,337.21.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2012.0,337.22.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2012.0,337.23.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2012.0,337.24.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,46.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2012.0,337.25.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,46.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2012.0,337.27.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,46.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,1.0
2012.0,337.28.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,46.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,1.0
2012.0,338.17.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0
2012.0,338.18.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0
2012.0,338.19.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,47.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0
2012.0,423.6.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,1.0
2012.0,423.7.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,1.0
2012.0,423.8.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,1.0
2012.0,424.1.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2012.0,424.2.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2012.0,424.3.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2012.0,424.4.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,46.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2012.0,425.1.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,0.0,1.0
2012.0,425.2.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,0.0,1.0
2012.0,425.3.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,0.0,1.0
2012.0,425.4.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,0.0,1.0
2012.0,425.5.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,0.0,1.0
2012.0,426.2.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0
