XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,GCE_2007_EML,31,31,31,31.0
/eml:eml/@packageId,GCE_2007_EML,31,31,1.00,1.0
/eml:eml/@scope,GCE_2007_EML,9,9,0.29,0.2903225806451613
/eml:eml/@system,GCE_2007_EML,31,31,1.00,1.0
/eml:eml/@xsi:schemaLocation,GCE_2007_EML,31,31,1.00,1.0
/eml:eml/access/@authSystem,GCE_2007_EML,26,26,0.84,0.8387096774193549
/eml:eml/access/@order,GCE_2007_EML,26,26,0.84,0.8387096774193549
/eml:eml/access/@scope,GCE_2007_EML,26,26,0.84,0.8387096774193549
/eml:eml/access/allow/permission,GCE_2007_EML,52,26,1.68,0.8387096774193549
/eml:eml/access/allow/principal,GCE_2007_EML,52,26,1.68,0.8387096774193549
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,GCE_2007_EML,2,2,0.06,0.06451612903225806
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,GCE_2007_EML,20,20,0.65,0.6451612903225806
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,GCE_2007_EML,2,2,0.06,0.06451612903225806
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,GCE_2007_EML,20,20,0.65,0.6451612903225806
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,GCE_2007_EML,2,2,0.06,0.06451612903225806
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,GCE_2007_EML,20,20,0.65,0.6451612903225806
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,GCE_2007_EML,20,20,0.65,0.6451612903225806
/eml:eml/dataset/@scope,GCE_2007_EML,9,9,0.29,0.2903225806451613
/eml:eml/dataset/abstract/para,GCE_2007_EML,31,31,1.00,1.0
/eml:eml/dataset/access/@authSystem,GCE_2007_EML,5,5,0.16,0.16129032258064516
/eml:eml/dataset/access/@order,GCE_2007_EML,5,5,0.16,0.16129032258064516
/eml:eml/dataset/access/@scope,GCE_2007_EML,5,5,0.16,0.16129032258064516
/eml:eml/dataset/access/allow/permission,GCE_2007_EML,10,5,0.32,0.16129032258064516
/eml:eml/dataset/access/allow/principal,GCE_2007_EML,10,5,0.32,0.16129032258064516
