XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2010_EML,63,63,1.00,100.00%
/eml:eml/@packageId,2010_EML,63,63,1.00,100.00%
/eml:eml/@scope,2010_EML,26,26,0.41,41.27%
/eml:eml/@system,2010_EML,63,63,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2010_EML,63,63,1.00,100.00%
/eml:eml/access,2010_EML,315,63,5.00,100.00%
/eml:eml/access/@authSystem,2010_EML,63,63,1.00,100.00%
/eml:eml/access/@order,2010_EML,63,63,1.00,100.00%
/eml:eml/access/@scope,2010_EML,63,63,1.00,100.00%
/eml:eml/access/allow/permission,2010_EML,126,63,2.00,100.00%
/eml:eml/access/allow/principal,2010_EML,126,63,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2010_EML,10,10,0.16,15.87%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2010_EML,47,47,0.75,74.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2010_EML,10,10,0.16,15.87%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2010_EML,10,10,0.16,15.87%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2010_EML,50,47,0.79,74.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2010_EML,15,14,0.24,22.22%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2010_EML,50,47,0.79,74.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2010_EML,10,10,0.16,15.87%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2010_EML,50,47,0.79,74.60%
/eml:eml/dataset/@scope,2010_EML,26,26,0.41,41.27%
/eml:eml/dataset/abstract,2010_EML,63,63,1.00,100.00%
/eml:eml/dataset/abstract/para,2010_EML,63,63,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2010_EML,63,63,1.00,100.00%
/eml:eml/dataset/associatedParty,2010_EML,139,55,2.21,87.30%
/eml:eml/dataset/associatedParty/@scope,2010_EML,23,23,0.37,36.51%
