XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2015_EML,959,959,1.00,100.00%
/eml:eml/@packageId,2015_EML,959,959,1.00,100.00%
/eml:eml/@system,2015_EML,959,959,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2015_EML,959,959,1.00,100.00%
/eml:eml/access,2015_EML,4795,959,5.00,100.00%
/eml:eml/access/@authSystem,2015_EML,959,959,1.00,100.00%
/eml:eml/access/@order,2015_EML,959,959,1.00,100.00%
/eml:eml/access/@scope,2015_EML,959,959,1.00,100.00%
/eml:eml/access/@system,2015_EML,951,951,0.99,99.17%
/eml:eml/access/allow/permission,2015_EML,1918,959,2.00,100.00%
/eml:eml/access/allow/principal,2015_EML,1918,959,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2015_EML,896,896,0.93,93.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2015_EML,1729,645,1.80,67.26%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2015_EML,2517,896,2.62,93.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2015_EML,1032,643,1.08,67.05%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2015_EML,2517,896,2.62,93.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2015_EML,400,398,0.42,41.50%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2015_EML,1677,646,1.75,67.36%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2015_EML,2517,896,2.62,93.43%
/eml:eml/dataset/abstract,2015_EML,959,959,1.00,100.00%
/eml:eml/dataset/abstract/para,2015_EML,959,959,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2015_EML,959,959,1.00,100.00%
/eml:eml/dataset/associatedParty,2015_EML,2212,898,2.31,93.64%
/eml:eml/dataset/associatedParty/electronicMailAddress,2015_EML,2068,898,2.16,93.64%
/eml:eml/dataset/associatedParty/individualName/givenName,2015_EML,2868,898,2.99,93.64%
/eml:eml/dataset/associatedParty/individualName/salutation,2015_EML,445,444,0.46,46.30%
/eml:eml/dataset/associatedParty/individualName/surName,2015_EML,2201,898,2.30,93.64%
/eml:eml/dataset/associatedParty/organizationName,2015_EML,1563,898,1.63,93.64%
/eml:eml/dataset/associatedParty/role,2015_EML,1351,898,1.41,93.64%
/eml:eml/dataset/contact,2015_EML,1910,959,1.99,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2015_EML,1910,959,1.99,100.00%
/eml:eml/dataset/contact/address/city,2015_EML,1910,959,1.99,100.00%
/eml:eml/dataset/contact/address/country,2015_EML,959,959,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2015_EML,3820,959,3.98,100.00%
/eml:eml/dataset/contact/address/postalCode,2015_EML,1910,959,1.99,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2015_EML,1910,959,1.99,100.00%
/eml:eml/dataset/contact/onlineUrl,2015_EML,951,951,0.99,99.17%
/eml:eml/dataset/contact/organizationName,2015_EML,951,951,0.99,99.17%
/eml:eml/dataset/contact/phone,2015_EML,1902,951,1.98,99.17%
/eml:eml/dataset/contact/phone/@phonetype,2015_EML,1902,951,1.98,99.17%
/eml:eml/dataset/contact/positionName,2015_EML,1910,959,1.99,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2015_EML,944,944,0.98,98.44%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2015_EML,944,944,0.98,98.44%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2015_EML,944,944,0.98,98.44%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2015_EML,944,944,0.98,98.44%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2015_EML,944,944,0.98,98.44%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2015_EML,944,944,0.98,98.44%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2015_EML,944,944,0.98,98.44%
/eml:eml/dataset/coverage/taxonomicCoverage,2015_EML,281,281,0.29,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/generalTaxonomicCoverage,2015_EML,117,117,0.12,12.20%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2015_EML,281,281,0.29,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,2015_EML,300,281,0.31,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,289,281,0.30,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,304,281,0.32,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,289,281,0.30,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,340,281,0.35,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,351,281,0.37,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,509,281,0.53,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,360,281,0.38,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,538,281,0.56,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,394,281,0.41,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,661,281,0.69,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2015_EML,125,51,0.13,5.32%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,439,281,0.46,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,866,281,0.90,29.30%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2015_EML,40,37,0.04,3.86%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,383,276,0.40,28.78%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,899,276,0.94,28.78%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2015_EML,503,78,0.52,8.13%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,385,276,0.40,28.78%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,1012,276,1.06,28.78%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2015_EML,144,51,0.15,5.32%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,307,201,0.32,20.96%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,757,201,0.79,20.96%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2015_EML,87,53,0.09,5.53%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2015_EML,253,199,0.26,20.75%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2015_EML,887,199,0.92,20.75%
