XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2008_EML,66,66,1.00,100.00%
/eml:eml/@packageId,2008_EML,58,58,0.88,87.88%
/eml:eml/@scope,2008_EML,26,26,0.39,39.39%
/eml:eml/@system,2008_EML,58,58,0.88,87.88%
/eml:eml/@xsi:schemaLocation,2008_EML,66,66,1.00,100.00%
/eml:eml/access,2008_EML,290,58,4.39,87.88%
/eml:eml/access/@authSystem,2008_EML,58,58,0.88,87.88%
/eml:eml/access/@order,2008_EML,58,58,0.88,87.88%
/eml:eml/access/@scope,2008_EML,58,58,0.88,87.88%
/eml:eml/access/allow/permission,2008_EML,116,58,1.76,87.88%
/eml:eml/access/allow/principal,2008_EML,116,58,1.76,87.88%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2008_EML,4,4,0.06,6.06%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2008_EML,44,44,0.67,66.67%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2008_EML,2,2,0.03,3.03%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2008_EML,4,4,0.06,6.06%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2008_EML,44,44,0.67,66.67%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2008_EML,6,6,0.09,9.09%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2008_EML,44,44,0.67,66.67%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2008_EML,2,2,0.03,3.03%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2008_EML,44,44,0.67,66.67%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2008_EML,1,1,0.02,1.52%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2008_EML,1,1,0.02,1.52%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@abbreviation,2008_EML,1,1,0.02,1.52%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2008_EML,1,1,0.02,1.52%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2008_EML,1,1,0.02,1.52%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2008_EML,1,1,0.02,1.52%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,2008_EML,1,1,0.02,1.52%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,2008_EML,1,1,0.02,1.52%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,2008_EML,1,1,0.02,1.52%
/eml:eml/dataset/@scope,2008_EML,26,26,0.39,39.39%
