XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,GCE_2006_EML,158,158,158,158.0
/eml:eml/@packageId,GCE_2006_EML,158,158,1.00,1.0
/eml:eml/@scope,GCE_2006_EML,139,139,0.88,0.879746835443038
/eml:eml/@system,GCE_2006_EML,158,158,1.00,1.0
/eml:eml/@xsi:schemaLocation,GCE_2006_EML,158,158,1.00,1.0
/eml:eml/access/@authSystem,GCE_2006_EML,28,28,0.18,0.17721518987341772
/eml:eml/access/@order,GCE_2006_EML,28,28,0.18,0.17721518987341772
/eml:eml/access/@scope,GCE_2006_EML,28,28,0.18,0.17721518987341772
/eml:eml/access/allow/permission,GCE_2006_EML,56,28,0.35,0.17721518987341772
/eml:eml/access/allow/principal,GCE_2006_EML,56,28,0.35,0.17721518987341772
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,GCE_2006_EML,8,8,0.05,0.05063291139240506
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,GCE_2006_EML,27,27,0.17,0.17088607594936708
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,GCE_2006_EML,28,14,0.18,0.08860759493670886
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,GCE_2006_EML,22,8,0.14,0.05063291139240506
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,GCE_2006_EML,57,27,0.36,0.17088607594936708
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,GCE_2006_EML,38,16,0.24,0.10126582278481013
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,GCE_2006_EML,57,27,0.36,0.17088607594936708
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,GCE_2006_EML,14,14,0.09,0.08860759493670886
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,GCE_2006_EML,34,14,0.22,0.08860759493670886
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,GCE_2006_EML,57,27,0.36,0.17088607594936708
/eml:eml/additionalMetadata/stmml:unitList/@convention,GCE_2006_EML,109,109,0.69,0.689873417721519
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,GCE_2006_EML,109,109,0.69,0.689873417721519
