Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2006.0,101.25.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0
2006.0,101.26.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0
2006.0,105.15.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0
2006.0,107.15.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0
2006.0,109.6.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0
2006.0,115.15.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,19.0,0.0,1.0,1.0,0.0,0.0
2006.0,12.18.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,20.0,0.0,1.0,1.0,0.0,0.0
2006.0,122.15.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0
2006.0,137.7.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,0.0,1.0,1.0,0.0,0.0
2006.0,148.7.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0
2006.0,16.17.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0
2006.0,162.7.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,0.0,1.0,1.0,0.0,0.0
2006.0,163.7.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0
2006.0,166.7.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,0.0,1.0,1.0,0.0,0.0
2006.0,17.17.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0
2006.0,173.7.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0
2006.0,174.7.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,0.0,1.0,1.0,0.0,0.0
2006.0,179.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0
2006.0,18.17.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0
2006.0,182.8.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,20.0,0.0,1.0,1.0,0.0,0.0
2006.0,189.18.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0
2006.0,190.6.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0
2006.0,191.6.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
2006.0,196.6.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0
2006.0,197.5.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0
2006.0,197.6.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0
2006.0,199.5.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0
2006.0,199.6.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0
2006.0,2.6.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0
