Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2015.0,1.20.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0
2015.0,1.21.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,49.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0
2015.0,10.32.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2015.0,10.33.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2015.0,100.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,1.0
2015.0,100.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,1.0
2015.0,101.41.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,1.0
2015.0,101.42.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,1.0
2015.0,102.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,102.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,103.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,103.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,104.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,104.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,105.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,105.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,106.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,106.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,107.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,107.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
2015.0,108.29.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2015.0,108.30.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,46.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2015.0,109.20.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,1.0
2015.0,109.21.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,60.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,1.0
2015.0,11.32.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2015.0,11.33.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2015.0,110.29.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,1.0
2015.0,110.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,60.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,1.0
2015.0,111.18.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0
2015.0,111.19.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0
2015.0,112.18.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0
2015.0,112.19.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0
2015.0,113.18.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0
2015.0,113.19.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0
2015.0,114.18.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0
2015.0,114.19.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0
2015.0,115.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,115.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,116.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,116.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,117.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,117.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,118.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,118.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,119.30.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,119.31.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,12.32.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
