XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,GCE_2018_EML,4,4,4,4.0
/eml:eml/@packageId,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/@system,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/@xsi:schemaLocation,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/access/@authSystem,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/access/@order,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/access/@scope,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/access/@system,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/access/allow/permission,GCE_2018_EML,8,4,2.00,1.0
/eml:eml/access/allow/principal,GCE_2018_EML,8,4,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,GCE_2018_EML,3,3,0.75,0.75
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,GCE_2018_EML,4,3,1.00,0.75
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,GCE_2018_EML,7,3,1.75,0.75
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,GCE_2018_EML,2,1,0.50,0.25
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,GCE_2018_EML,7,3,1.75,0.75
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,GCE_2018_EML,4,3,1.00,0.75
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,GCE_2018_EML,7,3,1.75,0.75
/eml:eml/dataset/abstract/para,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/alternateIdentifier,GCE_2018_EML,8,4,2.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,GCE_2018_EML,13,4,3.25,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,GCE_2018_EML,16,4,4.00,1.0
/eml:eml/dataset/associatedParty/individualName/salutation,GCE_2018_EML,6,3,1.50,0.75
/eml:eml/dataset/associatedParty/individualName/surName,GCE_2018_EML,13,4,3.25,1.0
/eml:eml/dataset/associatedParty/organizationName,GCE_2018_EML,13,4,3.25,1.0
/eml:eml/dataset/associatedParty/role,GCE_2018_EML,13,4,3.25,1.0
/eml:eml/dataset/associatedParty/userId,GCE_2018_EML,2,2,0.50,0.5
/eml:eml/dataset/associatedParty/userId/@directory,GCE_2018_EML,2,2,0.50,0.5
/eml:eml/dataset/contact/address/administrativeArea,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/contact/address/city,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/contact/address/country,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,GCE_2018_EML,8,4,2.00,1.0
/eml:eml/dataset/contact/address/postalCode,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/contact/positionName,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,GCE_2018_EML,4,4,1.00,1.0
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,GCE_2018_EML,1,1,0.25,0.25
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,GCE_2018_EML,1,1,0.25,0.25
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,GCE_2018_EML,1,1,0.25,0.25
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,GCE_2018_EML,1,1,0.25,0.25
