XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2007_EML,31,31,1.00,100.00%
/eml:eml/@packageId,2007_EML,26,26,0.84,83.87%
/eml:eml/@scope,2007_EML,9,9,0.29,29.03%
/eml:eml/@system,2007_EML,26,26,0.84,83.87%
/eml:eml/@xsi:schemaLocation,2007_EML,31,31,1.00,100.00%
/eml:eml/access,2007_EML,130,26,4.19,83.87%
/eml:eml/access/@authSystem,2007_EML,26,26,0.84,83.87%
/eml:eml/access/@order,2007_EML,26,26,0.84,83.87%
/eml:eml/access/@scope,2007_EML,26,26,0.84,83.87%
/eml:eml/access/allow/permission,2007_EML,52,26,1.68,83.87%
/eml:eml/access/allow/principal,2007_EML,52,26,1.68,83.87%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2007_EML,2,2,0.06,6.45%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2007_EML,20,20,0.65,64.52%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2007_EML,2,2,0.06,6.45%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2007_EML,20,20,0.65,64.52%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2007_EML,2,2,0.06,6.45%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2007_EML,20,20,0.65,64.52%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2007_EML,20,20,0.65,64.52%
/eml:eml/dataset/@scope,2007_EML,9,9,0.29,29.03%
/eml:eml/dataset/abstract,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/abstract/para,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2007_EML,5,5,0.16,16.13%
/eml:eml/dataset/access/@order,2007_EML,5,5,0.16,16.13%
/eml:eml/dataset/access/@scope,2007_EML,5,5,0.16,16.13%
/eml:eml/dataset/access/allow/permission,2007_EML,10,5,0.32,16.13%
/eml:eml/dataset/access/allow/principal,2007_EML,10,5,0.32,16.13%
/eml:eml/dataset/alternateIdentifier,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/associatedParty,2007_EML,112,26,3.61,83.87%
/eml:eml/dataset/associatedParty/@scope,2007_EML,9,9,0.29,29.03%
/eml:eml/dataset/associatedParty/electronicMailAddress,2007_EML,110,31,3.55,100.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2007_EML,199,31,6.42,100.00%
/eml:eml/dataset/associatedParty/individualName/salutation,2007_EML,29,29,0.94,93.55%
/eml:eml/dataset/associatedParty/individualName/surName,2007_EML,136,31,4.39,100.00%
/eml:eml/dataset/associatedParty/organizationName,2007_EML,51,26,1.65,83.87%
/eml:eml/dataset/associatedParty/role,2007_EML,39,26,1.26,83.87%
/eml:eml/dataset/contact,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/contact/@scope,2007_EML,9,9,0.29,29.03%
/eml:eml/dataset/contact/address/@scope,2007_EML,9,9,0.29,29.03%
/eml:eml/dataset/contact/address/administrativeArea,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/contact/address/city,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/contact/address/country,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2007_EML,62,31,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/contact/positionName,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2007_EML,9,9,0.29,29.03%
/eml:eml/dataset/coverage/geographicCoverage,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2007_EML,9,9,0.29,29.03%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage,2007_EML,26,26,0.84,83.87%
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,2007_EML,9,9,0.29,29.03%
/eml:eml/dataset/coverage/taxonomicCoverage/generalTaxonomicCoverage,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,31,31,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2007_EML,46,31,1.48,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,39,31,1.26,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2007_EML,103,31,3.32,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,49,31,1.58,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2007_EML,127,31,4.10,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2007_EML,42,8,1.35,25.81%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,50,31,1.61,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2007_EML,140,31,4.52,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2007_EML,26,8,0.84,25.81%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,50,23,1.61,74.19%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2007_EML,138,23,4.45,74.19%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2007_EML,8,8,0.26,25.81%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,39,23,1.26,74.19%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2007_EML,147,23,4.74,74.19%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/commonName,2007_EML,96,11,3.10,35.48%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,39,23,1.26,74.19%
