Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2016.0,245.40.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,22.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,100.0,1.0,2.0,2.0,0.0,2.0
2016.0,439.6.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,1.0
2016.0,442.9.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,38.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,1.0
2016.0,460.9.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,58.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,1.0
2016.0,472.6.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,44.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,1.0
2016.0,473.4.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,45.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2016.0,476.4.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,47.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0
2016.0,488.4.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0
2016.0,506.8.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,90.0,1.0,2.0,2.0,0.0,2.0
2016.0,509.6.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,120.0,1.0,2.0,2.0,0.0,2.0
2016.0,510.6.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,90.0,1.0,2.0,2.0,0.0,2.0
2016.0,511.6.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,120.0,1.0,2.0,2.0,0.0,2.0
2016.0,512.6.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,120.0,1.0,2.0,2.0,0.0,2.0
2016.0,531.6.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,90.0,1.0,2.0,2.0,0.0,2.0
2016.0,545.6.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,105.0,1.0,2.0,2.0,0.0,2.0
2016.0,570.10.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,43.0,834.0,1.0,43.0,43.0,0.0,43.0
2016.0,570.13.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,43.0,834.0,1.0,43.0,43.0,0.0,43.0
2016.0,573.2.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,41.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,57.0,1.0,7.0,7.0,0.0,7.0
2016.0,581.5.xml,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,27.0,1.0,2.0,2.0,0.0,2.0
2016.0,582.11.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,28.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,583.20.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,65.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,64.0,1.0,3.0,3.0,0.0,3.0
2016.0,583.22.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,65.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,64.0,1.0,3.0,3.0,0.0,3.0
2016.0,589.10.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,58.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,1.0
2016.0,591.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,90.0,1.0,2.0,2.0,0.0,2.0
2016.0,592.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,105.0,1.0,2.0,2.0,0.0,2.0
2016.0,593.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,105.0,1.0,2.0,2.0,0.0,2.0
2016.0,594.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,105.0,1.0,2.0,2.0,0.0,2.0
2016.0,595.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,90.0,1.0,2.0,2.0,0.0,2.0
2016.0,596.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,90.0,1.0,2.0,2.0,0.0,2.0
2016.0,597.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,90.0,1.0,2.0,2.0,0.0,2.0
2016.0,598.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,105.0,1.0,2.0,2.0,0.0,2.0
2016.0,599.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,90.0,1.0,2.0,2.0,0.0,2.0
2016.0,600.3.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,1.0
2016.0,601.2.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,17.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,1.0
2016.0,602.2.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,31.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,9.0,207.0,1.0,9.0,9.0,0.0,9.0
2016.0,603.2.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,31.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,9.0,843.0,1.0,9.0,9.0,0.0,9.0
2016.0,605.5.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,61.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,35.0,1.0,2.0,2.0,0.0,2.0
2016.0,606.3.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,47.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,1.0
2016.0,607.3.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,47.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,1.0
2016.0,81.39.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,22.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,120.0,1.0,2.0,2.0,0.0,2.0
2016.0,87.38.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,22.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,120.0,1.0,2.0,2.0,0.0,2.0
