XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2012_EML,65,65,1.00,100.00%
/eml:eml/@packageId,2012_EML,65,65,1.00,100.00%
/eml:eml/@scope,2012_EML,2,2,0.03,3.08%
/eml:eml/@system,2012_EML,65,65,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2012_EML,65,65,1.00,100.00%
/eml:eml/access,2012_EML,325,65,5.00,100.00%
/eml:eml/access/@authSystem,2012_EML,65,65,1.00,100.00%
/eml:eml/access/@order,2012_EML,65,65,1.00,100.00%
/eml:eml/access/@scope,2012_EML,65,65,1.00,100.00%
/eml:eml/access/allow/permission,2012_EML,130,65,2.00,100.00%
/eml:eml/access/allow/principal,2012_EML,130,65,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2012_EML,2,2,0.03,3.08%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2012_EML,65,65,1.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2012_EML,36,16,0.55,24.62%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2012_EML,2,2,0.03,3.08%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2012_EML,100,65,1.54,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2012_EML,17,16,0.26,24.62%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2012_EML,100,65,1.54,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2012_EML,33,16,0.51,24.62%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2012_EML,100,65,1.54,100.00%
/eml:eml/dataset/@scope,2012_EML,2,2,0.03,3.08%
/eml:eml/dataset/abstract,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/abstract/para,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/associatedParty,2012_EML,257,58,3.95,89.23%
/eml:eml/dataset/associatedParty/@scope,2012_EML,2,2,0.03,3.08%
/eml:eml/dataset/associatedParty/electronicMailAddress,2012_EML,217,58,3.34,89.23%
/eml:eml/dataset/associatedParty/individualName/givenName,2012_EML,346,58,5.32,89.23%
/eml:eml/dataset/associatedParty/individualName/salutation,2012_EML,30,30,0.46,46.15%
/eml:eml/dataset/associatedParty/individualName/surName,2012_EML,257,58,3.95,89.23%
/eml:eml/dataset/associatedParty/organizationName,2012_EML,121,58,1.86,89.23%
/eml:eml/dataset/associatedParty/role,2012_EML,162,58,2.49,89.23%
/eml:eml/dataset/contact,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/contact/@scope,2012_EML,2,2,0.03,3.08%
/eml:eml/dataset/contact/address/@scope,2012_EML,2,2,0.03,3.08%
/eml:eml/dataset/contact/address/administrativeArea,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/contact/address/city,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/contact/address/country,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2012_EML,130,65,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2012_EML,65,65,1.00,100.00%
/eml:eml/dataset/contact/positionName,2012_EML,65,65,1.00,100.00%
